Vic Row,Data Pattern,HC,Aggr. Type,Num. Bitflips,Itr
2537,0x00000000,1000000,Upper,635,0
2537,0x00000000,1000000,Lower,636,0
2537,0x00000000,500000,Double,6194,0
2538,0xFFFFFFFF,1000000,Upper,584,0
2538,0xFFFFFFFF,1000000,Lower,557,0
2538,0xFFFFFFFF,500000,Double,13950,0
2538,0x00000000,1000000,Upper,691,0
2538,0x00000000,1000000,Lower,517,0
2538,0x00000000,500000,Double,5878,0
2539,0xFFFFFFFF,1000000,Upper,649,0
2539,0xFFFFFFFF,1000000,Lower,606,0
2539,0xFFFFFFFF,500000,Double,14347,0
2539,0x00000000,1000000,Upper,622,0
2539,0x00000000,1000000,Lower,640,0
2539,0x00000000,500000,Double,6100,0
2540,0xFFFFFFFF,1000000,Upper,586,0
2540,0xFFFFFFFF,1000000,Lower,548,0
2540,0xFFFFFFFF,500000,Double,13701,0
2540,0x00000000,1000000,Upper,635,0
2540,0x00000000,1000000,Lower,577,0
2540,0x00000000,500000,Double,5897,0
2541,0xFFFFFFFF,1000000,Upper,680,0
2541,0xFFFFFFFF,1000000,Lower,668,0
2541,0xFFFFFFFF,500000,Double,14330,0
2541,0x00000000,1000000,Upper,636,0
2541,0x00000000,1000000,Lower,705,0
2541,0x00000000,500000,Double,6121,0
2542,0xFFFFFFFF,1000000,Upper,559,0
2542,0xFFFFFFFF,1000000,Lower,490,0
2542,0xFFFFFFFF,500000,Double,13601,0
2542,0x00000000,1000000,Upper,660,0
2542,0x00000000,1000000,Lower,569,0
2542,0x00000000,500000,Double,5893,0
2543,0xFFFFFFFF,1000000,Upper,672,0
2543,0xFFFFFFFF,1000000,Lower,615,0
2543,0xFFFFFFFF,500000,Double,14438,0
2543,0x00000000,1000000,Upper,617,0
2543,0x00000000,1000000,Lower,699,0
2543,0x00000000,500000,Double,6192,0
2544,0xFFFFFFFF,1000000,Upper,583,0
2544,0xFFFFFFFF,1000000,Lower,528,0
2544,0xFFFFFFFF,500000,Double,13794,0
2544,0x00000000,1000000,Upper,682,0
2544,0x00000000,1000000,Lower,521,0
2544,0x00000000,500000,Double,6054,0
2545,0xFFFFFFFF,1000000,Upper,613,0
2545,0xFFFFFFFF,1000000,Lower,587,0
2545,0xFFFFFFFF,500000,Double,14249,0
2545,0x00000000,1000000,Upper,603,0
2545,0x00000000,1000000,Lower,694,0
2545,0x00000000,500000,Double,6319,0
2546,0xFFFFFFFF,1000000,Upper,517,0
2546,0xFFFFFFFF,1000000,Lower,549,0
2546,0xFFFFFFFF,500000,Double,13825,0
2546,0x00000000,1000000,Upper,615,0
2546,0x00000000,1000000,Lower,550,0
2546,0x00000000,500000,Double,5955,0
2547,0xFFFFFFFF,1000000,Upper,646,0
2547,0xFFFFFFFF,1000000,Lower,652,0
2547,0xFFFFFFFF,500000,Double,14097,0
2547,0x00000000,1000000,Upper,596,0
2547,0x00000000,1000000,Lower,615,0
2547,0x00000000,500000,Double,6088,0
2548,0xFFFFFFFF,1000000,Upper,601,0
2548,0xFFFFFFFF,1000000,Lower,561,0
2548,0xFFFFFFFF,500000,Double,13888,0
2548,0x00000000,1000000,Upper,673,0
2548,0x00000000,1000000,Lower,498,0
2548,0x00000000,500000,Double,6037,0
2549,0xFFFFFFFF,1000000,Upper,601,0
2549,0xFFFFFFFF,1000000,Lower,614,0
2549,0xFFFFFFFF,500000,Double,14374,0
2549,0x00000000,1000000,Upper,650,0
2549,0x00000000,1000000,Lower,623,0
2549,0x00000000,500000,Double,6126,0
2550,0xFFFFFFFF,1000000,Upper,581,0
2550,0xFFFFFFFF,1000000,Lower,548,0
2550,0xFFFFFFFF,500000,Double,13906,0
2550,0x00000000,1000000,Upper,651,0
2550,0x00000000,1000000,Lower,543,0
2550,0x00000000,500000,Double,5823,0
2551,0xFFFFFFFF,1000000,Upper,637,0
2551,0xFFFFFFFF,1000000,Lower,646,0
2551,0xFFFFFFFF,500000,Double,14030,0
2551,0x00000000,1000000,Upper,649,0
2551,0x00000000,1000000,Lower,702,0
2551,0x00000000,500000,Double,6194,0
2552,0xFFFFFFFF,1000000,Upper,561,0
2552,0xFFFFFFFF,1000000,Lower,490,0
2552,0xFFFFFFFF,500000,Double,13535,0
2552,0x00000000,1000000,Upper,671,0
2552,0x00000000,1000000,Lower,520,0
2552,0x00000000,500000,Double,6011,0
2553,0xFFFFFFFF,1000000,Upper,671,0
2553,0xFFFFFFFF,1000000,Lower,645,0
2553,0xFFFFFFFF,500000,Double,14224,0
2553,0x00000000,1000000,Upper,621,0
2553,0x00000000,1000000,Lower,668,0
2553,0x00000000,500000,Double,6209,0
2554,0xFFFFFFFF,1000000,Upper,523,0
2554,0xFFFFFFFF,1000000,Lower,514,0
2554,0xFFFFFFFF,500000,Double,13768,0
2554,0x00000000,1000000,Upper,683,0
2554,0x00000000,1000000,Lower,545,0
2554,0x00000000,500000,Double,6036,0
2555,0xFFFFFFFF,1000000,Upper,671,0
2555,0xFFFFFFFF,1000000,Lower,596,0
2555,0xFFFFFFFF,500000,Double,14148,0
2555,0x00000000,1000000,Upper,622,0
2555,0x00000000,1000000,Lower,663,0
2555,0x00000000,500000,Double,6217,0
2556,0xFFFFFFFF,1000000,Upper,583,0
2556,0xFFFFFFFF,1000000,Lower,530,0
2556,0xFFFFFFFF,500000,Double,13925,0
2556,0x00000000,1000000,Upper,672,0
2556,0x00000000,1000000,Lower,522,0
2556,0x00000000,500000,Double,6047,0
2557,0xFFFFFFFF,1000000,Upper,601,0
2557,0xFFFFFFFF,1000000,Lower,614,0
2557,0xFFFFFFFF,500000,Double,14099,0
2557,0x00000000,1000000,Upper,579,0
2557,0x00000000,1000000,Lower,624,0
2557,0x00000000,500000,Double,6166,0
2558,0xFFFFFFFF,1000000,Upper,549,0
2558,0xFFFFFFFF,1000000,Lower,573,0
2558,0xFFFFFFFF,500000,Double,13718,0
2558,0x00000000,1000000,Upper,665,0
2558,0x00000000,1000000,Lower,512,0
2558,0x00000000,500000,Double,5922,0
2559,0xFFFFFFFF,1000000,Upper,615,0
2559,0xFFFFFFFF,1000000,Lower,545,0
2559,0xFFFFFFFF,500000,Double,14112,0
2559,0x00000000,1000000,Upper,577,0
2559,0x00000000,1000000,Lower,653,0
2559,0x00000000,500000,Double,6262,0
2560,0xFFFFFFFF,1000000,Upper,562,0
2560,0xFFFFFFFF,1000000,Lower,576,0
2560,0xFFFFFFFF,500000,Double,13850,0
2560,0x00000000,1000000,Upper,608,0
2560,0x00000000,1000000,Lower,518,0
2560,0x00000000,500000,Double,5869,0
2561,0xFFFFFFFF,1000000,Upper,614,0
2561,0xFFFFFFFF,1000000,Lower,641,0
2561,0xFFFFFFFF,500000,Double,14237,0
2561,0x00000000,1000000,Upper,587,0
2561,0x00000000,1000000,Lower,700,0
2561,0x00000000,500000,Double,6215,0
2562,0xFFFFFFFF,1000000,Upper,543,0
2562,0xFFFFFFFF,1000000,Lower,530,0
2562,0xFFFFFFFF,500000,Double,13740,0
2562,0x00000000,1000000,Upper,664,0
2562,0x00000000,1000000,Lower,516,0
2562,0x00000000,500000,Double,5927,0
2563,0xFFFFFFFF,1000000,Upper,606,0
2563,0xFFFFFFFF,1000000,Lower,654,0
2563,0xFFFFFFFF,500000,Double,14151,0
2563,0x00000000,1000000,Upper,611,0
2563,0x00000000,1000000,Lower,693,0
2563,0x00000000,500000,Double,6223,0
2564,0xFFFFFFFF,1000000,Upper,496,0
2564,0xFFFFFFFF,1000000,Lower,546,0
2564,0xFFFFFFFF,500000,Double,13841,0
2564,0x00000000,1000000,Upper,687,0
2564,0x00000000,1000000,Lower,472,0
2564,0x00000000,500000,Double,5991,0
2565,0xFFFFFFFF,1000000,Upper,616,0
2565,0xFFFFFFFF,1000000,Lower,612,0
2565,0xFFFFFFFF,500000,Double,14214,0
2565,0x00000000,1000000,Upper,592,0
2565,0x00000000,1000000,Lower,688,0
2565,0x00000000,500000,Double,6100,0
2566,0xFFFFFFFF,1000000,Upper,558,0
2566,0xFFFFFFFF,1000000,Lower,538,0
2566,0xFFFFFFFF,500000,Double,13721,0
2566,0x00000000,1000000,Upper,642,0
2566,0x00000000,1000000,Lower,537,0
2566,0x00000000,500000,Double,6048,0
2567,0xFFFFFFFF,1000000,Upper,654,0
2567,0xFFFFFFFF,1000000,Lower,610,0
2567,0xFFFFFFFF,500000,Double,14388,0
2567,0x00000000,1000000,Upper,559,0
2567,0x00000000,1000000,Lower,632,0
2567,0x00000000,500000,Double,6163,0
2568,0xFFFFFFFF,1000000,Upper,609,0
2568,0xFFFFFFFF,1000000,Lower,516,0
2568,0xFFFFFFFF,500000,Double,13880,0
2568,0x00000000,1000000,Upper,640,0
2568,0x00000000,1000000,Lower,504,0
2568,0x00000000,500000,Double,5910,0
2569,0xFFFFFFFF,1000000,Upper,622,0
2569,0xFFFFFFFF,1000000,Lower,644,0
2569,0xFFFFFFFF,500000,Double,14220,0
2569,0x00000000,1000000,Upper,615,0
2569,0x00000000,1000000,Lower,656,0
2569,0x00000000,500000,Double,6115,0
2570,0xFFFFFFFF,1000000,Upper,556,0
2570,0xFFFFFFFF,1000000,Lower,494,0
2570,0xFFFFFFFF,500000,Double,13593,0
2570,0x00000000,1000000,Upper,621,0
2570,0x00000000,1000000,Lower,510,0
2570,0x00000000,500000,Double,5792,0
2571,0xFFFFFFFF,1000000,Upper,660,0
2571,0xFFFFFFFF,1000000,Lower,671,0
2571,0xFFFFFFFF,500000,Double,14518,0
2571,0x00000000,1000000,Upper,605,0
2571,0x00000000,1000000,Lower,693,0
2571,0x00000000,500000,Double,6155,0
2572,0xFFFFFFFF,1000000,Upper,531,0
2572,0xFFFFFFFF,1000000,Lower,516,0
2572,0xFFFFFFFF,500000,Double,13642,0
2572,0x00000000,1000000,Upper,629,0
2572,0x00000000,1000000,Lower,497,0
2572,0x00000000,500000,Double,5908,0
2573,0xFFFFFFFF,1000000,Upper,599,0
2573,0xFFFFFFFF,1000000,Lower,682,0
2573,0xFFFFFFFF,500000,Double,14122,0
2573,0x00000000,1000000,Upper,594,0
2573,0x00000000,1000000,Lower,666,0
2573,0x00000000,500000,Double,6212,0
2574,0xFFFFFFFF,1000000,Upper,559,0
2574,0xFFFFFFFF,1000000,Lower,516,0
2574,0xFFFFFFFF,500000,Double,13623,0
2574,0x00000000,1000000,Upper,630,0
2574,0x00000000,1000000,Lower,510,0
2574,0x00000000,500000,Double,5922,0
2575,0xFFFFFFFF,1000000,Upper,611,0
2575,0xFFFFFFFF,1000000,Lower,584,0
2575,0xFFFFFFFF,500000,Double,14203,0
2575,0x00000000,1000000,Upper,542,0
2575,0x00000000,1000000,Lower,640,0
2575,0x00000000,500000,Double,6156,0
2576,0xFFFFFFFF,1000000,Upper,533,0
2576,0xFFFFFFFF,1000000,Lower,564,0
2576,0xFFFFFFFF,500000,Double,13813,0
2576,0x00000000,1000000,Upper,694,0
2576,0x00000000,1000000,Lower,520,0
2576,0x00000000,500000,Double,5959,0
2577,0xFFFFFFFF,1000000,Upper,557,0
2577,0xFFFFFFFF,1000000,Lower,644,0
2577,0xFFFFFFFF,500000,Double,14160,0
2577,0x00000000,1000000,Upper,616,0
2577,0x00000000,1000000,Lower,680,0
2577,0x00000000,500000,Double,6205,0
2578,0xFFFFFFFF,1000000,Upper,587,0
2578,0xFFFFFFFF,1000000,Lower,510,0
2578,0xFFFFFFFF,500000,Double,13839,0
2578,0x00000000,1000000,Upper,684,0
2578,0x00000000,1000000,Lower,514,0
2578,0x00000000,500000,Double,6070,0
2579,0xFFFFFFFF,1000000,Upper,600,0
2579,0xFFFFFFFF,1000000,Lower,692,0
2579,0xFFFFFFFF,500000,Double,14160,0
2579,0x00000000,1000000,Upper,619,0
2579,0x00000000,1000000,Lower,641,0
2579,0x00000000,500000,Double,6093,0
2580,0xFFFFFFFF,1000000,Upper,571,0
2580,0xFFFFFFFF,1000000,Lower,549,0
2580,0xFFFFFFFF,500000,Double,13832,0
2580,0x00000000,1000000,Upper,648,0
2580,0x00000000,1000000,Lower,526,0
2580,0x00000000,500000,Double,5949,0
2581,0xFFFFFFFF,1000000,Upper,609,0
2581,0xFFFFFFFF,1000000,Lower,677,0
2581,0xFFFFFFFF,500000,Double,14118,0
2581,0x00000000,1000000,Upper,580,0
2581,0x00000000,1000000,Lower,654,0
2581,0x00000000,500000,Double,6314,0
2582,0xFFFFFFFF,1000000,Upper,554,0
2582,0xFFFFFFFF,1000000,Lower,518,0
2582,0xFFFFFFFF,500000,Double,13812,0
2582,0x00000000,1000000,Upper,613,0
2582,0x00000000,1000000,Lower,532,0
2582,0x00000000,500000,Double,5911,0
2583,0xFFFFFFFF,1000000,Upper,679,0
2583,0xFFFFFFFF,1000000,Lower,640,0
2583,0xFFFFFFFF,500000,Double,14353,0
2583,0x00000000,1000000,Upper,590,0
2583,0x00000000,1000000,Lower,656,0
2583,0x00000000,500000,Double,6134,0
2584,0xFFFFFFFF,1000000,Upper,586,0
2584,0xFFFFFFFF,1000000,Lower,520,0
2584,0xFFFFFFFF,500000,Double,14056,0
2584,0x00000000,1000000,Upper,682,0
2584,0x00000000,1000000,Lower,523,0
2584,0x00000000,500000,Double,5908,0
2585,0xFFFFFFFF,1000000,Upper,596,0
2585,0xFFFFFFFF,1000000,Lower,602,0
2585,0xFFFFFFFF,500000,Double,14005,0
2585,0x00000000,1000000,Upper,632,0
2585,0x00000000,1000000,Lower,615,0
2585,0x00000000,500000,Double,6002,0
2586,0xFFFFFFFF,1000000,Upper,553,0
2586,0xFFFFFFFF,1000000,Lower,535,0
2586,0xFFFFFFFF,500000,Double,13871,0
2586,0x00000000,1000000,Upper,601,0
2586,0x00000000,1000000,Lower,537,0
2586,0x00000000,500000,Double,5906,0
2587,0xFFFFFFFF,1000000,Upper,654,0
2587,0xFFFFFFFF,1000000,Lower,618,0
2587,0xFFFFFFFF,500000,Double,14518,0
2587,0x00000000,1000000,Upper,626,0
2587,0x00000000,1000000,Lower,689,0
2587,0x00000000,500000,Double,6153,0
2588,0xFFFFFFFF,1000000,Upper,621,0
2588,0xFFFFFFFF,1000000,Lower,553,0
2588,0xFFFFFFFF,500000,Double,13981,0
2588,0x00000000,1000000,Upper,723,0
2588,0x00000000,1000000,Lower,531,0
2588,0x00000000,500000,Double,6055,0
2589,0xFFFFFFFF,1000000,Upper,616,0
2589,0xFFFFFFFF,1000000,Lower,608,0
2589,0xFFFFFFFF,500000,Double,14269,0
2589,0x00000000,1000000,Upper,619,0
2589,0x00000000,1000000,Lower,685,0
2589,0x00000000,500000,Double,6199,0
2590,0xFFFFFFFF,1000000,Upper,579,0
2590,0xFFFFFFFF,1000000,Lower,535,0
2590,0xFFFFFFFF,500000,Double,13759,0
2590,0x00000000,1000000,Upper,641,0
2590,0x00000000,1000000,Lower,523,0
2590,0x00000000,500000,Double,6059,0
2591,0xFFFFFFFF,1000000,Upper,655,0
2591,0xFFFFFFFF,1000000,Lower,651,0
2591,0xFFFFFFFF,500000,Double,14317,0
2591,0x00000000,1000000,Upper,625,0
2591,0x00000000,1000000,Lower,648,0
2591,0x00000000,500000,Double,6136,0
2592,0xFFFFFFFF,1000000,Upper,529,0
2592,0xFFFFFFFF,1000000,Lower,471,0
2592,0xFFFFFFFF,500000,Double,13640,0
2592,0x00000000,1000000,Upper,628,0
2592,0x00000000,1000000,Lower,491,0
2592,0x00000000,500000,Double,5859,0
2593,0xFFFFFFFF,1000000,Upper,650,0
2593,0xFFFFFFFF,1000000,Lower,625,0
2593,0xFFFFFFFF,500000,Double,14258,0
2593,0x00000000,1000000,Upper,628,0
2593,0x00000000,1000000,Lower,650,0
2593,0x00000000,500000,Double,6204,0
2594,0xFFFFFFFF,1000000,Upper,592,0
2594,0xFFFFFFFF,1000000,Lower,528,0
2594,0xFFFFFFFF,500000,Double,13580,0
2594,0x00000000,1000000,Upper,661,0
2594,0x00000000,1000000,Lower,471,0
2594,0x00000000,500000,Double,5872,0
2595,0xFFFFFFFF,1000000,Upper,648,0
2595,0xFFFFFFFF,1000000,Lower,638,0
2595,0xFFFFFFFF,500000,Double,14291,0
2595,0x00000000,1000000,Upper,585,0
2595,0x00000000,1000000,Lower,691,0
2595,0x00000000,500000,Double,6104,0
2596,0xFFFFFFFF,1000000,Upper,573,0
2596,0xFFFFFFFF,1000000,Lower,525,0
2596,0xFFFFFFFF,500000,Double,13871,0
2596,0x00000000,1000000,Upper,655,0
2596,0x00000000,1000000,Lower,542,0
2596,0x00000000,500000,Double,5984,0
2597,0xFFFFFFFF,1000000,Upper,652,0
2597,0xFFFFFFFF,1000000,Lower,613,0
2597,0xFFFFFFFF,500000,Double,14015,0
2597,0x00000000,1000000,Upper,625,0
2597,0x00000000,1000000,Lower,638,0
2597,0x00000000,500000,Double,6156,0
2598,0xFFFFFFFF,1000000,Upper,589,0
2598,0xFFFFFFFF,1000000,Lower,513,0
2598,0xFFFFFFFF,500000,Double,13746,0
2598,0x00000000,1000000,Upper,613,0
2598,0x00000000,1000000,Lower,529,0
2598,0x00000000,500000,Double,5990,0
2599,0xFFFFFFFF,1000000,Upper,626,0
2599,0xFFFFFFFF,1000000,Lower,631,0
2599,0xFFFFFFFF,500000,Double,14226,0
2599,0x00000000,1000000,Upper,545,0
2599,0x00000000,1000000,Lower,680,0
2599,0x00000000,500000,Double,6189,0
2600,0xFFFFFFFF,1000000,Upper,553,0
2600,0xFFFFFFFF,1000000,Lower,516,0
2600,0xFFFFFFFF,500000,Double,13805,0
2600,0x00000000,1000000,Upper,635,0
2600,0x00000000,1000000,Lower,540,0
2600,0x00000000,500000,Double,5974,0
2601,0xFFFFFFFF,1000000,Upper,604,0
2601,0xFFFFFFFF,1000000,Lower,648,0
2601,0xFFFFFFFF,500000,Double,14126,0
2601,0x00000000,1000000,Upper,617,0
2601,0x00000000,1000000,Lower,644,0
2601,0x00000000,500000,Double,6153,0
2602,0xFFFFFFFF,1000000,Upper,541,0
2602,0xFFFFFFFF,1000000,Lower,522,0
2602,0xFFFFFFFF,500000,Double,13409,0
2602,0x00000000,1000000,Upper,667,0
2602,0x00000000,1000000,Lower,485,0
2602,0x00000000,500000,Double,5908,0
2603,0xFFFFFFFF,1000000,Upper,625,0
2603,0xFFFFFFFF,1000000,Lower,657,0
2603,0xFFFFFFFF,500000,Double,14448,0
2603,0x00000000,1000000,Upper,621,0
2603,0x00000000,1000000,Lower,681,0
2603,0x00000000,500000,Double,6038,0
2604,0xFFFFFFFF,1000000,Upper,509,0
2604,0xFFFFFFFF,1000000,Lower,510,0
2604,0xFFFFFFFF,500000,Double,13739,0
2604,0x00000000,1000000,Upper,684,0
2604,0x00000000,1000000,Lower,484,0
2604,0x00000000,500000,Double,5976,0
2605,0xFFFFFFFF,1000000,Upper,614,0
2605,0xFFFFFFFF,1000000,Lower,613,0
2605,0xFFFFFFFF,500000,Double,13952,0
2605,0x00000000,1000000,Upper,600,0
2605,0x00000000,1000000,Lower,615,0
2605,0x00000000,500000,Double,6150,0
2606,0xFFFFFFFF,1000000,Upper,578,0
2606,0xFFFFFFFF,1000000,Lower,557,0
2606,0xFFFFFFFF,500000,Double,13918,0
2606,0x00000000,1000000,Upper,631,0
2606,0x00000000,1000000,Lower,529,0
2606,0x00000000,500000,Double,5957,0
2607,0xFFFFFFFF,1000000,Upper,600,0
2607,0xFFFFFFFF,1000000,Lower,609,0
2607,0xFFFFFFFF,500000,Double,14060,0
2607,0x00000000,1000000,Upper,591,0
2607,0x00000000,1000000,Lower,665,0
2607,0x00000000,500000,Double,6172,0
2608,0xFFFFFFFF,1000000,Upper,568,0
2608,0xFFFFFFFF,1000000,Lower,525,0
2608,0xFFFFFFFF,500000,Double,13691,0
2608,0x00000000,1000000,Upper,632,0
2608,0x00000000,1000000,Lower,516,0
2608,0x00000000,500000,Double,5946,0
2609,0xFFFFFFFF,1000000,Upper,570,0
2609,0xFFFFFFFF,1000000,Lower,590,0
2609,0xFFFFFFFF,500000,Double,14173,0
2609,0x00000000,1000000,Upper,586,0
2609,0x00000000,1000000,Lower,636,0
2609,0x00000000,500000,Double,6065,0
2610,0xFFFFFFFF,1000000,Upper,593,0
2610,0xFFFFFFFF,1000000,Lower,530,0
2610,0xFFFFFFFF,500000,Double,13770,0
2610,0x00000000,1000000,Upper,683,0
2610,0x00000000,1000000,Lower,512,0
2610,0x00000000,500000,Double,6071,0
2611,0xFFFFFFFF,1000000,Upper,619,0
2611,0xFFFFFFFF,1000000,Lower,642,0
2611,0xFFFFFFFF,500000,Double,14519,0
2611,0x00000000,1000000,Upper,617,0
2611,0x00000000,1000000,Lower,664,0
2611,0x00000000,500000,Double,6250,0
2612,0xFFFFFFFF,1000000,Upper,566,0
2612,0xFFFFFFFF,1000000,Lower,545,0
2612,0xFFFFFFFF,500000,Double,13511,0
2612,0x00000000,1000000,Upper,670,0
2612,0x00000000,1000000,Lower,514,0
2612,0x00000000,500000,Double,5884,0
2613,0xFFFFFFFF,1000000,Upper,611,0
2613,0xFFFFFFFF,1000000,Lower,651,0
2613,0xFFFFFFFF,500000,Double,14303,0
2613,0x00000000,1000000,Upper,585,0
2613,0x00000000,1000000,Lower,660,0
2613,0x00000000,500000,Double,6206,0
2614,0xFFFFFFFF,1000000,Upper,597,0
2614,0xFFFFFFFF,1000000,Lower,568,0
2614,0xFFFFFFFF,500000,Double,14029,0
2614,0x00000000,1000000,Upper,654,0
2614,0x00000000,1000000,Lower,501,0
2614,0x00000000,500000,Double,6082,0
2615,0xFFFFFFFF,1000000,Upper,648,0
2615,0xFFFFFFFF,1000000,Lower,617,0
2615,0xFFFFFFFF,500000,Double,13987,0
2615,0x00000000,1000000,Upper,582,0
2615,0x00000000,1000000,Lower,676,0
2615,0x00000000,500000,Double,6074,0
2616,0xFFFFFFFF,1000000,Upper,572,0
2616,0xFFFFFFFF,1000000,Lower,517,0
2616,0xFFFFFFFF,500000,Double,13879,0
2616,0x00000000,1000000,Upper,681,0
2616,0x00000000,1000000,Lower,552,0
2616,0x00000000,500000,Double,6017,0
2617,0xFFFFFFFF,1000000,Upper,607,0
2617,0xFFFFFFFF,1000000,Lower,670,0
2617,0xFFFFFFFF,500000,Double,14143,0
2617,0x00000000,1000000,Upper,550,0
2617,0x00000000,1000000,Lower,639,0
2617,0x00000000,500000,Double,6186,0
2618,0xFFFFFFFF,1000000,Upper,541,0
2618,0xFFFFFFFF,1000000,Lower,550,0
2618,0xFFFFFFFF,500000,Double,13729,0
2618,0x00000000,1000000,Upper,659,0
2618,0x00000000,1000000,Lower,520,0
2618,0x00000000,500000,Double,5911,0
2619,0xFFFFFFFF,1000000,Upper,605,0
2619,0xFFFFFFFF,1000000,Lower,665,0
2619,0xFFFFFFFF,500000,Double,14117,0
2619,0x00000000,1000000,Upper,608,0
2619,0x00000000,1000000,Lower,684,0
2619,0x00000000,500000,Double,6138,0
2620,0xFFFFFFFF,1000000,Upper,584,0
2620,0xFFFFFFFF,1000000,Lower,491,0
2620,0xFFFFFFFF,500000,Double,13842,0
2620,0x00000000,1000000,Upper,652,0
2620,0x00000000,1000000,Lower,558,0
2620,0x00000000,500000,Double,5894,0
2621,0xFFFFFFFF,1000000,Upper,627,0
2621,0xFFFFFFFF,1000000,Lower,667,0
2621,0xFFFFFFFF,500000,Double,14396,0
2621,0x00000000,1000000,Upper,623,0
2621,0x00000000,1000000,Lower,686,0
2621,0x00000000,500000,Double,6268,0
2622,0xFFFFFFFF,1000000,Upper,558,0
2622,0xFFFFFFFF,1000000,Lower,509,0
2622,0xFFFFFFFF,500000,Double,13735,0
2622,0x00000000,1000000,Upper,674,0
2622,0x00000000,1000000,Lower,478,0
2622,0x00000000,500000,Double,5878,0
2623,0xFFFFFFFF,1000000,Upper,633,0
2623,0xFFFFFFFF,1000000,Lower,646,0
2623,0xFFFFFFFF,500000,Double,14331,0
2623,0x00000000,1000000,Upper,610,0
2623,0x00000000,1000000,Lower,632,0
2623,0x00000000,500000,Double,6065,0
2624,0xFFFFFFFF,1000000,Upper,584,0
2624,0xFFFFFFFF,1000000,Lower,478,0
2624,0xFFFFFFFF,500000,Double,13857,0
2624,0x00000000,1000000,Upper,681,0
2624,0x00000000,1000000,Lower,531,0
2624,0x00000000,500000,Double,6113,0
2625,0xFFFFFFFF,1000000,Upper,610,0
2625,0xFFFFFFFF,1000000,Lower,600,0
2625,0xFFFFFFFF,500000,Double,14053,0
2625,0x00000000,1000000,Upper,600,0
2625,0x00000000,1000000,Lower,616,0
2625,0x00000000,500000,Double,6065,0
2626,0xFFFFFFFF,1000000,Upper,578,0
2626,0xFFFFFFFF,1000000,Lower,513,0
2626,0xFFFFFFFF,500000,Double,13643,0
2626,0x00000000,1000000,Upper,646,0
2626,0x00000000,1000000,Lower,546,0
2626,0x00000000,500000,Double,5992,0
2627,0xFFFFFFFF,1000000,Upper,660,0
2627,0xFFFFFFFF,1000000,Lower,614,0
2627,0xFFFFFFFF,500000,Double,14094,0
2627,0x00000000,1000000,Upper,632,0
2627,0x00000000,1000000,Lower,632,0
2627,0x00000000,500000,Double,6205,0
2628,0xFFFFFFFF,1000000,Upper,584,0
2628,0xFFFFFFFF,1000000,Lower,535,0
2628,0xFFFFFFFF,500000,Double,13598,0
2628,0x00000000,1000000,Upper,676,0
2628,0x00000000,1000000,Lower,534,0
2628,0x00000000,500000,Double,5913,0
2629,0xFFFFFFFF,1000000,Upper,633,0
2629,0xFFFFFFFF,1000000,Lower,642,0
2629,0xFFFFFFFF,500000,Double,14277,0
2629,0x00000000,1000000,Upper,600,0
2629,0x00000000,1000000,Lower,634,0
2629,0x00000000,500000,Double,6034,0
2630,0xFFFFFFFF,1000000,Upper,532,0
2630,0xFFFFFFFF,1000000,Lower,516,0
2630,0xFFFFFFFF,500000,Double,13668,0
2630,0x00000000,1000000,Upper,600,0
2630,0x00000000,1000000,Lower,511,0
2630,0x00000000,500000,Double,5914,0
2631,0xFFFFFFFF,1000000,Upper,661,0
2631,0xFFFFFFFF,1000000,Lower,624,0
2631,0xFFFFFFFF,500000,Double,14274,0
2631,0x00000000,1000000,Upper,612,0
2631,0x00000000,1000000,Lower,623,0
2631,0x00000000,500000,Double,6247,0
2632,0xFFFFFFFF,1000000,Upper,599,0
2632,0xFFFFFFFF,1000000,Lower,489,0
2632,0xFFFFFFFF,500000,Double,13731,0
2632,0x00000000,1000000,Upper,664,0
2632,0x00000000,1000000,Lower,523,0
2632,0x00000000,500000,Double,5899,0
2633,0xFFFFFFFF,1000000,Upper,628,0
2633,0xFFFFFFFF,1000000,Lower,649,0
2633,0xFFFFFFFF,500000,Double,14299,0
2633,0x00000000,1000000,Upper,616,0
2633,0x00000000,1000000,Lower,697,0
2633,0x00000000,500000,Double,6264,0
2634,0xFFFFFFFF,1000000,Upper,570,0
2634,0xFFFFFFFF,1000000,Lower,501,0
2634,0xFFFFFFFF,500000,Double,13874,0
2634,0x00000000,1000000,Upper,613,0
2634,0x00000000,1000000,Lower,497,0
2634,0x00000000,500000,Double,5939,0
2635,0xFFFFFFFF,1000000,Upper,655,0
2635,0xFFFFFFFF,1000000,Lower,652,0
2635,0xFFFFFFFF,500000,Double,14320,0
2635,0x00000000,1000000,Upper,567,0
2635,0x00000000,1000000,Lower,696,0
2635,0x00000000,500000,Double,5996,0
2636,0xFFFFFFFF,1000000,Upper,544,0
2636,0xFFFFFFFF,1000000,Lower,558,0
2636,0xFFFFFFFF,500000,Double,13789,0
2636,0x00000000,1000000,Upper,618,0
2636,0x00000000,1000000,Lower,496,0
2636,0x00000000,500000,Double,6051,0
2637,0xFFFFFFFF,1000000,Upper,607,0
2637,0xFFFFFFFF,1000000,Lower,595,0
2637,0xFFFFFFFF,500000,Double,14149,0
2637,0x00000000,1000000,Upper,610,0
2637,0x00000000,1000000,Lower,665,0
2637,0x00000000,500000,Double,6110,0
