Vic Row,Data Pattern,HC,Aggr. Type,Num. Bitflips,Itr
1550,0xFFFFFFFF,1000000,Upper,276,0
1550,0xFFFFFFFF,1000000,Lower,273,0
1550,0xFFFFFFFF,500000,Double,5207,0
1550,0x00000000,1000000,Upper,346,0
1550,0x00000000,1000000,Lower,295,0
1550,0x00000000,500000,Double,2578,0
1551,0xFFFFFFFF,1000000,Upper,254,0
1551,0xFFFFFFFF,1000000,Lower,278,0
1551,0xFFFFFFFF,500000,Double,4851,0
1551,0x00000000,1000000,Upper,309,0
1551,0x00000000,1000000,Lower,301,0
1551,0x00000000,500000,Double,2448,0
1552,0xFFFFFFFF,1000000,Upper,265,0
1552,0xFFFFFFFF,1000000,Lower,289,0
1552,0xFFFFFFFF,500000,Double,5162,0
1552,0x00000000,1000000,Upper,370,0
1552,0x00000000,1000000,Lower,299,0
1552,0x00000000,500000,Double,2717,0
1553,0xFFFFFFFF,1000000,Upper,285,0
1553,0xFFFFFFFF,1000000,Lower,247,0
1553,0xFFFFFFFF,500000,Double,4924,0
1553,0x00000000,1000000,Upper,346,0
1553,0x00000000,1000000,Lower,289,0
1553,0x00000000,500000,Double,2599,0
1554,0xFFFFFFFF,1000000,Upper,248,0
1554,0xFFFFFFFF,1000000,Lower,267,0
1554,0xFFFFFFFF,500000,Double,5073,0
1554,0x00000000,1000000,Upper,354,0
1554,0x00000000,1000000,Lower,301,0
1554,0x00000000,500000,Double,2637,0
1555,0xFFFFFFFF,1000000,Upper,276,0
1555,0xFFFFFFFF,1000000,Lower,259,0
1555,0xFFFFFFFF,500000,Double,4985,0
1555,0x00000000,1000000,Upper,299,0
1555,0x00000000,1000000,Lower,293,0
1555,0x00000000,500000,Double,2507,0
1556,0xFFFFFFFF,1000000,Upper,253,0
1556,0xFFFFFFFF,1000000,Lower,259,0
1556,0xFFFFFFFF,500000,Double,5183,0
1556,0x00000000,1000000,Upper,344,0
1556,0x00000000,1000000,Lower,347,0
1556,0x00000000,500000,Double,2622,0
1557,0xFFFFFFFF,1000000,Upper,254,0
1557,0xFFFFFFFF,1000000,Lower,278,0
1557,0xFFFFFFFF,500000,Double,5071,0
1557,0x00000000,1000000,Upper,341,0
1557,0x00000000,1000000,Lower,332,0
1557,0x00000000,500000,Double,2582,0
1558,0xFFFFFFFF,1000000,Upper,297,0
1558,0xFFFFFFFF,1000000,Lower,252,0
1558,0xFFFFFFFF,500000,Double,5127,0
1558,0x00000000,1000000,Upper,376,0
1558,0x00000000,1000000,Lower,300,0
1558,0x00000000,500000,Double,2623,0
1559,0xFFFFFFFF,1000000,Upper,258,0
1559,0xFFFFFFFF,1000000,Lower,271,0
1559,0xFFFFFFFF,500000,Double,4931,0
1559,0x00000000,1000000,Upper,359,0
1559,0x00000000,1000000,Lower,273,0
1559,0x00000000,500000,Double,2574,0
1560,0xFFFFFFFF,1000000,Upper,235,0
1560,0xFFFFFFFF,1000000,Lower,285,0
1560,0xFFFFFFFF,500000,Double,5142,0
1560,0x00000000,1000000,Upper,313,0
1560,0x00000000,1000000,Lower,329,0
1560,0x00000000,500000,Double,2567,0
1561,0xFFFFFFFF,1000000,Upper,294,0
1561,0xFFFFFFFF,1000000,Lower,267,0
1561,0xFFFFFFFF,500000,Double,5135,0
1561,0x00000000,1000000,Upper,362,0
1561,0x00000000,1000000,Lower,335,0
1561,0x00000000,500000,Double,2602,0
1562,0xFFFFFFFF,1000000,Upper,234,0
1562,0xFFFFFFFF,1000000,Lower,255,0
1562,0xFFFFFFFF,500000,Double,4967,0
1562,0x00000000,1000000,Upper,344,0
1562,0x00000000,1000000,Lower,309,0
1562,0x00000000,500000,Double,2655,0
1563,0xFFFFFFFF,1000000,Upper,290,0
1563,0xFFFFFFFF,1000000,Lower,269,0
1563,0xFFFFFFFF,500000,Double,5062,0
1563,0x00000000,1000000,Upper,342,0
1563,0x00000000,1000000,Lower,309,0
1563,0x00000000,500000,Double,2640,0
1564,0xFFFFFFFF,1000000,Upper,256,0
1564,0xFFFFFFFF,1000000,Lower,272,0
1564,0xFFFFFFFF,500000,Double,5098,0
1564,0x00000000,1000000,Upper,376,0
1564,0x00000000,1000000,Lower,307,0
1564,0x00000000,500000,Double,2618,0
1565,0xFFFFFFFF,1000000,Upper,288,0
1565,0xFFFFFFFF,1000000,Lower,266,0
1565,0xFFFFFFFF,500000,Double,5212,0
1565,0x00000000,1000000,Upper,350,0
1565,0x00000000,1000000,Lower,296,0
1565,0x00000000,500000,Double,2579,0
1566,0xFFFFFFFF,1000000,Upper,245,0
1566,0xFFFFFFFF,1000000,Lower,257,0
1566,0xFFFFFFFF,500000,Double,5041,0
1566,0x00000000,1000000,Upper,335,0
1566,0x00000000,1000000,Lower,305,0
1566,0x00000000,500000,Double,2610,0
1567,0xFFFFFFFF,1000000,Upper,284,0
1567,0xFFFFFFFF,1000000,Lower,288,0
1567,0xFFFFFFFF,500000,Double,5057,0
1567,0x00000000,1000000,Upper,385,0
1567,0x00000000,1000000,Lower,307,0
1567,0x00000000,500000,Double,2613,0
1568,0xFFFFFFFF,1000000,Upper,248,0
1568,0xFFFFFFFF,1000000,Lower,270,0
1568,0xFFFFFFFF,500000,Double,5000,0
1568,0x00000000,1000000,Upper,392,0
1568,0x00000000,1000000,Lower,327,0
1568,0x00000000,500000,Double,2586,0
1569,0xFFFFFFFF,1000000,Upper,255,0
1569,0xFFFFFFFF,1000000,Lower,277,0
1569,0xFFFFFFFF,500000,Double,5108,0
1569,0x00000000,1000000,Upper,361,0
1569,0x00000000,1000000,Lower,318,0
1569,0x00000000,500000,Double,2666,0
1570,0xFFFFFFFF,1000000,Upper,240,0
1570,0xFFFFFFFF,1000000,Lower,291,0
1570,0xFFFFFFFF,500000,Double,5138,0
1570,0x00000000,1000000,Upper,355,0
1570,0x00000000,1000000,Lower,300,0
1570,0x00000000,500000,Double,2652,0
1571,0xFFFFFFFF,1000000,Upper,254,0
1571,0xFFFFFFFF,1000000,Lower,283,0
1571,0xFFFFFFFF,500000,Double,5159,0
1571,0x00000000,1000000,Upper,377,0
1571,0x00000000,1000000,Lower,317,0
1571,0x00000000,500000,Double,2635,0
1572,0xFFFFFFFF,1000000,Upper,256,0
1572,0xFFFFFFFF,1000000,Lower,263,0
1572,0xFFFFFFFF,500000,Double,5171,0
1572,0x00000000,1000000,Upper,338,0
1572,0x00000000,1000000,Lower,307,0
1572,0x00000000,500000,Double,2605,0
1573,0xFFFFFFFF,1000000,Upper,277,0
1573,0xFFFFFFFF,1000000,Lower,272,0
1573,0xFFFFFFFF,500000,Double,5235,0
1573,0x00000000,1000000,Upper,378,0
1573,0x00000000,1000000,Lower,302,0
1573,0x00000000,500000,Double,2595,0
1574,0xFFFFFFFF,1000000,Upper,250,0
1574,0xFFFFFFFF,1000000,Lower,272,0
1574,0xFFFFFFFF,500000,Double,4971,0
1574,0x00000000,1000000,Upper,354,0
1574,0x00000000,1000000,Lower,308,0
1574,0x00000000,500000,Double,2608,0
1575,0xFFFFFFFF,1000000,Upper,318,0
1575,0xFFFFFFFF,1000000,Lower,268,0
1575,0xFFFFFFFF,500000,Double,5280,0
1575,0x00000000,1000000,Upper,349,0
1575,0x00000000,1000000,Lower,305,0
1575,0x00000000,500000,Double,2511,0
1576,0xFFFFFFFF,1000000,Upper,236,0
1576,0xFFFFFFFF,1000000,Lower,253,0
1576,0xFFFFFFFF,500000,Double,5031,0
1576,0x00000000,1000000,Upper,302,0
1576,0x00000000,1000000,Lower,332,0
1576,0x00000000,500000,Double,2513,0
1577,0xFFFFFFFF,1000000,Upper,260,0
1577,0xFFFFFFFF,1000000,Lower,270,0
1577,0xFFFFFFFF,500000,Double,5190,0
1577,0x00000000,1000000,Upper,406,0
1577,0x00000000,1000000,Lower,310,0
1577,0x00000000,500000,Double,2678,0
1578,0xFFFFFFFF,1000000,Upper,226,0
1578,0xFFFFFFFF,1000000,Lower,266,0
1578,0xFFFFFFFF,500000,Double,4815,0
1578,0x00000000,1000000,Upper,353,0
1578,0x00000000,1000000,Lower,304,0
1578,0x00000000,500000,Double,2514,0
1579,0xFFFFFFFF,1000000,Upper,281,0
1579,0xFFFFFFFF,1000000,Lower,252,0
1579,0xFFFFFFFF,500000,Double,5223,0
1579,0x00000000,1000000,Upper,381,0
1579,0x00000000,1000000,Lower,355,0
1579,0x00000000,500000,Double,2704,0
1580,0xFFFFFFFF,1000000,Upper,246,0
1580,0xFFFFFFFF,1000000,Lower,281,0
1580,0xFFFFFFFF,500000,Double,5082,0
1580,0x00000000,1000000,Upper,347,0
1580,0x00000000,1000000,Lower,326,0
1580,0x00000000,500000,Double,2492,0
1581,0xFFFFFFFF,1000000,Upper,296,0
1581,0xFFFFFFFF,1000000,Lower,276,0
1581,0xFFFFFFFF,500000,Double,5266,0
1581,0x00000000,1000000,Upper,356,0
1581,0x00000000,1000000,Lower,281,0
1581,0x00000000,500000,Double,2624,0
1582,0xFFFFFFFF,1000000,Upper,230,0
1582,0xFFFFFFFF,1000000,Lower,237,0
1582,0xFFFFFFFF,500000,Double,5009,0
1582,0x00000000,1000000,Upper,332,0
1582,0x00000000,1000000,Lower,316,0
1582,0x00000000,500000,Double,2610,0
1583,0xFFFFFFFF,1000000,Upper,315,0
1583,0xFFFFFFFF,1000000,Lower,269,0
1583,0xFFFFFFFF,500000,Double,5321,0
1583,0x00000000,1000000,Upper,360,0
1583,0x00000000,1000000,Lower,325,0
1583,0x00000000,500000,Double,2698,0
1584,0xFFFFFFFF,1000000,Upper,266,0
1584,0xFFFFFFFF,1000000,Lower,269,0
1584,0xFFFFFFFF,500000,Double,5054,0
1584,0x00000000,1000000,Upper,326,0
1584,0x00000000,1000000,Lower,301,0
1584,0x00000000,500000,Double,2585,0
1585,0xFFFFFFFF,1000000,Upper,283,0
1585,0xFFFFFFFF,1000000,Lower,306,0
1585,0xFFFFFFFF,500000,Double,5334,0
1585,0x00000000,1000000,Upper,359,0
1585,0x00000000,1000000,Lower,334,0
1585,0x00000000,500000,Double,2689,0
1586,0xFFFFFFFF,1000000,Upper,234,0
1586,0xFFFFFFFF,1000000,Lower,283,0
1586,0xFFFFFFFF,500000,Double,5068,0
1586,0x00000000,1000000,Upper,353,0
1586,0x00000000,1000000,Lower,288,0
1586,0x00000000,500000,Double,2489,0
1587,0xFFFFFFFF,1000000,Upper,337,0
1587,0xFFFFFFFF,1000000,Lower,307,0
1587,0xFFFFFFFF,500000,Double,5344,0
1587,0x00000000,1000000,Upper,359,0
1587,0x00000000,1000000,Lower,299,0
1587,0x00000000,500000,Double,2613,0
1588,0xFFFFFFFF,1000000,Upper,268,0
1588,0xFFFFFFFF,1000000,Lower,297,0
1588,0xFFFFFFFF,500000,Double,5182,0
1588,0x00000000,1000000,Upper,307,0
1588,0x00000000,1000000,Lower,329,0
1588,0x00000000,500000,Double,2623,0
1589,0xFFFFFFFF,1000000,Upper,251,0
1589,0xFFFFFFFF,1000000,Lower,307,0
1589,0xFFFFFFFF,500000,Double,5149,0
1589,0x00000000,1000000,Upper,356,0
1589,0x00000000,1000000,Lower,340,0
1589,0x00000000,500000,Double,2637,0
1590,0xFFFFFFFF,1000000,Upper,210,0
1590,0xFFFFFFFF,1000000,Lower,259,0
1590,0xFFFFFFFF,500000,Double,5019,0
1590,0x00000000,1000000,Upper,328,0
1590,0x00000000,1000000,Lower,282,0
1590,0x00000000,500000,Double,2424,0
1591,0xFFFFFFFF,1000000,Upper,292,0
1591,0xFFFFFFFF,1000000,Lower,301,0
1591,0xFFFFFFFF,500000,Double,5241,0
1591,0x00000000,1000000,Upper,353,0
1591,0x00000000,1000000,Lower,335,0
1591,0x00000000,500000,Double,2633,0
1592,0xFFFFFFFF,1000000,Upper,255,0
1592,0xFFFFFFFF,1000000,Lower,290,0
1592,0xFFFFFFFF,500000,Double,5036,0
1592,0x00000000,1000000,Upper,328,0
1592,0x00000000,1000000,Lower,307,0
1592,0x00000000,500000,Double,2576,0
1593,0xFFFFFFFF,1000000,Upper,304,0
1593,0xFFFFFFFF,1000000,Lower,296,0
1593,0xFFFFFFFF,500000,Double,5236,0
1593,0x00000000,1000000,Upper,363,0
1593,0x00000000,1000000,Lower,323,0
1593,0x00000000,500000,Double,2710,0
1594,0xFFFFFFFF,1000000,Upper,254,0
1594,0xFFFFFFFF,1000000,Lower,279,0
1594,0xFFFFFFFF,500000,Double,4962,0
1594,0x00000000,1000000,Upper,306,0
1594,0x00000000,1000000,Lower,310,0
1594,0x00000000,500000,Double,2533,0
1595,0xFFFFFFFF,1000000,Upper,313,0
1595,0xFFFFFFFF,1000000,Lower,298,0
1595,0xFFFFFFFF,500000,Double,5289,0
1595,0x00000000,1000000,Upper,391,0
1595,0x00000000,1000000,Lower,325,0
1595,0x00000000,500000,Double,2643,0
1596,0xFFFFFFFF,1000000,Upper,258,0
1596,0xFFFFFFFF,1000000,Lower,266,0
1596,0xFFFFFFFF,500000,Double,5052,0
1596,0x00000000,1000000,Upper,338,0
1596,0x00000000,1000000,Lower,330,0
1596,0x00000000,500000,Double,2561,0
1597,0xFFFFFFFF,1000000,Upper,306,0
1597,0xFFFFFFFF,1000000,Lower,288,0
1597,0xFFFFFFFF,500000,Double,5330,0
1597,0x00000000,1000000,Upper,359,0
1597,0x00000000,1000000,Lower,328,0
1597,0x00000000,500000,Double,2716,0
1598,0xFFFFFFFF,1000000,Upper,224,0
1598,0xFFFFFFFF,1000000,Lower,269,0
1598,0xFFFFFFFF,500000,Double,4945,0
1598,0x00000000,1000000,Upper,308,0
1598,0x00000000,1000000,Lower,342,0
1598,0x00000000,500000,Double,2550,0
1599,0xFFFFFFFF,1000000,Upper,300,0
1599,0xFFFFFFFF,1000000,Lower,261,0
1599,0xFFFFFFFF,500000,Double,5279,0
1599,0x00000000,1000000,Upper,361,0
1599,0x00000000,1000000,Lower,342,0
1599,0x00000000,500000,Double,2684,0
1600,0xFFFFFFFF,1000000,Upper,245,0
1600,0xFFFFFFFF,1000000,Lower,284,0
1600,0xFFFFFFFF,500000,Double,5166,0
1600,0x00000000,1000000,Upper,357,0
1600,0x00000000,1000000,Lower,306,0
1600,0x00000000,500000,Double,2638,0
1601,0xFFFFFFFF,1000000,Upper,325,0
1601,0xFFFFFFFF,1000000,Lower,270,0
1601,0xFFFFFFFF,500000,Double,5242,0
1601,0x00000000,1000000,Upper,386,0
1601,0x00000000,1000000,Lower,324,0
1601,0x00000000,500000,Double,2703,0
1602,0xFFFFFFFF,1000000,Upper,222,0
1602,0xFFFFFFFF,1000000,Lower,285,0
1602,0xFFFFFFFF,500000,Double,4934,0
1602,0x00000000,1000000,Upper,316,0
1602,0x00000000,1000000,Lower,295,0
1602,0x00000000,500000,Double,2484,0
1603,0xFFFFFFFF,1000000,Upper,294,0
1603,0xFFFFFFFF,1000000,Lower,293,0
1603,0xFFFFFFFF,500000,Double,5245,0
1603,0x00000000,1000000,Upper,371,0
1603,0x00000000,1000000,Lower,346,0
1603,0x00000000,500000,Double,2692,0
1604,0xFFFFFFFF,1000000,Upper,241,0
1604,0xFFFFFFFF,1000000,Lower,302,0
1604,0xFFFFFFFF,500000,Double,5045,0
1604,0x00000000,1000000,Upper,333,0
1604,0x00000000,1000000,Lower,318,0
1604,0x00000000,500000,Double,2496,0
1605,0xFFFFFFFF,1000000,Upper,321,0
1605,0xFFFFFFFF,1000000,Lower,299,0
1605,0xFFFFFFFF,500000,Double,5282,0
1605,0x00000000,1000000,Upper,378,0
1605,0x00000000,1000000,Lower,321,0
1605,0x00000000,500000,Double,2676,0
1606,0xFFFFFFFF,1000000,Upper,243,0
1606,0xFFFFFFFF,1000000,Lower,257,0
1606,0xFFFFFFFF,500000,Double,5000,0
1606,0x00000000,1000000,Upper,320,0
1606,0x00000000,1000000,Lower,308,0
1606,0x00000000,500000,Double,2484,0
1607,0xFFFFFFFF,1000000,Upper,331,0
1607,0xFFFFFFFF,1000000,Lower,297,0
1607,0xFFFFFFFF,500000,Double,5399,0
1607,0x00000000,1000000,Upper,342,0
1607,0x00000000,1000000,Lower,319,0
1607,0x00000000,500000,Double,2586,0
1608,0xFFFFFFFF,1000000,Upper,251,0
1608,0xFFFFFFFF,1000000,Lower,277,0
1608,0xFFFFFFFF,500000,Double,5066,0
1608,0x00000000,1000000,Upper,369,0
1608,0x00000000,1000000,Lower,328,0
1608,0x00000000,500000,Double,2582,0
1609,0xFFFFFFFF,1000000,Upper,304,0
1609,0xFFFFFFFF,1000000,Lower,313,0
1609,0xFFFFFFFF,500000,Double,5301,0
1609,0x00000000,1000000,Upper,391,0
1609,0x00000000,1000000,Lower,328,0
1609,0x00000000,500000,Double,2639,0
1610,0xFFFFFFFF,1000000,Upper,264,0
1610,0xFFFFFFFF,1000000,Lower,268,0
1610,0xFFFFFFFF,500000,Double,5069,0
1610,0x00000000,1000000,Upper,310,0
1610,0x00000000,1000000,Lower,309,0
1610,0x00000000,500000,Double,2464,0
1611,0xFFFFFFFF,1000000,Upper,322,0
1611,0xFFFFFFFF,1000000,Lower,304,0
1611,0xFFFFFFFF,500000,Double,5436,0
1611,0x00000000,1000000,Upper,357,0
1611,0x00000000,1000000,Lower,322,0
1611,0x00000000,500000,Double,2580,0
1612,0xFFFFFFFF,1000000,Upper,258,0
1612,0xFFFFFFFF,1000000,Lower,317,0
1612,0xFFFFFFFF,500000,Double,5161,0
1612,0x00000000,1000000,Upper,368,0
1612,0x00000000,1000000,Lower,347,0
1612,0x00000000,500000,Double,2674,0
1613,0xFFFFFFFF,1000000,Upper,302,0
1613,0xFFFFFFFF,1000000,Lower,276,0
1613,0xFFFFFFFF,500000,Double,5276,0
1613,0x00000000,1000000,Upper,392,0
1613,0x00000000,1000000,Lower,353,0
1613,0x00000000,500000,Double,2659,0
1614,0xFFFFFFFF,1000000,Upper,241,0
1614,0xFFFFFFFF,1000000,Lower,249,0
1614,0xFFFFFFFF,500000,Double,4999,0
1614,0x00000000,1000000,Upper,348,0
1614,0x00000000,1000000,Lower,319,0
1614,0x00000000,500000,Double,2525,0
1615,0xFFFFFFFF,1000000,Upper,303,0
1615,0xFFFFFFFF,1000000,Lower,282,0
1615,0xFFFFFFFF,500000,Double,5294,0
1615,0x00000000,1000000,Upper,354,0
1615,0x00000000,1000000,Lower,350,0
1615,0x00000000,500000,Double,2737,0
1616,0xFFFFFFFF,1000000,Upper,265,0
1616,0xFFFFFFFF,1000000,Lower,276,0
1616,0xFFFFFFFF,500000,Double,5095,0
1616,0x00000000,1000000,Upper,295,0
1616,0x00000000,1000000,Lower,314,0
1616,0x00000000,500000,Double,2500,0
1617,0xFFFFFFFF,1000000,Upper,310,0
1617,0xFFFFFFFF,1000000,Lower,303,0
1617,0xFFFFFFFF,500000,Double,5224,0
1617,0x00000000,1000000,Upper,358,0
1617,0x00000000,1000000,Lower,329,0
1617,0x00000000,500000,Double,2660,0
1618,0xFFFFFFFF,1000000,Upper,258,0
1618,0xFFFFFFFF,1000000,Lower,292,0
1618,0xFFFFFFFF,500000,Double,5046,0
1618,0x00000000,1000000,Upper,331,0
1618,0x00000000,1000000,Lower,348,0
1618,0x00000000,500000,Double,2610,0
1619,0xFFFFFFFF,1000000,Upper,275,0
1619,0xFFFFFFFF,1000000,Lower,312,0
1619,0xFFFFFFFF,500000,Double,5321,0
1619,0x00000000,1000000,Upper,375,0
1619,0x00000000,1000000,Lower,321,0
1619,0x00000000,500000,Double,2622,0
1620,0xFFFFFFFF,1000000,Upper,258,0
1620,0xFFFFFFFF,1000000,Lower,269,0
1620,0xFFFFFFFF,500000,Double,5149,0
1620,0x00000000,1000000,Upper,322,0
1620,0x00000000,1000000,Lower,338,0
1620,0x00000000,500000,Double,2590,0
1621,0xFFFFFFFF,1000000,Upper,312,0
1621,0xFFFFFFFF,1000000,Lower,300,0
1621,0xFFFFFFFF,500000,Double,5346,0
1621,0x00000000,1000000,Upper,382,0
1621,0x00000000,1000000,Lower,322,0
1621,0x00000000,500000,Double,2659,0
1622,0xFFFFFFFF,1000000,Upper,242,0
1622,0xFFFFFFFF,1000000,Lower,273,0
1622,0xFFFFFFFF,500000,Double,5005,0
1622,0x00000000,1000000,Upper,324,0
1622,0x00000000,1000000,Lower,303,0
1622,0x00000000,500000,Double,2591,0
1623,0xFFFFFFFF,1000000,Upper,306,0
1623,0xFFFFFFFF,1000000,Lower,301,0
1623,0xFFFFFFFF,500000,Double,5281,0
1623,0x00000000,1000000,Upper,311,0
1623,0x00000000,1000000,Lower,336,0
1623,0x00000000,500000,Double,2671,0
1624,0xFFFFFFFF,1000000,Upper,224,0
1624,0xFFFFFFFF,1000000,Lower,301,0
1624,0xFFFFFFFF,500000,Double,5118,0
1624,0x00000000,1000000,Upper,333,0
1624,0x00000000,1000000,Lower,313,0
1624,0x00000000,500000,Double,2536,0
1625,0xFFFFFFFF,1000000,Upper,293,0
1625,0xFFFFFFFF,1000000,Lower,306,0
1625,0xFFFFFFFF,500000,Double,5410,0
1625,0x00000000,1000000,Upper,376,0
1625,0x00000000,1000000,Lower,339,0
1625,0x00000000,500000,Double,2622,0
1626,0xFFFFFFFF,1000000,Upper,238,0
1626,0xFFFFFFFF,1000000,Lower,273,0
1626,0xFFFFFFFF,500000,Double,4940,0
1626,0x00000000,1000000,Upper,343,0
1626,0x00000000,1000000,Lower,314,0
1626,0x00000000,500000,Double,2563,0
1627,0xFFFFFFFF,1000000,Upper,289,0
1627,0xFFFFFFFF,1000000,Lower,306,0
1627,0xFFFFFFFF,500000,Double,5327,0
1627,0x00000000,1000000,Upper,363,0
1627,0x00000000,1000000,Lower,337,0
1627,0x00000000,500000,Double,2672,0
1628,0xFFFFFFFF,1000000,Upper,271,0
1628,0xFFFFFFFF,1000000,Lower,295,0
1628,0xFFFFFFFF,500000,Double,5199,0
1628,0x00000000,1000000,Upper,325,0
1628,0x00000000,1000000,Lower,312,0
1628,0x00000000,500000,Double,2574,0
1629,0xFFFFFFFF,1000000,Upper,296,0
1629,0xFFFFFFFF,1000000,Lower,286,0
1629,0xFFFFFFFF,500000,Double,5291,0
1629,0x00000000,1000000,Upper,374,0
1629,0x00000000,1000000,Lower,308,0
1629,0x00000000,500000,Double,2674,0
1630,0xFFFFFFFF,1000000,Upper,221,0
1630,0xFFFFFFFF,1000000,Lower,233,0
1630,0xFFFFFFFF,500000,Double,5009,0
1630,0x00000000,1000000,Upper,329,0
1630,0x00000000,1000000,Lower,320,0
1630,0x00000000,500000,Double,2632,0
1631,0xFFFFFFFF,1000000,Upper,320,0
1631,0xFFFFFFFF,1000000,Lower,298,0
1631,0xFFFFFFFF,500000,Double,5127,0
1631,0x00000000,1000000,Upper,381,0
1631,0x00000000,1000000,Lower,363,0
1631,0x00000000,500000,Double,2739,0
1632,0xFFFFFFFF,1000000,Upper,240,0
1632,0xFFFFFFFF,1000000,Lower,291,0
1632,0xFFFFFFFF,500000,Double,5018,0
1632,0x00000000,1000000,Upper,340,0
1632,0x00000000,1000000,Lower,316,0
1632,0x00000000,500000,Double,2595,0
1633,0xFFFFFFFF,1000000,Upper,301,0
1633,0xFFFFFFFF,1000000,Lower,313,0
1633,0xFFFFFFFF,500000,Double,5208,0
1633,0x00000000,1000000,Upper,357,0
1633,0x00000000,1000000,Lower,364,0
1633,0x00000000,500000,Double,2663,0
1634,0xFFFFFFFF,1000000,Upper,239,0
1634,0xFFFFFFFF,1000000,Lower,292,0
1634,0xFFFFFFFF,500000,Double,5013,0
1634,0x00000000,1000000,Upper,313,0
1634,0x00000000,1000000,Lower,328,0
1634,0x00000000,500000,Double,2644,0
1635,0xFFFFFFFF,1000000,Upper,335,0
1635,0xFFFFFFFF,1000000,Lower,304,0
1635,0xFFFFFFFF,500000,Double,5340,0
1635,0x00000000,1000000,Upper,353,0
1635,0x00000000,1000000,Lower,312,0
1635,0x00000000,500000,Double,2600,0
1636,0xFFFFFFFF,1000000,Upper,257,0
1636,0xFFFFFFFF,1000000,Lower,251,0
1636,0xFFFFFFFF,500000,Double,5108,0
1636,0x00000000,1000000,Upper,305,0
1636,0x00000000,1000000,Lower,340,0
1636,0x00000000,500000,Double,2583,0
1637,0xFFFFFFFF,1000000,Upper,296,0
1637,0xFFFFFFFF,1000000,Lower,304,0
1637,0xFFFFFFFF,500000,Double,5482,0
1637,0x00000000,1000000,Upper,388,0
1637,0x00000000,1000000,Lower,321,0
1637,0x00000000,500000,Double,2587,0
1638,0xFFFFFFFF,1000000,Upper,231,0
1638,0xFFFFFFFF,1000000,Lower,280,0
1638,0xFFFFFFFF,500000,Double,5161,0
1638,0x00000000,1000000,Upper,306,0
1638,0x00000000,1000000,Lower,298,0
1638,0x00000000,500000,Double,2548,0
1639,0xFFFFFFFF,1000000,Upper,348,0
1639,0xFFFFFFFF,1000000,Lower,324,0
1639,0xFFFFFFFF,500000,Double,5369,0
1639,0x00000000,1000000,Upper,349,0
1639,0x00000000,1000000,Lower,353,0
1639,0x00000000,500000,Double,2666,0
1640,0xFFFFFFFF,1000000,Upper,269,0
1640,0xFFFFFFFF,1000000,Lower,303,0
1640,0xFFFFFFFF,500000,Double,5128,0
1640,0x00000000,1000000,Upper,313,0
1640,0x00000000,1000000,Lower,318,0
1640,0x00000000,500000,Double,2560,0
1641,0xFFFFFFFF,1000000,Upper,326,0
1641,0xFFFFFFFF,1000000,Lower,328,0
1641,0xFFFFFFFF,500000,Double,5434,0
1641,0x00000000,1000000,Upper,379,0
1641,0x00000000,1000000,Lower,342,0
1641,0x00000000,500000,Double,2735,0
1642,0xFFFFFFFF,1000000,Upper,239,0
1642,0xFFFFFFFF,1000000,Lower,289,0
1642,0xFFFFFFFF,500000,Double,5033,0
1642,0x00000000,1000000,Upper,344,0
1642,0x00000000,1000000,Lower,328,0
1642,0x00000000,500000,Double,2576,0
1643,0xFFFFFFFF,1000000,Upper,347,0
1643,0xFFFFFFFF,1000000,Lower,318,0
1643,0xFFFFFFFF,500000,Double,5362,0
1643,0x00000000,1000000,Upper,346,0
1643,0x00000000,1000000,Lower,350,0
1643,0x00000000,500000,Double,2662,0
1644,0xFFFFFFFF,1000000,Upper,227,0
1644,0xFFFFFFFF,1000000,Lower,299,0
1644,0xFFFFFFFF,500000,Double,5065,0
1644,0x00000000,1000000,Upper,342,0
1644,0x00000000,1000000,Lower,309,0
1644,0x00000000,500000,Double,2618,0
1645,0xFFFFFFFF,1000000,Upper,303,0
1645,0xFFFFFFFF,1000000,Lower,304,0
1645,0xFFFFFFFF,500000,Double,5371,0
1645,0x00000000,1000000,Upper,372,0
1645,0x00000000,1000000,Lower,322,0
1645,0x00000000,500000,Double,2737,0
1646,0xFFFFFFFF,1000000,Upper,223,0
1646,0xFFFFFFFF,1000000,Lower,260,0
1646,0xFFFFFFFF,500000,Double,4940,0
1646,0x00000000,1000000,Upper,298,0
1646,0x00000000,1000000,Lower,317,0
1646,0x00000000,500000,Double,2585,0
1647,0xFFFFFFFF,1000000,Upper,307,0
1647,0xFFFFFFFF,1000000,Lower,315,0
1647,0xFFFFFFFF,500000,Double,5181,0
1647,0x00000000,1000000,Upper,385,0
1647,0x00000000,1000000,Lower,309,0
1647,0x00000000,500000,Double,2684,0
1648,0xFFFFFFFF,1000000,Upper,225,0
1648,0xFFFFFFFF,1000000,Lower,302,0
1648,0xFFFFFFFF,500000,Double,5077,0
1648,0x00000000,1000000,Upper,349,0
1648,0x00000000,1000000,Lower,333,0
1648,0x00000000,500000,Double,2606,0
1649,0xFFFFFFFF,1000000,Upper,294,0
1649,0xFFFFFFFF,1000000,Lower,316,0
1649,0xFFFFFFFF,500000,Double,5362,0
1649,0x00000000,1000000,Upper,350,0
1649,0x00000000,1000000,Lower,337,0
1649,0x00000000,500000,Double,2814,0
1650,0xFFFFFFFF,1000000,Upper,232,0
1650,0xFFFFFFFF,1000000,Lower,269,0
