Vic Row,Data Pattern,HC,Aggr. Type,Num. Bitflips,Itr
1638,0xFFFFFFFF,1000000,Lower,2137,0
1638,0xFFFFFFFF,500000,Double,25671,0
1638,0x00000000,1000000,Upper,1740,0
1638,0x00000000,1000000,Lower,2770,0
1638,0x00000000,500000,Double,10344,0
1639,0xFFFFFFFF,1000000,Upper,2181,0
1639,0xFFFFFFFF,1000000,Lower,1842,0
1639,0xFFFFFFFF,500000,Double,25969,0
1639,0x00000000,1000000,Upper,2781,0
1639,0x00000000,1000000,Lower,1528,0
1639,0x00000000,500000,Double,10192,0
1640,0xFFFFFFFF,1000000,Upper,1647,0
1640,0xFFFFFFFF,1000000,Lower,2191,0
1640,0xFFFFFFFF,500000,Double,25839,0
1640,0x00000000,1000000,Upper,1797,0
1640,0x00000000,1000000,Lower,2961,0
1640,0x00000000,500000,Double,10505,0
1641,0xFFFFFFFF,1000000,Upper,2151,0
1641,0xFFFFFFFF,1000000,Lower,1756,0
1641,0xFFFFFFFF,500000,Double,25962,0
1641,0x00000000,1000000,Upper,2869,0
1641,0x00000000,1000000,Lower,1666,0
1641,0x00000000,500000,Double,10305,0
1642,0xFFFFFFFF,1000000,Upper,1752,0
1642,0xFFFFFFFF,1000000,Lower,2162,0
1642,0xFFFFFFFF,500000,Double,25690,0
1642,0x00000000,1000000,Upper,1903,0
1642,0x00000000,1000000,Lower,2839,0
1642,0x00000000,500000,Double,10756,0
1643,0xFFFFFFFF,1000000,Upper,2123,0
1643,0xFFFFFFFF,1000000,Lower,1702,0
1643,0xFFFFFFFF,500000,Double,25909,0
1643,0x00000000,1000000,Upper,2858,0
1643,0x00000000,1000000,Lower,1502,0
1643,0x00000000,500000,Double,10260,0
1644,0xFFFFFFFF,1000000,Upper,1640,0
1644,0xFFFFFFFF,1000000,Lower,2233,0
1644,0xFFFFFFFF,500000,Double,25697,0
1644,0x00000000,1000000,Upper,1797,0
1644,0x00000000,1000000,Lower,2848,0
1644,0x00000000,500000,Double,10466,0
1645,0xFFFFFFFF,1000000,Upper,2160,0
1645,0xFFFFFFFF,1000000,Lower,1727,0
1645,0xFFFFFFFF,500000,Double,25769,0
1645,0x00000000,1000000,Upper,2885,0
1645,0x00000000,1000000,Lower,1596,0
1645,0x00000000,500000,Double,10399,0
1646,0xFFFFFFFF,1000000,Upper,1639,0
1646,0xFFFFFFFF,1000000,Lower,2206,0
1646,0xFFFFFFFF,500000,Double,25693,0
1646,0x00000000,1000000,Upper,1744,0
1646,0x00000000,1000000,Lower,2868,0
1646,0x00000000,500000,Double,10574,0
1647,0xFFFFFFFF,1000000,Upper,2231,0
1647,0xFFFFFFFF,1000000,Lower,1806,0
1647,0xFFFFFFFF,500000,Double,25974,0
1647,0x00000000,1000000,Upper,2809,0
1647,0x00000000,1000000,Lower,1698,0
1647,0x00000000,500000,Double,10337,0
1648,0xFFFFFFFF,1000000,Upper,1644,0
1648,0xFFFFFFFF,1000000,Lower,2240,0
1648,0xFFFFFFFF,500000,Double,25502,0
1648,0x00000000,1000000,Upper,1752,0
1648,0x00000000,1000000,Lower,2774,0
1648,0x00000000,500000,Double,10401,0
1649,0xFFFFFFFF,1000000,Upper,2149,0
1649,0xFFFFFFFF,1000000,Lower,1874,0
1649,0xFFFFFFFF,500000,Double,25884,0
1649,0x00000000,1000000,Upper,2856,0
1649,0x00000000,1000000,Lower,1526,0
1649,0x00000000,500000,Double,10351,0
1650,0xFFFFFFFF,1000000,Upper,1652,0
1650,0xFFFFFFFF,1000000,Lower,2169,0
1650,0xFFFFFFFF,500000,Double,25639,0
1650,0x00000000,1000000,Upper,1762,0
1650,0x00000000,1000000,Lower,2837,0
1650,0x00000000,500000,Double,10576,0
1651,0xFFFFFFFF,1000000,Upper,2174,0
1651,0xFFFFFFFF,1000000,Lower,1764,0
1651,0xFFFFFFFF,500000,Double,25928,0
1651,0x00000000,1000000,Upper,2778,0
1651,0x00000000,1000000,Lower,1602,0
1651,0x00000000,500000,Double,9958,0
1652,0xFFFFFFFF,1000000,Upper,1654,0
1652,0xFFFFFFFF,1000000,Lower,2198,0
1652,0xFFFFFFFF,500000,Double,25675,0
1652,0x00000000,1000000,Upper,1797,0
1652,0x00000000,1000000,Lower,2871,0
1652,0x00000000,500000,Double,10709,0
1653,0xFFFFFFFF,1000000,Upper,2106,0
1653,0xFFFFFFFF,1000000,Lower,1726,0
1653,0xFFFFFFFF,500000,Double,25732,0
1653,0x00000000,1000000,Upper,2763,0
1653,0x00000000,1000000,Lower,1562,0
1653,0x00000000,500000,Double,10135,0
1654,0xFFFFFFFF,1000000,Upper,1713,0
1654,0xFFFFFFFF,1000000,Lower,2168,0
1654,0xFFFFFFFF,500000,Double,25855,0
1654,0x00000000,1000000,Upper,1821,0
1654,0x00000000,1000000,Lower,2951,0
1654,0x00000000,500000,Double,10524,0
1655,0xFFFFFFFF,1000000,Upper,2215,0
1655,0xFFFFFFFF,1000000,Lower,1816,0
1655,0xFFFFFFFF,500000,Double,25973,0
1655,0x00000000,1000000,Upper,2898,0
1655,0x00000000,1000000,Lower,1556,0
1655,0x00000000,500000,Double,10177,0
1656,0xFFFFFFFF,1000000,Upper,1733,0
1656,0xFFFFFFFF,1000000,Lower,2159,0
1656,0xFFFFFFFF,500000,Double,25711,0
1656,0x00000000,1000000,Upper,1812,0
1656,0x00000000,1000000,Lower,2849,0
1656,0x00000000,500000,Double,10518,0
1657,0xFFFFFFFF,1000000,Upper,2258,0
1657,0xFFFFFFFF,1000000,Lower,1781,0
1657,0xFFFFFFFF,500000,Double,25975,0
1657,0x00000000,1000000,Upper,2875,0
1657,0x00000000,1000000,Lower,1575,0
1657,0x00000000,500000,Double,10091,0
1658,0xFFFFFFFF,1000000,Upper,1715,0
1658,0xFFFFFFFF,1000000,Lower,2157,0
1658,0xFFFFFFFF,500000,Double,25690,0
1658,0x00000000,1000000,Upper,1674,0
1658,0x00000000,1000000,Lower,2863,0
1658,0x00000000,500000,Double,10494,0
1659,0xFFFFFFFF,1000000,Upper,2224,0
1659,0xFFFFFFFF,1000000,Lower,1781,0
1659,0xFFFFFFFF,500000,Double,26037,0
1659,0x00000000,1000000,Upper,2836,0
1659,0x00000000,1000000,Lower,1569,0
1659,0x00000000,500000,Double,10183,0
1660,0xFFFFFFFF,1000000,Upper,1635,0
1660,0xFFFFFFFF,1000000,Lower,2122,0
1660,0xFFFFFFFF,500000,Double,25610,0
1660,0x00000000,1000000,Upper,1749,0
1660,0x00000000,1000000,Lower,2910,0
1660,0x00000000,500000,Double,10640,0
1661,0xFFFFFFFF,1000000,Upper,2193,0
1661,0xFFFFFFFF,1000000,Lower,1833,0
1661,0xFFFFFFFF,500000,Double,26187,0
1661,0x00000000,1000000,Upper,2790,0
1661,0x00000000,1000000,Lower,1619,0
1661,0x00000000,500000,Double,10257,0
1662,0xFFFFFFFF,1000000,Upper,1716,0
1662,0xFFFFFFFF,1000000,Lower,2144,0
1662,0xFFFFFFFF,500000,Double,25744,0
1662,0x00000000,1000000,Upper,1747,0
1662,0x00000000,1000000,Lower,2869,0
1662,0x00000000,500000,Double,10781,0
1663,0xFFFFFFFF,1000000,Upper,2203,0
1663,0xFFFFFFFF,1000000,Lower,1808,0
1663,0xFFFFFFFF,500000,Double,25986,0
1663,0x00000000,1000000,Upper,2778,0
1663,0x00000000,1000000,Lower,1552,0
1663,0x00000000,500000,Double,10104,0
1664,0xFFFFFFFF,1000000,Upper,1685,0
1664,0xFFFFFFFF,1000000,Lower,2265,0
1664,0xFFFFFFFF,500000,Double,25822,0
1664,0x00000000,1000000,Upper,1877,0
1664,0x00000000,1000000,Lower,2913,0
1664,0x00000000,500000,Double,10727,0
1665,0xFFFFFFFF,1000000,Upper,2194,0
1665,0xFFFFFFFF,1000000,Lower,1821,0
1665,0xFFFFFFFF,500000,Double,26197,0
1665,0x00000000,1000000,Upper,2823,0
1665,0x00000000,1000000,Lower,1653,0
1665,0x00000000,500000,Double,10174,0
1666,0xFFFFFFFF,1000000,Upper,1585,0
1666,0xFFFFFFFF,1000000,Lower,2141,0
1666,0xFFFFFFFF,500000,Double,25550,0
1666,0x00000000,1000000,Upper,1689,0
1666,0x00000000,1000000,Lower,2827,0
1666,0x00000000,500000,Double,10553,0
1667,0xFFFFFFFF,1000000,Upper,2199,0
1667,0xFFFFFFFF,1000000,Lower,1865,0
1667,0xFFFFFFFF,500000,Double,26000,0
1667,0x00000000,1000000,Upper,2833,0
1667,0x00000000,1000000,Lower,1565,0
1667,0x00000000,500000,Double,10258,0
1668,0xFFFFFFFF,1000000,Upper,1660,0
1668,0xFFFFFFFF,1000000,Lower,2168,0
1668,0xFFFFFFFF,500000,Double,25742,0
1668,0x00000000,1000000,Upper,1781,0
1668,0x00000000,1000000,Lower,2862,0
1668,0x00000000,500000,Double,10538,0
1669,0xFFFFFFFF,1000000,Upper,2228,0
1669,0xFFFFFFFF,1000000,Lower,1825,0
1669,0xFFFFFFFF,500000,Double,25980,0
1669,0x00000000,1000000,Upper,2962,0
1669,0x00000000,1000000,Lower,1557,0
1669,0x00000000,500000,Double,10310,0
1670,0xFFFFFFFF,1000000,Upper,1668,0
1670,0xFFFFFFFF,1000000,Lower,2098,0
1670,0xFFFFFFFF,500000,Double,25601,0
1670,0x00000000,1000000,Upper,1781,0
1670,0x00000000,1000000,Lower,2840,0
1670,0x00000000,500000,Double,10460,0
1671,0xFFFFFFFF,1000000,Upper,2171,0
1671,0xFFFFFFFF,1000000,Lower,1776,0
1671,0xFFFFFFFF,500000,Double,25781,0
1671,0x00000000,1000000,Upper,2735,0
1671,0x00000000,1000000,Lower,1523,0
1671,0x00000000,500000,Double,10069,0
1672,0xFFFFFFFF,1000000,Upper,1731,0
1672,0xFFFFFFFF,1000000,Lower,2218,0
1672,0xFFFFFFFF,500000,Double,25765,0
1672,0x00000000,1000000,Upper,1867,0
1672,0x00000000,1000000,Lower,2821,0
1672,0x00000000,500000,Double,10631,0
1673,0xFFFFFFFF,1000000,Upper,2121,0
1673,0xFFFFFFFF,1000000,Lower,1755,0
1673,0xFFFFFFFF,500000,Double,25974,0
1673,0x00000000,1000000,Upper,2794,0
1673,0x00000000,1000000,Lower,1511,0
1673,0x00000000,500000,Double,10124,0
1674,0xFFFFFFFF,1000000,Upper,1762,0
1674,0xFFFFFFFF,1000000,Lower,2262,0
1674,0xFFFFFFFF,500000,Double,25903,0
1674,0x00000000,1000000,Upper,1789,0
1674,0x00000000,1000000,Lower,2977,0
1674,0x00000000,500000,Double,10655,0
1675,0xFFFFFFFF,1000000,Upper,2156,0
1675,0xFFFFFFFF,1000000,Lower,1771,0
1675,0xFFFFFFFF,500000,Double,25825,0
1675,0x00000000,1000000,Upper,2932,0
1675,0x00000000,1000000,Lower,1616,0
1675,0x00000000,500000,Double,10210,0
1676,0xFFFFFFFF,1000000,Upper,1624,0
1676,0xFFFFFFFF,1000000,Lower,2229,0
1676,0xFFFFFFFF,500000,Double,25632,0
1676,0x00000000,1000000,Upper,1704,0
1676,0x00000000,1000000,Lower,2853,0
1676,0x00000000,500000,Double,10595,0
1677,0xFFFFFFFF,1000000,Upper,2333,0
1677,0xFFFFFFFF,1000000,Lower,1800,0
1677,0xFFFFFFFF,500000,Double,26105,0
1677,0x00000000,1000000,Upper,2922,0
1677,0x00000000,1000000,Lower,1651,0
1677,0x00000000,500000,Double,10429,0
1678,0xFFFFFFFF,1000000,Upper,1640,0
1678,0xFFFFFFFF,1000000,Lower,2140,0
1678,0xFFFFFFFF,500000,Double,25508,0
1678,0x00000000,1000000,Upper,1741,0
1678,0x00000000,1000000,Lower,2758,0
1678,0x00000000,500000,Double,10351,0
1679,0xFFFFFFFF,1000000,Upper,2247,0
1679,0xFFFFFFFF,1000000,Lower,1867,0
1679,0xFFFFFFFF,500000,Double,26058,0
1679,0x00000000,1000000,Upper,2879,0
1679,0x00000000,1000000,Lower,1666,0
1679,0x00000000,500000,Double,10302,0
1680,0xFFFFFFFF,1000000,Upper,1679,0
1680,0xFFFFFFFF,1000000,Lower,2169,0
1680,0xFFFFFFFF,500000,Double,25643,0
1680,0x00000000,1000000,Upper,1711,0
1680,0x00000000,1000000,Lower,2789,0
1680,0x00000000,500000,Double,10469,0
1681,0xFFFFFFFF,1000000,Upper,2244,0
1681,0xFFFFFFFF,1000000,Lower,1753,0
1681,0xFFFFFFFF,500000,Double,25818,0
1681,0x00000000,1000000,Upper,2870,0
1681,0x00000000,1000000,Lower,1571,0
1681,0x00000000,500000,Double,10279,0
1682,0xFFFFFFFF,1000000,Upper,1713,0
1682,0xFFFFFFFF,1000000,Lower,2265,0
1682,0xFFFFFFFF,500000,Double,25927,0
1682,0x00000000,1000000,Upper,1820,0
1682,0x00000000,1000000,Lower,2826,0
1682,0x00000000,500000,Double,10505,0
1683,0xFFFFFFFF,1000000,Upper,2163,0
1683,0xFFFFFFFF,1000000,Lower,1764,0
1683,0xFFFFFFFF,500000,Double,25740,0
1683,0x00000000,1000000,Upper,2834,0
1683,0x00000000,1000000,Lower,1548,0
1683,0x00000000,500000,Double,10225,0
1684,0xFFFFFFFF,1000000,Upper,1738,0
1684,0xFFFFFFFF,1000000,Lower,2221,0
1684,0xFFFFFFFF,500000,Double,25690,0
1684,0x00000000,1000000,Upper,1729,0
1684,0x00000000,1000000,Lower,2884,0
1684,0x00000000,500000,Double,10521,0
1685,0xFFFFFFFF,1000000,Upper,2179,0
1685,0xFFFFFFFF,1000000,Lower,1854,0
1685,0xFFFFFFFF,500000,Double,26080,0
1685,0x00000000,1000000,Upper,2828,0
1685,0x00000000,1000000,Lower,1572,0
1685,0x00000000,500000,Double,10274,0
1686,0xFFFFFFFF,1000000,Upper,1645,0
1686,0xFFFFFFFF,1000000,Lower,2219,0
1686,0xFFFFFFFF,500000,Double,25616,0
1686,0x00000000,1000000,Upper,1815,0
1686,0x00000000,1000000,Lower,2877,0
1686,0x00000000,500000,Double,10680,0
1687,0xFFFFFFFF,1000000,Upper,2238,0
1687,0xFFFFFFFF,1000000,Lower,1954,0
1687,0xFFFFFFFF,500000,Double,26082,0
1687,0x00000000,1000000,Upper,2837,0
1687,0x00000000,1000000,Lower,1642,0
1687,0x00000000,500000,Double,10280,0
1688,0xFFFFFFFF,1000000,Upper,1723,0
1688,0xFFFFFFFF,1000000,Lower,2156,0
1688,0xFFFFFFFF,500000,Double,25705,0
1688,0x00000000,1000000,Upper,1739,0
1688,0x00000000,1000000,Lower,2901,0
1688,0x00000000,500000,Double,10622,0
1689,0xFFFFFFFF,1000000,Upper,2147,0
1689,0xFFFFFFFF,1000000,Lower,1783,0
1689,0xFFFFFFFF,500000,Double,26103,0
1689,0x00000000,1000000,Upper,2760,0
1689,0x00000000,1000000,Lower,1648,0
1689,0x00000000,500000,Double,10109,0
1690,0xFFFFFFFF,1000000,Upper,1687,0
1690,0xFFFFFFFF,1000000,Lower,2203,0
1690,0xFFFFFFFF,500000,Double,25707,0
1690,0x00000000,1000000,Upper,1729,0
1690,0x00000000,1000000,Lower,2856,0
1690,0x00000000,500000,Double,10600,0
1691,0xFFFFFFFF,1000000,Upper,2145,0
1691,0xFFFFFFFF,1000000,Lower,1749,0
1691,0xFFFFFFFF,500000,Double,25899,0
1691,0x00000000,1000000,Upper,2830,0
1691,0x00000000,1000000,Lower,1584,0
1691,0x00000000,500000,Double,10245,0
1692,0xFFFFFFFF,1000000,Upper,1665,0
1692,0xFFFFFFFF,1000000,Lower,2207,0
1692,0xFFFFFFFF,500000,Double,25822,0
1692,0x00000000,1000000,Upper,1819,0
1692,0x00000000,1000000,Lower,2882,0
1692,0x00000000,500000,Double,10720,0
1693,0xFFFFFFFF,1000000,Upper,2179,0
1693,0xFFFFFFFF,1000000,Lower,1757,0
1693,0xFFFFFFFF,500000,Double,25805,0
1693,0x00000000,1000000,Upper,2835,0
1693,0x00000000,1000000,Lower,1571,0
1693,0x00000000,500000,Double,10206,0
1694,0xFFFFFFFF,1000000,Upper,1705,0
1694,0xFFFFFFFF,1000000,Lower,2190,0
1694,0xFFFFFFFF,500000,Double,25715,0
1694,0x00000000,1000000,Upper,1771,0
1694,0x00000000,1000000,Lower,2773,0
1694,0x00000000,500000,Double,10722,0
1695,0xFFFFFFFF,1000000,Upper,2242,0
1695,0xFFFFFFFF,1000000,Lower,1840,0
1695,0xFFFFFFFF,500000,Double,25954,0
1695,0x00000000,1000000,Upper,2925,0
1695,0x00000000,1000000,Lower,1547,0
1695,0x00000000,500000,Double,10253,0
1696,0xFFFFFFFF,1000000,Upper,1663,0
1696,0xFFFFFFFF,1000000,Lower,2205,0
1696,0xFFFFFFFF,500000,Double,25698,0
1696,0x00000000,1000000,Upper,1795,0
1696,0x00000000,1000000,Lower,2736,0
1696,0x00000000,500000,Double,10455,0
1697,0xFFFFFFFF,1000000,Upper,2213,0
1697,0xFFFFFFFF,1000000,Lower,1894,0
1697,0xFFFFFFFF,500000,Double,26031,0
1697,0x00000000,1000000,Upper,2812,0
1697,0x00000000,1000000,Lower,1636,0
1697,0x00000000,500000,Double,10138,0
1698,0xFFFFFFFF,1000000,Upper,1676,0
1698,0xFFFFFFFF,1000000,Lower,2139,0
1698,0xFFFFFFFF,500000,Double,25482,0
1698,0x00000000,1000000,Upper,1739,0
1698,0x00000000,1000000,Lower,2914,0
1698,0x00000000,500000,Double,10528,0
1699,0xFFFFFFFF,1000000,Upper,2184,0
1699,0xFFFFFFFF,1000000,Lower,1912,0
1699,0xFFFFFFFF,500000,Double,26182,0
1699,0x00000000,1000000,Upper,2845,0
1699,0x00000000,1000000,Lower,1594,0
1699,0x00000000,500000,Double,10294,0
1700,0xFFFFFFFF,1000000,Upper,1711,0
1700,0xFFFFFFFF,1000000,Lower,2084,0
1700,0xFFFFFFFF,500000,Double,25615,0
1700,0x00000000,1000000,Upper,1778,0
1700,0x00000000,1000000,Lower,2840,0
1700,0x00000000,500000,Double,10560,0
1701,0xFFFFFFFF,1000000,Upper,2130,0
1701,0xFFFFFFFF,1000000,Lower,1854,0
1701,0xFFFFFFFF,500000,Double,25952,0
1701,0x00000000,1000000,Upper,2883,0
1701,0x00000000,1000000,Lower,1522,0
1701,0x00000000,500000,Double,10103,0
1702,0xFFFFFFFF,1000000,Upper,1723,0
1702,0xFFFFFFFF,1000000,Lower,2217,0
1702,0xFFFFFFFF,500000,Double,25619,0
1702,0x00000000,1000000,Upper,1784,0
1702,0x00000000,1000000,Lower,2923,0
1702,0x00000000,500000,Double,10631,0
1703,0xFFFFFFFF,1000000,Upper,2166,0
1703,0xFFFFFFFF,1000000,Lower,1776,0
1703,0xFFFFFFFF,500000,Double,25870,0
1703,0x00000000,1000000,Upper,2730,0
1703,0x00000000,1000000,Lower,1564,0
1703,0x00000000,500000,Double,10057,0
1704,0xFFFFFFFF,1000000,Upper,1740,0
1704,0xFFFFFFFF,1000000,Lower,2273,0
1704,0xFFFFFFFF,500000,Double,25595,0
1704,0x00000000,1000000,Upper,1780,0
1704,0x00000000,1000000,Lower,2979,0
1704,0x00000000,500000,Double,10629,0
1705,0xFFFFFFFF,1000000,Upper,2203,0
1705,0xFFFFFFFF,1000000,Lower,1710,0
1705,0xFFFFFFFF,500000,Double,25923,0
1705,0x00000000,1000000,Upper,2809,0
1705,0x00000000,1000000,Lower,1589,0
1705,0x00000000,500000,Double,10224,0
1706,0xFFFFFFFF,1000000,Upper,1676,0
1706,0xFFFFFFFF,1000000,Lower,2281,0
1706,0xFFFFFFFF,500000,Double,25792,0
1706,0x00000000,1000000,Upper,1765,0
1706,0x00000000,1000000,Lower,2827,0
1706,0x00000000,500000,Double,10460,0
1707,0xFFFFFFFF,1000000,Upper,2212,0
1707,0xFFFFFFFF,1000000,Lower,1821,0
1707,0xFFFFFFFF,500000,Double,26044,0
1707,0x00000000,1000000,Upper,2897,0
1707,0x00000000,1000000,Lower,1630,0
1707,0x00000000,500000,Double,10314,0
1708,0xFFFFFFFF,1000000,Upper,1664,0
1708,0xFFFFFFFF,1000000,Lower,2164,0
1708,0xFFFFFFFF,500000,Double,25542,0
1708,0x00000000,1000000,Upper,1764,0
1708,0x00000000,1000000,Lower,2800,0
1708,0x00000000,500000,Double,10535,0
1709,0xFFFFFFFF,1000000,Upper,2153,0
1709,0xFFFFFFFF,1000000,Lower,1796,0
1709,0xFFFFFFFF,500000,Double,25894,0
1709,0x00000000,1000000,Upper,2830,0
1709,0x00000000,1000000,Lower,1626,0
1709,0x00000000,500000,Double,10377,0
1710,0xFFFFFFFF,1000000,Upper,1668,0
1710,0xFFFFFFFF,1000000,Lower,2214,0
1710,0xFFFFFFFF,500000,Double,25730,0
1710,0x00000000,1000000,Upper,1808,0
1710,0x00000000,1000000,Lower,2811,0
1710,0x00000000,500000,Double,10454,0
1711,0xFFFFFFFF,1000000,Upper,2122,0
1711,0xFFFFFFFF,1000000,Lower,1777,0
1711,0xFFFFFFFF,500000,Double,25793,0
1711,0x00000000,1000000,Upper,2817,0
1711,0x00000000,1000000,Lower,1556,0
1711,0x00000000,500000,Double,10223,0
1712,0xFFFFFFFF,1000000,Upper,1687,0
1712,0xFFFFFFFF,1000000,Lower,2171,0
1712,0xFFFFFFFF,500000,Double,25799,0
1712,0x00000000,1000000,Upper,1799,0
1712,0x00000000,1000000,Lower,2890,0
1712,0x00000000,500000,Double,10535,0
1713,0xFFFFFFFF,1000000,Upper,2078,0
1713,0xFFFFFFFF,1000000,Lower,1765,0
1713,0xFFFFFFFF,500000,Double,25680,0
1713,0x00000000,1000000,Upper,2726,0
1713,0x00000000,1000000,Lower,1575,0
1713,0x00000000,500000,Double,10060,0
1714,0xFFFFFFFF,1000000,Upper,1739,0
1714,0xFFFFFFFF,1000000,Lower,2168,0
1714,0xFFFFFFFF,500000,Double,25802,0
1714,0x00000000,1000000,Upper,1820,0
1714,0x00000000,1000000,Lower,2842,0
1714,0x00000000,500000,Double,10650,0
1715,0xFFFFFFFF,1000000,Upper,2149,0
1715,0xFFFFFFFF,1000000,Lower,1775,0
1715,0xFFFFFFFF,500000,Double,25960,0
1715,0x00000000,1000000,Upper,2819,0
1715,0x00000000,1000000,Lower,1578,0
1715,0x00000000,500000,Double,10266,0
1716,0xFFFFFFFF,1000000,Upper,1691,0
1716,0xFFFFFFFF,1000000,Lower,2159,0
1716,0xFFFFFFFF,500000,Double,25814,0
1716,0x00000000,1000000,Upper,1752,0
1716,0x00000000,1000000,Lower,2954,0
1716,0x00000000,500000,Double,10634,0
1717,0xFFFFFFFF,1000000,Upper,2217,0
1717,0xFFFFFFFF,1000000,Lower,1852,0
1717,0xFFFFFFFF,500000,Double,26163,0
1717,0x00000000,1000000,Upper,2807,0
1717,0x00000000,1000000,Lower,1658,0
1717,0x00000000,500000,Double,10313,0
1718,0xFFFFFFFF,1000000,Upper,1643,0
1718,0xFFFFFFFF,1000000,Lower,2188,0
1718,0xFFFFFFFF,500000,Double,25607,0
1718,0x00000000,1000000,Upper,1753,0
1718,0x00000000,1000000,Lower,2822,0
1718,0x00000000,500000,Double,10503,0
1719,0xFFFFFFFF,1000000,Upper,2211,0
1719,0xFFFFFFFF,1000000,Lower,1830,0
1719,0xFFFFFFFF,500000,Double,26091,0
1719,0x00000000,1000000,Upper,2907,0
1719,0x00000000,1000000,Lower,1686,0
1719,0x00000000,500000,Double,10263,0
1720,0xFFFFFFFF,1000000,Upper,1661,0
1720,0xFFFFFFFF,1000000,Lower,2272,0
1720,0xFFFFFFFF,500000,Double,25706,0
1720,0x00000000,1000000,Upper,1719,0
1720,0x00000000,1000000,Lower,2889,0
1720,0x00000000,500000,Double,10520,0
1721,0xFFFFFFFF,1000000,Upper,2233,0
1721,0xFFFFFFFF,1000000,Lower,1852,0
1721,0xFFFFFFFF,500000,Double,26189,0
1721,0x00000000,1000000,Upper,2839,0
1721,0x00000000,1000000,Lower,1530,0
1721,0x00000000,500000,Double,10122,0
1722,0xFFFFFFFF,1000000,Upper,1732,0
1722,0xFFFFFFFF,1000000,Lower,2229,0
1722,0xFFFFFFFF,500000,Double,25556,0
1722,0x00000000,1000000,Upper,1788,0
1722,0x00000000,1000000,Lower,2909,0
1722,0x00000000,500000,Double,10485,0
1723,0xFFFFFFFF,1000000,Upper,2118,0
1723,0xFFFFFFFF,1000000,Lower,1736,0
1723,0xFFFFFFFF,500000,Double,25851,0
1723,0x00000000,1000000,Upper,2841,0
1723,0x00000000,1000000,Lower,1601,0
1723,0x00000000,500000,Double,10198,0
1724,0xFFFFFFFF,1000000,Upper,1706,0
1724,0xFFFFFFFF,1000000,Lower,2198,0
1724,0xFFFFFFFF,500000,Double,25859,0
1724,0x00000000,1000000,Upper,1757,0
1724,0x00000000,1000000,Lower,2851,0
1724,0x00000000,500000,Double,10500,0
1725,0xFFFFFFFF,1000000,Upper,2236,0
1725,0xFFFFFFFF,1000000,Lower,1820,0
1725,0xFFFFFFFF,500000,Double,25866,0
1725,0x00000000,1000000,Upper,2792,0
1725,0x00000000,1000000,Lower,1577,0
1725,0x00000000,500000,Double,10148,0
1726,0xFFFFFFFF,1000000,Upper,1726,0
1726,0xFFFFFFFF,1000000,Lower,2175,0
1726,0xFFFFFFFF,500000,Double,25715,0
1726,0x00000000,1000000,Upper,1728,0
1726,0x00000000,1000000,Lower,2823,0
1726,0x00000000,500000,Double,10494,0
1727,0xFFFFFFFF,1000000,Upper,2227,0
1727,0xFFFFFFFF,1000000,Lower,1839,0
1727,0xFFFFFFFF,500000,Double,25942,0
1727,0x00000000,1000000,Upper,2942,0
1727,0x00000000,1000000,Lower,1651,0
1727,0x00000000,500000,Double,10411,0
1728,0xFFFFFFFF,1000000,Upper,1658,0
1728,0xFFFFFFFF,1000000,Lower,2129,0
1728,0xFFFFFFFF,500000,Double,25679,0
1728,0x00000000,1000000,Upper,1758,0
1728,0x00000000,1000000,Lower,2784,0
1728,0x00000000,500000,Double,10569,0
1729,0xFFFFFFFF,1000000,Upper,2111,0
1729,0xFFFFFFFF,1000000,Lower,1911,0
1729,0xFFFFFFFF,500000,Double,26126,0
1729,0x00000000,1000000,Upper,2895,0
1729,0x00000000,1000000,Lower,1554,0
1729,0x00000000,500000,Double,10055,0
1730,0xFFFFFFFF,1000000,Upper,1666,0
1730,0xFFFFFFFF,1000000,Lower,2201,0
1730,0xFFFFFFFF,500000,Double,25778,0
1730,0x00000000,1000000,Upper,1808,0
1730,0x00000000,1000000,Lower,2820,0
1730,0x00000000,500000,Double,10371,0
1731,0xFFFFFFFF,1000000,Upper,2146,0
1731,0xFFFFFFFF,1000000,Lower,1788,0
1731,0xFFFFFFFF,500000,Double,25997,0
1731,0x00000000,1000000,Upper,2858,0
1731,0x00000000,1000000,Lower,1606,0
1731,0x00000000,500000,Double,10179,0
1732,0xFFFFFFFF,1000000,Upper,1761,0
1732,0xFFFFFFFF,1000000,Lower,2206,0
1732,0xFFFFFFFF,500000,Double,25821,0
1732,0x00000000,1000000,Upper,1816,0
1732,0x00000000,1000000,Lower,2909,0
1732,0x00000000,500000,Double,10670,0
1733,0xFFFFFFFF,1000000,Upper,2188,0
1733,0xFFFFFFFF,1000000,Lower,1743,0
1733,0xFFFFFFFF,500000,Double,25967,0
1733,0x00000000,1000000,Upper,2808,0
1733,0x00000000,1000000,Lower,1639,0
1733,0x00000000,500000,Double,10227,0
1734,0xFFFFFFFF,1000000,Upper,1659,0
1734,0xFFFFFFFF,1000000,Lower,2207,0
1734,0xFFFFFFFF,500000,Double,25634,0
1734,0x00000000,1000000,Upper,1848,0
1734,0x00000000,1000000,Lower,2818,0
1734,0x00000000,500000,Double,10790,0
1735,0xFFFFFFFF,1000000,Upper,2308,0
1735,0xFFFFFFFF,1000000,Lower,1810,0
1735,0xFFFFFFFF,500000,Double,26024,0
1735,0x00000000,1000000,Upper,2790,0
