Vic Row,Data Pattern,HC,Aggr. Type,Num. Bitflips,Itr
1718,0xFFFFFFFF,250000,Upper,1,0
1718,0xFFFFFFFF,120000,Lower,1,0
1718,0xFFFFFFFF,53000,Double,1,0
1718,0x00000000,330000,Upper,1,0
1718,0x00000000,190000,Lower,1,0
1718,0x00000000,63000,Double,1,0
1719,0xFFFFFFFF,320000,Upper,1,0
1719,0xFFFFFFFF,260000,Lower,3,0
1719,0xFFFFFFFF,50000,Double,1,0
1719,0x00000000,250000,Upper,1,0
1719,0x00000000,380000,Lower,2,0
1719,0x00000000,54000,Double,1,0
1720,0xFFFFFFFF,280000,Upper,1,0
1720,0xFFFFFFFF,230000,Lower,1,0
1720,0xFFFFFFFF,42000,Double,1,0
1720,0x00000000,300000,Upper,1,0
1720,0x00000000,240000,Lower,1,0
1720,0x00000000,64000,Double,1,0
1721,0xFFFFFFFF,340000,Upper,1,0
1721,0xFFFFFFFF,270000,Lower,1,0
1721,0xFFFFFFFF,45000,Double,1,0
1721,0x00000000,320000,Upper,1,0
1721,0x00000000,330000,Lower,1,0
1721,0x00000000,60000,Double,1,0
1722,0xFFFFFFFF,270000,Upper,1,0
1722,0xFFFFFFFF,260000,Lower,1,0
1722,0xFFFFFFFF,46000,Double,1,0
1722,0x00000000,400000,Upper,2,0
1722,0x00000000,260000,Lower,1,0
1722,0x00000000,60000,Double,1,0
1723,0xFFFFFFFF,220000,Upper,1,0
1723,0xFFFFFFFF,220000,Lower,1,0
1723,0xFFFFFFFF,52000,Double,1,0
1723,0x00000000,330000,Upper,1,0
1723,0x00000000,300000,Lower,1,0
1723,0x00000000,40000,Double,1,0
1724,0xFFFFFFFF,210000,Upper,1,0
1724,0xFFFFFFFF,230000,Lower,1,0
1724,0xFFFFFFFF,42000,Double,1,0
1724,0x00000000,370000,Upper,1,0
1724,0x00000000,350000,Lower,1,0
1724,0x00000000,66000,Double,1,0
1725,0xFFFFFFFF,180000,Upper,1,0
1725,0xFFFFFFFF,240000,Lower,1,0
1725,0xFFFFFFFF,40000,Double,1,0
1725,0x00000000,250000,Upper,1,0
1725,0x00000000,260000,Lower,1,0
1725,0x00000000,49000,Double,1,0
1726,0xFFFFFFFF,230000,Upper,1,0
1726,0xFFFFFFFF,340000,Lower,1,0
1726,0xFFFFFFFF,44000,Double,1,0
1726,0x00000000,340000,Upper,1,0
1726,0x00000000,330000,Lower,1,0
1726,0x00000000,63000,Double,1,0
1727,0xFFFFFFFF,320000,Upper,1,0
1727,0xFFFFFFFF,300000,Lower,1,0
1727,0xFFFFFFFF,44000,Double,1,0
1727,0x00000000,290000,Upper,1,0
1727,0x00000000,280000,Lower,1,0
1727,0x00000000,59000,Double,1,0
1728,0xFFFFFFFF,140000,Upper,1,0
1728,0xFFFFFFFF,240000,Lower,1,0
1728,0xFFFFFFFF,40000,Double,1,0
1728,0x00000000,340000,Upper,1,0
1728,0x00000000,400000,Lower,2,0
1728,0x00000000,60000,Double,1,0
1729,0xFFFFFFFF,270000,Upper,1,0
1729,0xFFFFFFFF,330000,Lower,3,0
1729,0xFFFFFFFF,47000,Double,1,0
1729,0x00000000,190000,Upper,1,0
1729,0x00000000,350000,Lower,2,0
1729,0x00000000,62000,Double,1,0
1730,0xFFFFFFFF,260000,Upper,2,0
1730,0xFFFFFFFF,340000,Lower,1,0
1730,0xFFFFFFFF,50000,Double,1,0
1730,0x00000000,350000,Upper,1,0
1730,0x00000000,320000,Lower,1,0
1730,0x00000000,56000,Double,1,0
1731,0xFFFFFFFF,160000,Upper,1,0
1731,0xFFFFFFFF,280000,Lower,1,0
1731,0xFFFFFFFF,36000,Double,1,0
1731,0x00000000,140000,Upper,1,0
1731,0x00000000,300000,Lower,1,0
1731,0x00000000,47000,Double,1,0
1732,0xFFFFFFFF,170000,Upper,1,0
1732,0xFFFFFFFF,240000,Lower,1,0
1732,0xFFFFFFFF,51000,Double,1,0
1732,0x00000000,320000,Upper,1,0
1732,0x00000000,240000,Lower,1,0
1732,0x00000000,63000,Double,1,0
1733,0xFFFFFFFF,190000,Upper,1,0
1733,0xFFFFFFFF,220000,Lower,1,0
1733,0xFFFFFFFF,55000,Double,1,0
1733,0x00000000,190000,Upper,1,0
1733,0x00000000,370000,Lower,1,0
1733,0x00000000,44000,Double,1,0
1734,0xFFFFFFFF,220000,Upper,2,0
1734,0xFFFFFFFF,260000,Lower,1,0
1734,0xFFFFFFFF,44000,Double,2,0
1734,0x00000000,320000,Upper,1,0
1734,0x00000000,280000,Lower,1,0
1734,0x00000000,67000,Double,1,0
1735,0xFFFFFFFF,280000,Upper,1,0
1735,0xFFFFFFFF,180000,Lower,1,0
1735,0xFFFFFFFF,47000,Double,1,0
1735,0x00000000,320000,Upper,1,0
1735,0x00000000,230000,Lower,1,0
1735,0x00000000,47000,Double,1,0
1736,0xFFFFFFFF,260000,Upper,1,0
1736,0xFFFFFFFF,290000,Lower,1,0
1736,0xFFFFFFFF,47000,Double,1,0
1736,0x00000000,250000,Upper,1,0
1736,0x00000000,330000,Lower,1,0
1736,0x00000000,54000,Double,1,0
1737,0xFFFFFFFF,240000,Upper,1,0
1737,0xFFFFFFFF,300000,Lower,1,0
1737,0xFFFFFFFF,41000,Double,1,0
1737,0x00000000,230000,Upper,1,0
1737,0x00000000,280000,Lower,1,0
1737,0x00000000,60000,Double,1,0
1738,0xFFFFFFFF,260000,Upper,1,0
1738,0xFFFFFFFF,340000,Lower,2,0
1738,0xFFFFFFFF,47000,Double,2,0
1738,0x00000000,290000,Upper,1,0
1738,0x00000000,210000,Lower,1,0
1738,0x00000000,72000,Double,1,0
1739,0xFFFFFFFF,230000,Upper,1,0
1739,0xFFFFFFFF,290000,Lower,1,0
1739,0xFFFFFFFF,41000,Double,1,0
1739,0x00000000,270000,Upper,1,0
1739,0x00000000,250000,Lower,1,0
1739,0x00000000,53000,Double,1,0
1740,0xFFFFFFFF,250000,Upper,1,0
1740,0xFFFFFFFF,300000,Lower,1,0
1740,0xFFFFFFFF,38000,Double,1,0
1740,0x00000000,390000,Upper,1,0
1740,0x00000000,250000,Lower,1,0
1740,0x00000000,66000,Double,1,0
1741,0xFFFFFFFF,230000,Upper,1,0
1741,0xFFFFFFFF,190000,Lower,1,0
1741,0xFFFFFFFF,35000,Double,1,0
1741,0x00000000,300000,Upper,1,0
1741,0x00000000,230000,Lower,1,0
1741,0x00000000,64000,Double,1,0
1742,0xFFFFFFFF,290000,Upper,1,0
1742,0xFFFFFFFF,230000,Lower,1,0
1742,0xFFFFFFFF,43000,Double,1,0
1742,0x00000000,240000,Upper,1,0
1742,0x00000000,290000,Lower,1,0
1742,0x00000000,50000,Double,1,0
1743,0xFFFFFFFF,200000,Upper,1,0
1743,0xFFFFFFFF,310000,Lower,1,0
1743,0xFFFFFFFF,41000,Double,1,0
1743,0x00000000,410000,Upper,1,0
1743,0x00000000,300000,Lower,1,0
1743,0x00000000,46000,Double,1,0
1744,0xFFFFFFFF,260000,Upper,2,0
1744,0xFFFFFFFF,250000,Lower,1,0
1744,0xFFFFFFFF,30000,Double,1,0
1744,0x00000000,300000,Upper,1,0
1744,0x00000000,390000,Lower,1,0
1744,0x00000000,57000,Double,1,0
1745,0xFFFFFFFF,300000,Upper,1,0
1745,0xFFFFFFFF,230000,Lower,1,0
1745,0xFFFFFFFF,44000,Double,1,0
1745,0x00000000,300000,Upper,1,0
1745,0x00000000,310000,Lower,2,0
1745,0x00000000,47000,Double,1,0
1746,0xFFFFFFFF,300000,Upper,1,0
1746,0xFFFFFFFF,270000,Lower,1,0
1746,0xFFFFFFFF,33000,Double,1,0
1746,0x00000000,280000,Upper,1,0
1746,0x00000000,380000,Lower,1,0
1746,0x00000000,55000,Double,1,0
1747,0xFFFFFFFF,230000,Upper,1,0
1747,0xFFFFFFFF,250000,Lower,1,0
1747,0xFFFFFFFF,45000,Double,1,0
1747,0x00000000,330000,Upper,1,0
1747,0x00000000,340000,Lower,1,0
1747,0x00000000,58000,Double,1,0
1748,0xFFFFFFFF,260000,Upper,1,0
1748,0xFFFFFFFF,230000,Lower,1,0
1748,0xFFFFFFFF,44000,Double,1,0
1748,0x00000000,260000,Upper,1,0
1748,0x00000000,300000,Lower,1,0
1748,0x00000000,59000,Double,1,0
1749,0xFFFFFFFF,280000,Upper,1,0
1749,0xFFFFFFFF,310000,Lower,1,0
1749,0xFFFFFFFF,53000,Double,1,0
1749,0x00000000,370000,Upper,2,0
1749,0x00000000,330000,Lower,2,0
1749,0x00000000,42000,Double,1,0
1750,0xFFFFFFFF,250000,Upper,1,0
1750,0xFFFFFFFF,310000,Lower,1,0
1750,0xFFFFFFFF,26000,Double,1,0
1750,0x00000000,230000,Upper,1,0
1750,0x00000000,390000,Lower,1,0
1750,0x00000000,67000,Double,1,0
1751,0xFFFFFFFF,240000,Upper,1,0
1751,0xFFFFFFFF,180000,Lower,1,0
1751,0xFFFFFFFF,43000,Double,1,0
1751,0x00000000,290000,Upper,1,0
1751,0x00000000,260000,Lower,1,0
1751,0x00000000,47000,Double,1,0
1752,0xFFFFFFFF,290000,Upper,1,0
1752,0xFFFFFFFF,260000,Lower,1,0
1752,0xFFFFFFFF,50000,Double,1,0
1752,0x00000000,350000,Upper,1,0
1752,0x00000000,270000,Lower,1,0
1752,0x00000000,74000,Double,1,0
1753,0xFFFFFFFF,290000,Upper,1,0
1753,0xFFFFFFFF,270000,Lower,1,0
1753,0xFFFFFFFF,46000,Double,1,0
1753,0x00000000,290000,Upper,1,0
1753,0x00000000,320000,Lower,1,0
1753,0x00000000,45000,Double,1,0
1754,0xFFFFFFFF,250000,Upper,1,0
1754,0xFFFFFFFF,290000,Lower,1,0
1754,0xFFFFFFFF,39000,Double,1,0
1754,0x00000000,380000,Upper,1,0
1754,0x00000000,270000,Lower,1,0
1754,0x00000000,38000,Double,1,0
1755,0xFFFFFFFF,250000,Upper,1,0
1755,0xFFFFFFFF,310000,Lower,1,0
1755,0xFFFFFFFF,47000,Double,1,0
1755,0x00000000,330000,Upper,1,0
1755,0x00000000,270000,Lower,2,0
1755,0x00000000,56000,Double,1,0
1756,0xFFFFFFFF,230000,Upper,1,0
1756,0xFFFFFFFF,260000,Lower,1,0
1756,0xFFFFFFFF,48000,Double,1,0
1756,0x00000000,290000,Upper,1,0
1756,0x00000000,310000,Lower,1,0
1756,0x00000000,51000,Double,1,0
1757,0xFFFFFFFF,210000,Upper,1,0
1757,0xFFFFFFFF,290000,Lower,1,0
1757,0xFFFFFFFF,49000,Double,1,0
1757,0x00000000,270000,Upper,1,0
1757,0x00000000,300000,Lower,1,0
1757,0x00000000,53000,Double,1,0
1758,0xFFFFFFFF,250000,Upper,1,0
1758,0xFFFFFFFF,310000,Lower,1,0
1758,0xFFFFFFFF,51000,Double,1,0
1758,0x00000000,260000,Upper,1,0
1758,0x00000000,400000,Lower,1,0
1758,0x00000000,66000,Double,1,0
1759,0xFFFFFFFF,300000,Upper,1,0
1759,0xFFFFFFFF,220000,Lower,1,0
1759,0xFFFFFFFF,35000,Double,1,0
1759,0x00000000,360000,Upper,1,0
1759,0x00000000,350000,Lower,1,0
1759,0x00000000,58000,Double,1,0
1760,0xFFFFFFFF,260000,Upper,1,0
1760,0xFFFFFFFF,380000,Lower,1,0
1760,0xFFFFFFFF,42000,Double,1,0
1760,0x00000000,280000,Upper,1,0
1760,0x00000000,390000,Lower,1,0
1760,0x00000000,59000,Double,1,0
1761,0xFFFFFFFF,320000,Upper,1,0
1761,0xFFFFFFFF,200000,Lower,1,0
1761,0xFFFFFFFF,46000,Double,1,0
1761,0x00000000,380000,Upper,1,0
1761,0x00000000,230000,Lower,1,0
1761,0x00000000,48000,Double,1,0
1762,0xFFFFFFFF,280000,Upper,1,0
1762,0xFFFFFFFF,290000,Lower,1,0
1762,0xFFFFFFFF,57000,Double,2,0
1762,0x00000000,310000,Upper,1,0
1762,0x00000000,310000,Lower,1,0
1762,0x00000000,68000,Double,1,0
1763,0xFFFFFFFF,190000,Upper,1,0
1763,0xFFFFFFFF,250000,Lower,1,0
1763,0xFFFFFFFF,42000,Double,1,0
1763,0x00000000,210000,Upper,1,0
1763,0x00000000,290000,Lower,1,0
1763,0x00000000,33000,Double,1,0
1764,0xFFFFFFFF,260000,Upper,1,0
1764,0xFFFFFFFF,270000,Lower,1,0
1764,0xFFFFFFFF,48000,Double,2,0
1764,0x00000000,360000,Upper,1,0
1764,0x00000000,320000,Lower,2,0
1764,0x00000000,58000,Double,1,0
1765,0xFFFFFFFF,290000,Upper,3,0
1765,0xFFFFFFFF,190000,Lower,1,0
1765,0xFFFFFFFF,33000,Double,1,0
1765,0x00000000,330000,Upper,1,0
1765,0x00000000,330000,Lower,1,0
1765,0x00000000,48000,Double,1,0
1766,0xFFFFFFFF,400000,Upper,2,0
1766,0xFFFFFFFF,370000,Lower,3,0
1766,0xFFFFFFFF,51000,Double,1,0
1766,0x00000000,340000,Upper,1,0
1766,0x00000000,350000,Lower,1,0
1766,0x00000000,66000,Double,1,0
1767,0xFFFFFFFF,210000,Upper,1,0
1767,0xFFFFFFFF,330000,Lower,1,0
1767,0xFFFFFFFF,30000,Double,1,0
1767,0x00000000,240000,Upper,1,0
1767,0x00000000,360000,Lower,1,0
1767,0x00000000,65000,Double,1,0
1768,0xFFFFFFFF,240000,Upper,1,0
1768,0xFFFFFFFF,200000,Lower,1,0
1768,0xFFFFFFFF,43000,Double,1,0
1768,0x00000000,390000,Upper,1,0
1768,0x00000000,330000,Lower,1,0
1768,0x00000000,67000,Double,1,0
1769,0xFFFFFFFF,200000,Upper,1,0
1769,0xFFFFFFFF,280000,Lower,1,0
1769,0xFFFFFFFF,31000,Double,1,0
1769,0x00000000,340000,Upper,1,0
1769,0x00000000,310000,Lower,1,0
1769,0x00000000,41000,Double,1,0
1770,0xFFFFFFFF,240000,Upper,1,0
1770,0xFFFFFFFF,260000,Lower,1,0
1770,0xFFFFFFFF,49000,Double,1,0
1770,0x00000000,310000,Upper,1,0
1770,0x00000000,280000,Lower,1,0
1770,0x00000000,63000,Double,1,0
1771,0xFFFFFFFF,260000,Upper,1,0
1771,0xFFFFFFFF,300000,Lower,1,0
1771,0xFFFFFFFF,38000,Double,1,0
1771,0x00000000,350000,Upper,1,0
1771,0x00000000,390000,Lower,2,0
1771,0x00000000,48000,Double,1,0
1772,0xFFFFFFFF,260000,Upper,1,0
1772,0xFFFFFFFF,350000,Lower,2,0
1772,0xFFFFFFFF,39000,Double,1,0
1772,0x00000000,170000,Upper,1,0
1772,0x00000000,340000,Lower,1,0
1772,0x00000000,54000,Double,1,0
1773,0xFFFFFFFF,330000,Upper,1,0
1773,0xFFFFFFFF,320000,Lower,1,0
1773,0xFFFFFFFF,37000,Double,1,0
1773,0x00000000,280000,Upper,1,0
1773,0x00000000,280000,Lower,1,0
1773,0x00000000,53000,Double,1,0
1774,0xFFFFFFFF,210000,Upper,1,0
1774,0xFFFFFFFF,250000,Lower,1,0
1774,0xFFFFFFFF,47000,Double,1,0
1774,0x00000000,300000,Upper,1,0
1774,0x00000000,310000,Lower,1,0
1774,0x00000000,79000,Double,1,0
1775,0xFFFFFFFF,210000,Upper,1,0
1775,0xFFFFFFFF,280000,Lower,1,0
1775,0xFFFFFFFF,50000,Double,2,0
1775,0x00000000,360000,Upper,1,0
1775,0x00000000,340000,Lower,2,0
1775,0x00000000,50000,Double,1,0
1776,0xFFFFFFFF,240000,Upper,1,0
1776,0xFFFFFFFF,290000,Lower,1,0
1776,0xFFFFFFFF,38000,Double,1,0
1776,0x00000000,350000,Upper,1,0
1776,0x00000000,250000,Lower,1,0
1776,0x00000000,53000,Double,1,0
1777,0xFFFFFFFF,180000,Upper,1,0
1777,0xFFFFFFFF,250000,Lower,1,0
1777,0xFFFFFFFF,34000,Double,1,0
1777,0x00000000,220000,Upper,1,0
1777,0x00000000,320000,Lower,1,0
1777,0x00000000,53000,Double,1,0
1778,0xFFFFFFFF,260000,Upper,1,0
1778,0xFFFFFFFF,260000,Lower,1,0
1778,0xFFFFFFFF,39000,Double,1,0
1778,0x00000000,300000,Upper,1,0
1778,0x00000000,340000,Lower,1,0
1778,0x00000000,53000,Double,1,0
1779,0xFFFFFFFF,230000,Upper,1,0
1779,0xFFFFFFFF,230000,Lower,1,0
1779,0xFFFFFFFF,34000,Double,1,0
1779,0x00000000,270000,Upper,1,0
1779,0x00000000,270000,Lower,2,0
1779,0x00000000,52000,Double,1,0
1780,0xFFFFFFFF,320000,Upper,2,0
1780,0xFFFFFFFF,230000,Lower,1,0
1780,0xFFFFFFFF,52000,Double,1,0
1780,0x00000000,340000,Upper,1,0
1780,0x00000000,370000,Lower,1,0
1780,0x00000000,64000,Double,1,0
1781,0xFFFFFFFF,250000,Upper,1,0
1781,0xFFFFFFFF,260000,Lower,1,0
1781,0xFFFFFFFF,45000,Double,1,0
1781,0x00000000,200000,Upper,1,0
1781,0x00000000,280000,Lower,1,0
1781,0x00000000,53000,Double,1,0
1782,0xFFFFFFFF,290000,Upper,2,0
1782,0xFFFFFFFF,220000,Lower,1,0
1782,0xFFFFFFFF,43000,Double,1,0
1782,0x00000000,300000,Upper,1,0
1782,0x00000000,290000,Lower,1,0
1782,0x00000000,54000,Double,1,0
1783,0xFFFFFFFF,280000,Upper,1,0
1783,0xFFFFFFFF,240000,Lower,1,0
1783,0xFFFFFFFF,51000,Double,1,0
1783,0x00000000,300000,Upper,1,0
1783,0x00000000,210000,Lower,1,0
1783,0x00000000,50000,Double,1,0
1784,0xFFFFFFFF,360000,Upper,1,0
1784,0xFFFFFFFF,270000,Lower,1,0
1784,0xFFFFFFFF,45000,Double,1,0
1784,0x00000000,330000,Upper,1,0
1784,0x00000000,350000,Lower,1,0
1784,0x00000000,51000,Double,1,0
1785,0xFFFFFFFF,200000,Upper,1,0
1785,0xFFFFFFFF,190000,Lower,1,0
1785,0xFFFFFFFF,39000,Double,1,0
1785,0x00000000,300000,Upper,1,0
1785,0x00000000,300000,Lower,1,0
1785,0x00000000,59000,Double,1,0
1786,0xFFFFFFFF,220000,Upper,1,0
1786,0xFFFFFFFF,280000,Lower,1,0
1786,0xFFFFFFFF,44000,Double,1,0
1786,0x00000000,410000,Upper,1,0
1786,0x00000000,310000,Lower,1,0
1786,0x00000000,65000,Double,1,0
1787,0xFFFFFFFF,200000,Upper,1,0
1787,0xFFFFFFFF,210000,Lower,1,0
1787,0xFFFFFFFF,27000,Double,1,0
1787,0x00000000,310000,Upper,1,0
1787,0x00000000,300000,Lower,1,0
1787,0x00000000,67000,Double,1,0
1788,0xFFFFFFFF,270000,Upper,1,0
1788,0xFFFFFFFF,280000,Lower,1,0
1788,0xFFFFFFFF,38000,Double,1,0
1788,0x00000000,360000,Upper,2,0
1788,0x00000000,340000,Lower,1,0
1788,0x00000000,49000,Double,1,0
1789,0xFFFFFFFF,220000,Upper,1,0
1789,0xFFFFFFFF,230000,Lower,1,0
1789,0xFFFFFFFF,42000,Double,1,0
1789,0x00000000,250000,Upper,1,0
1789,0x00000000,290000,Lower,1,0
1789,0x00000000,52000,Double,1,0
1790,0xFFFFFFFF,330000,Upper,1,0
1790,0xFFFFFFFF,200000,Lower,1,0
1790,0xFFFFFFFF,42000,Double,1,0
1790,0x00000000,370000,Upper,1,0
1790,0x00000000,310000,Lower,1,0
1790,0x00000000,82000,Double,2,0
1791,0xFFFFFFFF,190000,Upper,1,0
1791,0xFFFFFFFF,250000,Lower,1,0
1791,0xFFFFFFFF,40000,Double,1,0
1791,0x00000000,320000,Upper,1,0
1791,0x00000000,360000,Lower,1,0
1791,0x00000000,63000,Double,1,0
1792,0xFFFFFFFF,300000,Upper,1,0
1792,0xFFFFFFFF,200000,Lower,1,0
1792,0xFFFFFFFF,45000,Double,1,0
1792,0x00000000,370000,Upper,1,0
1792,0x00000000,380000,Lower,1,0
1792,0x00000000,69000,Double,1,0
1793,0xFFFFFFFF,210000,Upper,1,0
1793,0xFFFFFFFF,220000,Lower,1,0
1793,0xFFFFFFFF,43000,Double,2,0
1793,0x00000000,260000,Upper,1,0
1793,0x00000000,270000,Lower,1,0
1793,0x00000000,56000,Double,1,0
1794,0xFFFFFFFF,310000,Upper,1,0
1794,0xFFFFFFFF,200000,Lower,1,0
1794,0xFFFFFFFF,44000,Double,1,0
1794,0x00000000,360000,Upper,1,0
1794,0x00000000,400000,Lower,3,0
1794,0x00000000,58000,Double,1,0
1795,0xFFFFFFFF,140000,Upper,1,0
1795,0xFFFFFFFF,250000,Lower,1,0
1795,0xFFFFFFFF,46000,Double,1,0
1795,0x00000000,290000,Upper,1,0
1795,0x00000000,280000,Lower,1,0
1795,0x00000000,55000,Double,1,0
1796,0xFFFFFFFF,310000,Upper,1,0
1796,0xFFFFFFFF,280000,Lower,2,0
1796,0xFFFFFFFF,49000,Double,1,0
1796,0x00000000,270000,Upper,1,0
1796,0x00000000,350000,Lower,2,0
1796,0x00000000,55000,Double,1,0
1797,0xFFFFFFFF,330000,Upper,2,0
1797,0xFFFFFFFF,200000,Lower,1,0
1797,0xFFFFFFFF,41000,Double,1,0
1797,0x00000000,260000,Upper,1,0
1797,0x00000000,290000,Lower,1,0
1797,0x00000000,33000,Double,1,0
1798,0xFFFFFFFF,220000,Upper,1,0
1798,0xFFFFFFFF,170000,Lower,1,0
1798,0xFFFFFFFF,40000,Double,1,0
1798,0x00000000,300000,Upper,1,0
1798,0x00000000,330000,Lower,3,0
1798,0x00000000,60000,Double,1,0
1799,0xFFFFFFFF,330000,Upper,2,0
1799,0xFFFFFFFF,280000,Lower,1,0
1799,0xFFFFFFFF,48000,Double,1,0
1799,0x00000000,260000,Upper,1,0
1799,0x00000000,320000,Lower,1,0
1799,0x00000000,52000,Double,1,0
1800,0xFFFFFFFF,240000,Upper,2,0
1800,0xFFFFFFFF,240000,Lower,1,0
1800,0xFFFFFFFF,45000,Double,1,0
1800,0x00000000,340000,Upper,1,0
1800,0x00000000,380000,Lower,1,0
1800,0x00000000,61000,Double,1,0
1801,0xFFFFFFFF,320000,Upper,2,0
1801,0xFFFFFFFF,280000,Lower,1,0
1801,0xFFFFFFFF,45000,Double,1,0
1801,0x00000000,280000,Upper,1,0
1801,0x00000000,280000,Lower,1,0
1801,0x00000000,46000,Double,1,0
1802,0xFFFFFFFF,270000,Upper,1,0
1802,0xFFFFFFFF,220000,Lower,1,0
1802,0xFFFFFFFF,50000,Double,1,0
1802,0x00000000,300000,Upper,1,0
1802,0x00000000,330000,Lower,1,0
1802,0x00000000,63000,Double,2,0
1803,0xFFFFFFFF,220000,Upper,1,0
1803,0xFFFFFFFF,300000,Lower,1,0
1803,0xFFFFFFFF,53000,Double,1,0
1803,0x00000000,290000,Upper,1,0
1803,0x00000000,220000,Lower,1,0
1803,0x00000000,42000,Double,1,0
1804,0xFFFFFFFF,170000,Upper,1,0
1804,0xFFFFFFFF,230000,Lower,1,0
1804,0xFFFFFFFF,49000,Double,1,0
1804,0x00000000,420000,Upper,1,0
1804,0x00000000,270000,Lower,1,0
1804,0x00000000,51000,Double,1,0
1805,0xFFFFFFFF,220000,Upper,1,0
1805,0xFFFFFFFF,230000,Lower,1,0
1805,0xFFFFFFFF,30000,Double,1,0
1805,0x00000000,270000,Upper,1,0
1805,0x00000000,310000,Lower,1,0
1805,0x00000000,56000,Double,1,0
1806,0xFFFFFFFF,210000,Upper,1,0
1806,0xFFFFFFFF,220000,Lower,1,0
1806,0xFFFFFFFF,48000,Double,1,0
1806,0x00000000,300000,Upper,1,0
1806,0x00000000,390000,Lower,1,0
1806,0x00000000,49000,Double,1,0
1807,0xFFFFFFFF,170000,Upper,1,0
1807,0xFFFFFFFF,280000,Lower,1,0
1807,0xFFFFFFFF,39000,Double,1,0
1807,0x00000000,330000,Upper,1,0
1807,0x00000000,290000,Lower,1,0
1807,0x00000000,53000,Double,1,0
1808,0xFFFFFFFF,290000,Upper,1,0
1808,0xFFFFFFFF,280000,Lower,1,0
1808,0xFFFFFFFF,53000,Double,1,0
1808,0x00000000,360000,Upper,2,0
1808,0x00000000,310000,Lower,1,0
1808,0x00000000,61000,Double,1,0
1809,0xFFFFFFFF,220000,Upper,1,0
1809,0xFFFFFFFF,230000,Lower,1,0
1809,0xFFFFFFFF,44000,Double,1,0
1809,0x00000000,420000,Upper,2,0
1809,0x00000000,340000,Lower,1,0
1809,0x00000000,62000,Double,1,0
1810,0xFFFFFFFF,340000,Upper,1,0
1810,0xFFFFFFFF,300000,Lower,1,0
1810,0xFFFFFFFF,32000,Double,1,0
1810,0x00000000,320000,Upper,1,0
1810,0x00000000,400000,Lower,1,0
1810,0x00000000,68000,Double,1,0
1811,0xFFFFFFFF,190000,Upper,1,0
1811,0xFFFFFFFF,270000,Lower,1,0
1811,0xFFFFFFFF,47000,Double,1,0
1811,0x00000000,340000,Upper,1,0
1811,0x00000000,330000,Lower,1,0
1811,0x00000000,52000,Double,1,0
1812,0xFFFFFFFF,280000,Upper,1,0
1812,0xFFFFFFFF,160000,Lower,1,0
1812,0xFFFFFFFF,49000,Double,1,0
1812,0x00000000,380000,Upper,1,0
1812,0x00000000,340000,Lower,1,0
1812,0x00000000,62000,Double,1,0
1813,0xFFFFFFFF,290000,Upper,1,0
1813,0xFFFFFFFF,200000,Lower,1,0
1813,0xFFFFFFFF,38000,Double,1,0
1813,0x00000000,360000,Upper,2,0
1813,0x00000000,230000,Lower,1,0
1813,0x00000000,39000,Double,1,0
1814,0xFFFFFFFF,290000,Upper,1,0
1814,0xFFFFFFFF,210000,Lower,1,0
1814,0xFFFFFFFF,39000,Double,1,0
1814,0x00000000,290000,Upper,1,0
1814,0x00000000,340000,Lower,1,0
1814,0x00000000,49000,Double,1,0
1815,0xFFFFFFFF,190000,Upper,2,0
1815,0xFFFFFFFF,230000,Lower,1,0
1815,0xFFFFFFFF,36000,Double,1,0
1815,0x00000000,400000,Upper,2,0
1815,0x00000000,270000,Lower,1,0
1815,0x00000000,54000,Double,1,0
1816,0xFFFFFFFF,300000,Upper,1,0
1816,0xFFFFFFFF,310000,Lower,1,0
1816,0xFFFFFFFF,45000,Double,1,0
1816,0x00000000,360000,Upper,1,0
1816,0x00000000,310000,Lower,1,0
1816,0x00000000,46000,Double,1,0
1817,0xFFFFFFFF,200000,Upper,1,0
1817,0xFFFFFFFF,250000,Lower,1,0
1817,0xFFFFFFFF,38000,Double,1,0
1817,0x00000000,350000,Upper,1,0
1817,0x00000000,310000,Lower,1,0
1817,0x00000000,57000,Double,1,0
1818,0xFFFFFFFF,280000,Upper,1,0
1818,0xFFFFFFFF,200000,Lower,1,0
1818,0xFFFFFFFF,43000,Double,1,0
1818,0x00000000,340000,Upper,1,0
1818,0x00000000,290000,Lower,1,0
1818,0x00000000,60000,Double,1,0
1819,0xFFFFFFFF,230000,Upper,1,0
1819,0xFFFFFFFF,260000,Lower,1,0
1819,0xFFFFFFFF,49000,Double,1,0
1819,0x00000000,290000,Upper,1,0
1819,0x00000000,260000,Lower,2,0
1819,0x00000000,56000,Double,1,0
1820,0xFFFFFFFF,320000,Upper,1,0
1820,0xFFFFFFFF,240000,Lower,1,0
1820,0xFFFFFFFF,43000,Double,1,0
1820,0x00000000,350000,Upper,1,0
1820,0x00000000,400000,Lower,1,0
1820,0x00000000,59000,Double,1,0
1821,0xFFFFFFFF,230000,Upper,1,0
1821,0xFFFFFFFF,210000,Lower,1,0
1821,0xFFFFFFFF,30000,Double,1,0
1821,0x00000000,280000,Upper,1,0
1821,0x00000000,290000,Lower,1,0
1821,0x00000000,54000,Double,1,0
1822,0xFFFFFFFF,240000,Upper,1,0
1822,0xFFFFFFFF,200000,Lower,1,0
1822,0xFFFFFFFF,47000,Double,2,0
1822,0x00000000,310000,Upper,1,0
1822,0x00000000,350000,Lower,1,0
