Vic Row,Data Pattern,HC,Aggr. Type,Num. Bitflips,Itr
2560,0x00000000,1000000,Upper,912,0
2560,0x00000000,1000000,Lower,895,0
2560,0x00000000,500000,Double,8904,0
2561,0xFFFFFFFF,1000000,Upper,964,0
2561,0xFFFFFFFF,1000000,Lower,891,0
2561,0xFFFFFFFF,500000,Double,18437,0
2561,0x00000000,1000000,Upper,810,0
2561,0x00000000,1000000,Lower,733,0
2561,0x00000000,500000,Double,8152,0
2562,0xFFFFFFFF,1000000,Upper,991,0
2562,0xFFFFFFFF,1000000,Lower,1024,0
2562,0xFFFFFFFF,500000,Double,19695,0
2562,0x00000000,1000000,Upper,897,0
2562,0x00000000,1000000,Lower,944,0
2562,0x00000000,500000,Double,8846,0
2563,0xFFFFFFFF,1000000,Upper,945,0
2563,0xFFFFFFFF,1000000,Lower,796,0
2563,0xFFFFFFFF,500000,Double,18213,0
2563,0x00000000,1000000,Upper,822,0
2563,0x00000000,1000000,Lower,720,0
2563,0x00000000,500000,Double,8276,0
2564,0xFFFFFFFF,1000000,Upper,955,0
2564,0xFFFFFFFF,1000000,Lower,1075,0
2564,0xFFFFFFFF,500000,Double,19786,0
2564,0x00000000,1000000,Upper,954,0
2564,0x00000000,1000000,Lower,978,0
2564,0x00000000,500000,Double,8971,0
2565,0xFFFFFFFF,1000000,Upper,949,0
2565,0xFFFFFFFF,1000000,Lower,794,0
2565,0xFFFFFFFF,500000,Double,18467,0
2565,0x00000000,1000000,Upper,843,0
2565,0x00000000,1000000,Lower,737,0
2565,0x00000000,500000,Double,8178,0
2566,0xFFFFFFFF,1000000,Upper,937,0
2566,0xFFFFFFFF,1000000,Lower,1046,0
2566,0xFFFFFFFF,500000,Double,19558,0
2566,0x00000000,1000000,Upper,889,0
2566,0x00000000,1000000,Lower,928,0
2566,0x00000000,500000,Double,8794,0
2567,0xFFFFFFFF,1000000,Upper,911,0
2567,0xFFFFFFFF,1000000,Lower,876,0
2567,0xFFFFFFFF,500000,Double,18381,0
2567,0x00000000,1000000,Upper,831,0
2567,0x00000000,1000000,Lower,759,0
2567,0x00000000,500000,Double,8037,0
2568,0xFFFFFFFF,1000000,Upper,880,0
2568,0xFFFFFFFF,1000000,Lower,1021,0
2568,0xFFFFFFFF,500000,Double,19253,0
2568,0x00000000,1000000,Upper,896,0
2568,0x00000000,1000000,Lower,957,0
2568,0x00000000,500000,Double,8732,0
2569,0xFFFFFFFF,1000000,Upper,879,0
2569,0xFFFFFFFF,1000000,Lower,825,0
2569,0xFFFFFFFF,500000,Double,18620,0
2569,0x00000000,1000000,Upper,833,0
2569,0x00000000,1000000,Lower,718,0
2569,0x00000000,500000,Double,8033,0
2570,0xFFFFFFFF,1000000,Upper,892,0
2570,0xFFFFFFFF,1000000,Lower,1037,0
2570,0xFFFFFFFF,500000,Double,19334,0
2570,0x00000000,1000000,Upper,880,0
2570,0x00000000,1000000,Lower,909,0
2570,0x00000000,500000,Double,8813,0
2571,0xFFFFFFFF,1000000,Upper,909,0
2571,0xFFFFFFFF,1000000,Lower,816,0
2571,0xFFFFFFFF,500000,Double,18527,0
2571,0x00000000,1000000,Upper,831,0
2571,0x00000000,1000000,Lower,686,0
2571,0x00000000,500000,Double,8216,0
2572,0xFFFFFFFF,1000000,Upper,981,0
2572,0xFFFFFFFF,1000000,Lower,1046,0
2572,0xFFFFFFFF,500000,Double,19623,0
2572,0x00000000,1000000,Upper,851,0
2572,0x00000000,1000000,Lower,990,0
2572,0x00000000,500000,Double,8933,0
2573,0xFFFFFFFF,1000000,Upper,877,0
2573,0xFFFFFFFF,1000000,Lower,758,0
2573,0xFFFFFFFF,500000,Double,18243,0
2573,0x00000000,1000000,Upper,806,0
2573,0x00000000,1000000,Lower,747,0
2573,0x00000000,500000,Double,8240,0
2574,0xFFFFFFFF,1000000,Upper,980,0
2574,0xFFFFFFFF,1000000,Lower,1071,0
2574,0xFFFFFFFF,500000,Double,19649,0
2574,0x00000000,1000000,Upper,898,0
2574,0x00000000,1000000,Lower,959,0
2574,0x00000000,500000,Double,8884,0
2575,0xFFFFFFFF,1000000,Upper,933,0
2575,0xFFFFFFFF,1000000,Lower,837,0
2575,0xFFFFFFFF,500000,Double,18306,0
2575,0x00000000,1000000,Upper,854,0
2575,0x00000000,1000000,Lower,686,0
2575,0x00000000,500000,Double,8043,0
2576,0xFFFFFFFF,1000000,Upper,987,0
2576,0xFFFFFFFF,1000000,Lower,1020,0
2576,0xFFFFFFFF,500000,Double,19544,0
2576,0x00000000,1000000,Upper,909,0
2576,0x00000000,1000000,Lower,969,0
2576,0x00000000,500000,Double,8942,0
2577,0xFFFFFFFF,1000000,Upper,893,0
2577,0xFFFFFFFF,1000000,Lower,784,0
2577,0xFFFFFFFF,500000,Double,18390,0
2577,0x00000000,1000000,Upper,833,0
2577,0x00000000,1000000,Lower,727,0
2577,0x00000000,500000,Double,8055,0
2578,0xFFFFFFFF,1000000,Upper,989,0
2578,0xFFFFFFFF,1000000,Lower,986,0
2578,0xFFFFFFFF,500000,Double,19670,0
2578,0x00000000,1000000,Upper,820,0
2578,0x00000000,1000000,Lower,898,0
2578,0x00000000,500000,Double,8672,0
2579,0xFFFFFFFF,1000000,Upper,933,0
2579,0xFFFFFFFF,1000000,Lower,784,0
2579,0xFFFFFFFF,500000,Double,18619,0
2579,0x00000000,1000000,Upper,852,0
2579,0x00000000,1000000,Lower,774,0
2579,0x00000000,500000,Double,8124,0
2580,0xFFFFFFFF,1000000,Upper,893,0
2580,0xFFFFFFFF,1000000,Lower,1030,0
2580,0xFFFFFFFF,500000,Double,19573,0
2580,0x00000000,1000000,Upper,877,0
2580,0x00000000,1000000,Lower,959,0
2580,0x00000000,500000,Double,8902,0
2581,0xFFFFFFFF,1000000,Upper,924,0
2581,0xFFFFFFFF,1000000,Lower,828,0
2581,0xFFFFFFFF,500000,Double,18501,0
2581,0x00000000,1000000,Upper,857,0
2581,0x00000000,1000000,Lower,757,0
2581,0x00000000,500000,Double,8254,0
2582,0xFFFFFFFF,1000000,Upper,943,0
2582,0xFFFFFFFF,1000000,Lower,1049,0
2582,0xFFFFFFFF,500000,Double,19508,0
2582,0x00000000,1000000,Upper,863,0
2582,0x00000000,1000000,Lower,916,0
2582,0x00000000,500000,Double,8800,0
2583,0xFFFFFFFF,1000000,Upper,911,0
2583,0xFFFFFFFF,1000000,Lower,825,0
2583,0xFFFFFFFF,500000,Double,18492,0
2583,0x00000000,1000000,Upper,834,0
2583,0x00000000,1000000,Lower,748,0
2583,0x00000000,500000,Double,8152,0
2584,0xFFFFFFFF,1000000,Upper,961,0
2584,0xFFFFFFFF,1000000,Lower,1025,0
2584,0xFFFFFFFF,500000,Double,19688,0
2584,0x00000000,1000000,Upper,919,0
2584,0x00000000,1000000,Lower,874,0
2584,0x00000000,500000,Double,8897,0
2585,0xFFFFFFFF,1000000,Upper,913,0
2585,0xFFFFFFFF,1000000,Lower,793,0
2585,0xFFFFFFFF,500000,Double,18368,0
2585,0x00000000,1000000,Upper,848,0
2585,0x00000000,1000000,Lower,701,0
2585,0x00000000,500000,Double,8037,0
2586,0xFFFFFFFF,1000000,Upper,919,0
2586,0xFFFFFFFF,1000000,Lower,992,0
2586,0xFFFFFFFF,500000,Double,19420,0
2586,0x00000000,1000000,Upper,946,0
2586,0x00000000,1000000,Lower,959,0
2586,0x00000000,500000,Double,8998,0
2587,0xFFFFFFFF,1000000,Upper,918,0
2587,0xFFFFFFFF,1000000,Lower,832,0
2587,0xFFFFFFFF,500000,Double,18267,0
2587,0x00000000,1000000,Upper,784,0
2587,0x00000000,1000000,Lower,747,0
2587,0x00000000,500000,Double,7918,0
2588,0xFFFFFFFF,1000000,Upper,904,0
2588,0xFFFFFFFF,1000000,Lower,1007,0
2588,0xFFFFFFFF,500000,Double,19343,0
2588,0x00000000,1000000,Upper,869,0
2588,0x00000000,1000000,Lower,875,0
2588,0x00000000,500000,Double,8703,0
2589,0xFFFFFFFF,1000000,Upper,926,0
2589,0xFFFFFFFF,1000000,Lower,788,0
2589,0xFFFFFFFF,500000,Double,18661,0
2589,0x00000000,1000000,Upper,891,0
2589,0x00000000,1000000,Lower,700,0
2589,0x00000000,500000,Double,8216,0
2590,0xFFFFFFFF,1000000,Upper,930,0
2590,0xFFFFFFFF,1000000,Lower,1033,0
2590,0xFFFFFFFF,500000,Double,19305,0
2590,0x00000000,1000000,Upper,879,0
2590,0x00000000,1000000,Lower,984,0
2590,0x00000000,500000,Double,8898,0
2591,0xFFFFFFFF,1000000,Upper,996,0
2591,0xFFFFFFFF,1000000,Lower,812,0
2591,0xFFFFFFFF,500000,Double,18544,0
2591,0x00000000,1000000,Upper,837,0
2591,0x00000000,1000000,Lower,777,0
2591,0x00000000,500000,Double,8274,0
2592,0xFFFFFFFF,1000000,Upper,949,0
2592,0xFFFFFFFF,1000000,Lower,1067,0
2592,0xFFFFFFFF,500000,Double,19585,0
2592,0x00000000,1000000,Upper,920,0
2592,0x00000000,1000000,Lower,985,0
2592,0x00000000,500000,Double,9131,0
2593,0xFFFFFFFF,1000000,Upper,870,0
2593,0xFFFFFFFF,1000000,Lower,831,0
2593,0xFFFFFFFF,500000,Double,18273,0
2593,0x00000000,1000000,Upper,863,0
2593,0x00000000,1000000,Lower,747,0
2593,0x00000000,500000,Double,8099,0
2594,0xFFFFFFFF,1000000,Upper,945,0
2594,0xFFFFFFFF,1000000,Lower,1099,0
2594,0xFFFFFFFF,500000,Double,19961,0
2594,0x00000000,1000000,Upper,901,0
2594,0x00000000,1000000,Lower,975,0
2594,0x00000000,500000,Double,9094,0
2595,0xFFFFFFFF,1000000,Upper,853,0
2595,0xFFFFFFFF,1000000,Lower,803,0
2595,0xFFFFFFFF,500000,Double,18569,0
2595,0x00000000,1000000,Upper,776,0
2595,0x00000000,1000000,Lower,717,0
2595,0x00000000,500000,Double,7999,0
2596,0xFFFFFFFF,1000000,Upper,893,0
2596,0xFFFFFFFF,1000000,Lower,1036,0
2596,0xFFFFFFFF,500000,Double,19591,0
2596,0x00000000,1000000,Upper,894,0
2596,0x00000000,1000000,Lower,968,0
2596,0x00000000,500000,Double,8841,0
2597,0xFFFFFFFF,1000000,Upper,896,0
2597,0xFFFFFFFF,1000000,Lower,809,0
2597,0xFFFFFFFF,500000,Double,18423,0
2597,0x00000000,1000000,Upper,835,0
2597,0x00000000,1000000,Lower,737,0
2597,0x00000000,500000,Double,7989,0
2598,0xFFFFFFFF,1000000,Upper,935,0
2598,0xFFFFFFFF,1000000,Lower,1020,0
2598,0xFFFFFFFF,500000,Double,19680,0
2598,0x00000000,1000000,Upper,914,0
2598,0x00000000,1000000,Lower,917,0
2598,0x00000000,500000,Double,8721,0
2599,0xFFFFFFFF,1000000,Upper,905,0
2599,0xFFFFFFFF,1000000,Lower,834,0
2599,0xFFFFFFFF,500000,Double,18658,0
2599,0x00000000,1000000,Upper,850,0
2599,0x00000000,1000000,Lower,736,0
2599,0x00000000,500000,Double,8180,0
2600,0xFFFFFFFF,1000000,Upper,933,0
2600,0xFFFFFFFF,1000000,Lower,1042,0
2600,0xFFFFFFFF,500000,Double,19344,0
2600,0x00000000,1000000,Upper,977,0
2600,0x00000000,1000000,Lower,912,0
2600,0x00000000,500000,Double,8862,0
2601,0xFFFFFFFF,1000000,Upper,911,0
2601,0xFFFFFFFF,1000000,Lower,788,0
2601,0xFFFFFFFF,500000,Double,18357,0
2601,0x00000000,1000000,Upper,879,0
2601,0x00000000,1000000,Lower,744,0
2601,0x00000000,500000,Double,8169,0
2602,0xFFFFFFFF,1000000,Upper,898,0
2602,0xFFFFFFFF,1000000,Lower,1061,0
2602,0xFFFFFFFF,500000,Double,19326,0
2602,0x00000000,1000000,Upper,876,0
2602,0x00000000,1000000,Lower,965,0
2602,0x00000000,500000,Double,8763,0
2603,0xFFFFFFFF,1000000,Upper,853,0
2603,0xFFFFFFFF,1000000,Lower,755,0
2603,0xFFFFFFFF,500000,Double,18323,0
2603,0x00000000,1000000,Upper,809,0
2603,0x00000000,1000000,Lower,703,0
2603,0x00000000,500000,Double,7980,0
2604,0xFFFFFFFF,1000000,Upper,964,0
2604,0xFFFFFFFF,1000000,Lower,1124,0
2604,0xFFFFFFFF,500000,Double,19603,0
2604,0x00000000,1000000,Upper,937,0
2604,0x00000000,1000000,Lower,941,0
2604,0x00000000,500000,Double,8935,0
2605,0xFFFFFFFF,1000000,Upper,884,0
2605,0xFFFFFFFF,1000000,Lower,799,0
2605,0xFFFFFFFF,500000,Double,18209,0
2605,0x00000000,1000000,Upper,826,0
2605,0x00000000,1000000,Lower,648,0
2605,0x00000000,500000,Double,8115,0
2606,0xFFFFFFFF,1000000,Upper,929,0
2606,0xFFFFFFFF,1000000,Lower,1038,0
2606,0xFFFFFFFF,500000,Double,19456,0
2606,0x00000000,1000000,Upper,885,0
2606,0x00000000,1000000,Lower,965,0
2606,0x00000000,500000,Double,9005,0
2607,0xFFFFFFFF,1000000,Upper,929,0
2607,0xFFFFFFFF,1000000,Lower,850,0
2607,0xFFFFFFFF,500000,Double,18383,0
2607,0x00000000,1000000,Upper,833,0
2607,0x00000000,1000000,Lower,741,0
2607,0x00000000,500000,Double,8201,0
2608,0xFFFFFFFF,1000000,Upper,946,0
2608,0xFFFFFFFF,1000000,Lower,1017,0
2608,0xFFFFFFFF,500000,Double,19542,0
2608,0x00000000,1000000,Upper,855,0
2608,0x00000000,1000000,Lower,960,0
2608,0x00000000,500000,Double,8832,0
2609,0xFFFFFFFF,1000000,Upper,957,0
2609,0xFFFFFFFF,1000000,Lower,800,0
2609,0xFFFFFFFF,500000,Double,18507,0
2609,0x00000000,1000000,Upper,864,0
2609,0x00000000,1000000,Lower,741,0
2609,0x00000000,500000,Double,8228,0
2610,0xFFFFFFFF,1000000,Upper,1006,0
2610,0xFFFFFFFF,1000000,Lower,1011,0
2610,0xFFFFFFFF,500000,Double,19341,0
2610,0x00000000,1000000,Upper,921,0
2610,0x00000000,1000000,Lower,937,0
2610,0x00000000,500000,Double,8894,0
2611,0xFFFFFFFF,1000000,Upper,890,0
2611,0xFFFFFFFF,1000000,Lower,855,0
2611,0xFFFFFFFF,500000,Double,18442,0
2611,0x00000000,1000000,Upper,818,0
2611,0x00000000,1000000,Lower,722,0
2611,0x00000000,500000,Double,8172,0
2612,0xFFFFFFFF,1000000,Upper,963,0
2612,0xFFFFFFFF,1000000,Lower,1004,0
2612,0xFFFFFFFF,500000,Double,19769,0
2612,0x00000000,1000000,Upper,917,0
2612,0x00000000,1000000,Lower,952,0
2612,0x00000000,500000,Double,8734,0
2613,0xFFFFFFFF,1000000,Upper,917,0
2613,0xFFFFFFFF,1000000,Lower,864,0
2613,0xFFFFFFFF,500000,Double,18310,0
2613,0x00000000,1000000,Upper,815,0
2613,0x00000000,1000000,Lower,735,0
2613,0x00000000,500000,Double,8151,0
2614,0xFFFFFFFF,1000000,Upper,957,0
2614,0xFFFFFFFF,1000000,Lower,1093,0
2614,0xFFFFFFFF,500000,Double,19620,0
2614,0x00000000,1000000,Upper,888,0
2614,0x00000000,1000000,Lower,993,0
2614,0x00000000,500000,Double,8911,0
2615,0xFFFFFFFF,1000000,Upper,868,0
2615,0xFFFFFFFF,1000000,Lower,855,0
2615,0xFFFFFFFF,500000,Double,18496,0
2615,0x00000000,1000000,Upper,781,0
2615,0x00000000,1000000,Lower,696,0
2615,0x00000000,500000,Double,8171,0
2616,0xFFFFFFFF,1000000,Upper,908,0
2616,0xFFFFFFFF,1000000,Lower,1027,0
2616,0xFFFFFFFF,500000,Double,19541,0
2616,0x00000000,1000000,Upper,893,0
2616,0x00000000,1000000,Lower,971,0
2616,0x00000000,500000,Double,8772,0
2617,0xFFFFFFFF,1000000,Upper,850,0
2617,0xFFFFFFFF,1000000,Lower,819,0
2617,0xFFFFFFFF,500000,Double,18446,0
2617,0x00000000,1000000,Upper,818,0
2617,0x00000000,1000000,Lower,753,0
2617,0x00000000,500000,Double,8166,0
2618,0xFFFFFFFF,1000000,Upper,911,0
2618,0xFFFFFFFF,1000000,Lower,1042,0
2618,0xFFFFFFFF,500000,Double,19619,0
2618,0x00000000,1000000,Upper,906,0
2618,0x00000000,1000000,Lower,973,0
2618,0x00000000,500000,Double,8933,0
2619,0xFFFFFFFF,1000000,Upper,901,0
2619,0xFFFFFFFF,1000000,Lower,800,0
2619,0xFFFFFFFF,500000,Double,18344,0
2619,0x00000000,1000000,Upper,872,0
2619,0x00000000,1000000,Lower,764,0
2619,0x00000000,500000,Double,8192,0
2620,0xFFFFFFFF,1000000,Upper,909,0
2620,0xFFFFFFFF,1000000,Lower,981,0
2620,0xFFFFFFFF,500000,Double,19505,0
2620,0x00000000,1000000,Upper,872,0
2620,0x00000000,1000000,Lower,927,0
2620,0x00000000,500000,Double,8766,0
2621,0xFFFFFFFF,1000000,Upper,894,0
2621,0xFFFFFFFF,1000000,Lower,859,0
2621,0xFFFFFFFF,500000,Double,18669,0
2621,0x00000000,1000000,Upper,806,0
2621,0x00000000,1000000,Lower,750,0
2621,0x00000000,500000,Double,8181,0
2622,0xFFFFFFFF,1000000,Upper,919,0
2622,0xFFFFFFFF,1000000,Lower,1054,0
2622,0xFFFFFFFF,500000,Double,19519,0
2622,0x00000000,1000000,Upper,882,0
2622,0x00000000,1000000,Lower,977,0
2622,0x00000000,500000,Double,8840,0
2623,0xFFFFFFFF,1000000,Upper,875,0
2623,0xFFFFFFFF,1000000,Lower,808,0
2623,0xFFFFFFFF,500000,Double,18209,0
2623,0x00000000,1000000,Upper,823,0
2623,0x00000000,1000000,Lower,696,0
2623,0x00000000,500000,Double,8196,0
2624,0xFFFFFFFF,1000000,Upper,936,0
2624,0xFFFFFFFF,1000000,Lower,1040,0
2624,0xFFFFFFFF,500000,Double,19712,0
2624,0x00000000,1000000,Upper,882,0
2624,0x00000000,1000000,Lower,919,0
2624,0x00000000,500000,Double,8947,0
2625,0xFFFFFFFF,1000000,Upper,872,0
2625,0xFFFFFFFF,1000000,Lower,854,0
2625,0xFFFFFFFF,500000,Double,18314,0
2625,0x00000000,1000000,Upper,783,0
2625,0x00000000,1000000,Lower,693,0
2625,0x00000000,500000,Double,7992,0
2626,0xFFFFFFFF,1000000,Upper,871,0
2626,0xFFFFFFFF,1000000,Lower,1035,0
2626,0xFFFFFFFF,500000,Double,19379,0
2626,0x00000000,1000000,Upper,900,0
2626,0x00000000,1000000,Lower,995,0
2626,0x00000000,500000,Double,8974,0
2627,0xFFFFFFFF,1000000,Upper,870,0
2627,0xFFFFFFFF,1000000,Lower,814,0
2627,0xFFFFFFFF,500000,Double,18533,0
2627,0x00000000,1000000,Upper,828,0
2627,0x00000000,1000000,Lower,677,0
2627,0x00000000,500000,Double,8055,0
2628,0xFFFFFFFF,1000000,Upper,857,0
2628,0xFFFFFFFF,1000000,Lower,1042,0
2628,0xFFFFFFFF,500000,Double,19436,0
2628,0x00000000,1000000,Upper,879,0
2628,0x00000000,1000000,Lower,911,0
2628,0x00000000,500000,Double,8925,0
2629,0xFFFFFFFF,1000000,Upper,918,0
2629,0xFFFFFFFF,1000000,Lower,793,0
2629,0xFFFFFFFF,500000,Double,18526,0
2629,0x00000000,1000000,Upper,864,0
2629,0x00000000,1000000,Lower,731,0
2629,0x00000000,500000,Double,8123,0
2630,0xFFFFFFFF,1000000,Upper,887,0
2630,0xFFFFFFFF,1000000,Lower,1062,0
2630,0xFFFFFFFF,500000,Double,19430,0
2630,0x00000000,1000000,Upper,855,0
2630,0x00000000,1000000,Lower,924,0
2630,0x00000000,500000,Double,8752,0
2631,0xFFFFFFFF,1000000,Upper,944,0
2631,0xFFFFFFFF,1000000,Lower,860,0
2631,0xFFFFFFFF,500000,Double,18518,0
2631,0x00000000,1000000,Upper,862,0
2631,0x00000000,1000000,Lower,710,0
2631,0x00000000,500000,Double,8203,0
2632,0xFFFFFFFF,1000000,Upper,928,0
2632,0xFFFFFFFF,1000000,Lower,1043,0
2632,0xFFFFFFFF,500000,Double,19603,0
2632,0x00000000,1000000,Upper,899,0
2632,0x00000000,1000000,Lower,970,0
2632,0x00000000,500000,Double,9125,0
2633,0xFFFFFFFF,1000000,Upper,908,0
2633,0xFFFFFFFF,1000000,Lower,807,0
2633,0xFFFFFFFF,500000,Double,18390,0
2633,0x00000000,1000000,Upper,853,0
2633,0x00000000,1000000,Lower,725,0
2633,0x00000000,500000,Double,8036,0
2634,0xFFFFFFFF,1000000,Upper,989,0
2634,0xFFFFFFFF,1000000,Lower,1058,0
2634,0xFFFFFFFF,500000,Double,19546,0
2634,0x00000000,1000000,Upper,907,0
2634,0x00000000,1000000,Lower,1006,0
2634,0x00000000,500000,Double,9021,0
2635,0xFFFFFFFF,1000000,Upper,900,0
2635,0xFFFFFFFF,1000000,Lower,795,0
2635,0xFFFFFFFF,500000,Double,18505,0
2635,0x00000000,1000000,Upper,844,0
2635,0x00000000,1000000,Lower,719,0
2635,0x00000000,500000,Double,8145,0
2636,0xFFFFFFFF,1000000,Upper,925,0
2636,0xFFFFFFFF,1000000,Lower,986,0
2636,0xFFFFFFFF,500000,Double,19584,0
2636,0x00000000,1000000,Upper,867,0
2636,0x00000000,1000000,Lower,886,0
2636,0x00000000,500000,Double,8971,0
2637,0xFFFFFFFF,1000000,Upper,893,0
2637,0xFFFFFFFF,1000000,Lower,796,0
2637,0xFFFFFFFF,500000,Double,18342,0
2637,0x00000000,1000000,Upper,835,0
2637,0x00000000,1000000,Lower,759,0
2637,0x00000000,500000,Double,8124,0
2638,0xFFFFFFFF,1000000,Upper,859,0
2638,0xFFFFFFFF,1000000,Lower,1013,0
2638,0xFFFFFFFF,500000,Double,19352,0
2638,0x00000000,1000000,Upper,864,0
2638,0x00000000,1000000,Lower,923,0
2638,0x00000000,500000,Double,8861,0
2639,0xFFFFFFFF,1000000,Upper,870,0
2639,0xFFFFFFFF,1000000,Lower,874,0
2639,0xFFFFFFFF,500000,Double,18395,0
2639,0x00000000,1000000,Upper,819,0
2639,0x00000000,1000000,Lower,761,0
2639,0x00000000,500000,Double,8224,0
2640,0xFFFFFFFF,1000000,Upper,900,0
2640,0xFFFFFFFF,1000000,Lower,1057,0
2640,0xFFFFFFFF,500000,Double,19325,0
2640,0x00000000,1000000,Upper,893,0
2640,0x00000000,1000000,Lower,851,0
2640,0x00000000,500000,Double,8942,0
2641,0xFFFFFFFF,1000000,Upper,961,0
2641,0xFFFFFFFF,1000000,Lower,832,0
2641,0xFFFFFFFF,500000,Double,18483,0
2641,0x00000000,1000000,Upper,803,0
2641,0x00000000,1000000,Lower,736,0
2641,0x00000000,500000,Double,8066,0
2642,0xFFFFFFFF,1000000,Upper,965,0
2642,0xFFFFFFFF,1000000,Lower,1041,0
2642,0xFFFFFFFF,500000,Double,19584,0
2642,0x00000000,1000000,Upper,928,0
2642,0x00000000,1000000,Lower,905,0
2642,0x00000000,500000,Double,8935,0
2643,0xFFFFFFFF,1000000,Upper,955,0
2643,0xFFFFFFFF,1000000,Lower,847,0
2643,0xFFFFFFFF,500000,Double,18254,0
2643,0x00000000,1000000,Upper,829,0
2643,0x00000000,1000000,Lower,718,0
2643,0x00000000,500000,Double,8122,0
2644,0xFFFFFFFF,1000000,Upper,904,0
2644,0xFFFFFFFF,1000000,Lower,1034,0
2644,0xFFFFFFFF,500000,Double,19739,0
2644,0x00000000,1000000,Upper,922,0
2644,0x00000000,1000000,Lower,932,0
2644,0x00000000,500000,Double,8885,0
2645,0xFFFFFFFF,1000000,Upper,884,0
2645,0xFFFFFFFF,1000000,Lower,775,0
2645,0xFFFFFFFF,500000,Double,18438,0
2645,0x00000000,1000000,Upper,851,0
2645,0x00000000,1000000,Lower,730,0
2645,0x00000000,500000,Double,8261,0
2646,0xFFFFFFFF,1000000,Upper,903,0
2646,0xFFFFFFFF,1000000,Lower,1058,0
2646,0xFFFFFFFF,500000,Double,19464,0
2646,0x00000000,1000000,Upper,939,0
2646,0x00000000,1000000,Lower,957,0
2646,0x00000000,500000,Double,8760,0
2647,0xFFFFFFFF,1000000,Upper,904,0
2647,0xFFFFFFFF,1000000,Lower,822,0
2647,0xFFFFFFFF,500000,Double,18344,0
2647,0x00000000,1000000,Upper,798,0
2647,0x00000000,1000000,Lower,734,0
2647,0x00000000,500000,Double,8089,0
2648,0xFFFFFFFF,1000000,Upper,934,0
2648,0xFFFFFFFF,1000000,Lower,1038,0
2648,0xFFFFFFFF,500000,Double,19511,0
2648,0x00000000,1000000,Upper,922,0
2648,0x00000000,1000000,Lower,931,0
2648,0x00000000,500000,Double,8919,0
2649,0xFFFFFFFF,1000000,Upper,889,0
2649,0xFFFFFFFF,1000000,Lower,743,0
2649,0xFFFFFFFF,500000,Double,18499,0
2649,0x00000000,1000000,Upper,841,0
2649,0x00000000,1000000,Lower,688,0
2649,0x00000000,500000,Double,8093,0
2650,0xFFFFFFFF,1000000,Upper,905,0
2650,0xFFFFFFFF,1000000,Lower,1005,0
2650,0xFFFFFFFF,500000,Double,19524,0
2650,0x00000000,1000000,Upper,924,0
2650,0x00000000,1000000,Lower,931,0
2650,0x00000000,500000,Double,8836,0
2651,0xFFFFFFFF,1000000,Upper,934,0
2651,0xFFFFFFFF,1000000,Lower,750,0
2651,0xFFFFFFFF,500000,Double,18497,0
2651,0x00000000,1000000,Upper,823,0
2651,0x00000000,1000000,Lower,744,0
2651,0x00000000,500000,Double,8116,0
2652,0xFFFFFFFF,1000000,Upper,930,0
2652,0xFFFFFFFF,1000000,Lower,958,0
2652,0xFFFFFFFF,500000,Double,19453,0
2652,0x00000000,1000000,Upper,966,0
2652,0x00000000,1000000,Lower,903,0
2652,0x00000000,500000,Double,8916,0
2653,0xFFFFFFFF,1000000,Upper,854,0
2653,0xFFFFFFFF,1000000,Lower,789,0
2653,0xFFFFFFFF,500000,Double,18371,0
2653,0x00000000,1000000,Upper,840,0
2653,0x00000000,1000000,Lower,703,0
2653,0x00000000,500000,Double,8093,0
2654,0xFFFFFFFF,1000000,Upper,928,0
2654,0xFFFFFFFF,1000000,Lower,1006,0
2654,0xFFFFFFFF,500000,Double,19529,0
2654,0x00000000,1000000,Upper,901,0
2654,0x00000000,1000000,Lower,1001,0
2654,0x00000000,500000,Double,9221,0
2655,0xFFFFFFFF,1000000,Upper,954,0
2655,0xFFFFFFFF,1000000,Lower,783,0
2655,0xFFFFFFFF,500000,Double,18117,0
2655,0x00000000,1000000,Upper,796,0
2655,0x00000000,1000000,Lower,692,0
2655,0x00000000,500000,Double,8135,0
2656,0xFFFFFFFF,1000000,Upper,949,0
2656,0xFFFFFFFF,1000000,Lower,1043,0
2656,0xFFFFFFFF,500000,Double,19700,0
2656,0x00000000,1000000,Upper,811,0
2656,0x00000000,1000000,Lower,927,0
2656,0x00000000,500000,Double,8617,0
2657,0xFFFFFFFF,1000000,Upper,895,0
2657,0xFFFFFFFF,1000000,Lower,839,0
2657,0xFFFFFFFF,500000,Double,18460,0
2657,0x00000000,1000000,Upper,850,0
2657,0x00000000,1000000,Lower,749,0
2657,0x00000000,500000,Double,8107,0
2658,0xFFFFFFFF,1000000,Upper,954,0
2658,0xFFFFFFFF,1000000,Lower,976,0
2658,0xFFFFFFFF,500000,Double,19446,0
2658,0x00000000,1000000,Upper,913,0
2658,0x00000000,1000000,Lower,955,0
2658,0x00000000,500000,Double,8775,0
2659,0xFFFFFFFF,1000000,Upper,910,0
2659,0xFFFFFFFF,1000000,Lower,816,0
2659,0xFFFFFFFF,500000,Double,18645,0
2659,0x00000000,1000000,Upper,840,0
2659,0x00000000,1000000,Lower,743,0
2659,0x00000000,500000,Double,8114,0
2660,0xFFFFFFFF,1000000,Upper,883,0
2660,0xFFFFFFFF,1000000,Lower,1007,0
2660,0xFFFFFFFF,500000,Double,19309,0
