Vic Row,Data Pattern,HC,Aggr. Type,Num. Bitflips,Itr
1123,0x00000000,1000000,Upper,144,0
1123,0x00000000,1000000,Lower,134,0
1123,0x00000000,500000,Double,3757,0
1124,0xFFFFFFFF,1000000,Upper,172,0
1124,0xFFFFFFFF,1000000,Lower,147,0
1124,0xFFFFFFFF,500000,Double,4413,0
1124,0x00000000,1000000,Upper,160,0
1124,0x00000000,1000000,Lower,115,0
1124,0x00000000,500000,Double,3527,0
1125,0xFFFFFFFF,1000000,Upper,161,0
1125,0xFFFFFFFF,1000000,Lower,209,0
1125,0xFFFFFFFF,500000,Double,4919,0
1125,0x00000000,1000000,Upper,146,0
1125,0x00000000,1000000,Lower,165,0
1125,0x00000000,500000,Double,3644,0
1126,0xFFFFFFFF,1000000,Upper,134,0
1126,0xFFFFFFFF,1000000,Lower,135,0
1126,0xFFFFFFFF,500000,Double,4482,0
1126,0x00000000,1000000,Upper,152,0
1126,0x00000000,1000000,Lower,111,0
1126,0x00000000,500000,Double,3570,0
1127,0xFFFFFFFF,1000000,Upper,162,0
1127,0xFFFFFFFF,1000000,Lower,179,0
1127,0xFFFFFFFF,500000,Double,4953,0
1127,0x00000000,1000000,Upper,146,0
1127,0x00000000,1000000,Lower,149,0
1127,0x00000000,500000,Double,3837,0
1128,0xFFFFFFFF,1000000,Upper,136,0
1128,0xFFFFFFFF,1000000,Lower,119,0
1128,0xFFFFFFFF,500000,Double,4364,0
1128,0x00000000,1000000,Upper,156,0
1128,0x00000000,1000000,Lower,109,0
1128,0x00000000,500000,Double,3482,0
1129,0xFFFFFFFF,1000000,Upper,187,0
1129,0xFFFFFFFF,1000000,Lower,170,0
1129,0xFFFFFFFF,500000,Double,5001,0
1129,0x00000000,1000000,Upper,170,0
1129,0x00000000,1000000,Lower,138,0
1129,0x00000000,500000,Double,3672,0
1130,0xFFFFFFFF,1000000,Upper,145,0
1130,0xFFFFFFFF,1000000,Lower,167,0
1130,0xFFFFFFFF,500000,Double,4487,0
1130,0x00000000,1000000,Upper,141,0
1130,0x00000000,1000000,Lower,112,0
1130,0x00000000,500000,Double,3481,0
1131,0xFFFFFFFF,1000000,Upper,165,0
1131,0xFFFFFFFF,1000000,Lower,199,0
1131,0xFFFFFFFF,500000,Double,5044,0
1131,0x00000000,1000000,Upper,150,0
1131,0x00000000,1000000,Lower,150,0
1131,0x00000000,500000,Double,3688,0
1132,0xFFFFFFFF,1000000,Upper,151,0
1132,0xFFFFFFFF,1000000,Lower,130,0
1132,0xFFFFFFFF,500000,Double,4326,0
1132,0x00000000,1000000,Upper,134,0
1132,0x00000000,1000000,Lower,126,0
1132,0x00000000,500000,Double,3544,0
1133,0xFFFFFFFF,1000000,Upper,174,0
1133,0xFFFFFFFF,1000000,Lower,202,0
1133,0xFFFFFFFF,500000,Double,5017,0
1133,0x00000000,1000000,Upper,148,0
1133,0x00000000,1000000,Lower,140,0
1133,0x00000000,500000,Double,3799,0
1134,0xFFFFFFFF,1000000,Upper,143,0
1134,0xFFFFFFFF,1000000,Lower,142,0
1134,0xFFFFFFFF,500000,Double,4489,0
1134,0x00000000,1000000,Upper,145,0
1134,0x00000000,1000000,Lower,112,0
1134,0x00000000,500000,Double,3494,0
1135,0xFFFFFFFF,1000000,Upper,197,0
1135,0xFFFFFFFF,1000000,Lower,161,0
1135,0xFFFFFFFF,500000,Double,5027,0
1135,0x00000000,1000000,Upper,146,0
1135,0x00000000,1000000,Lower,149,0
1135,0x00000000,500000,Double,3757,0
1136,0xFFFFFFFF,1000000,Upper,125,0
1136,0xFFFFFFFF,1000000,Lower,124,0
1136,0xFFFFFFFF,500000,Double,4287,0
1136,0x00000000,1000000,Upper,146,0
1136,0x00000000,1000000,Lower,105,0
1136,0x00000000,500000,Double,3484,0
1137,0xFFFFFFFF,1000000,Upper,155,0
1137,0xFFFFFFFF,1000000,Lower,187,0
1137,0xFFFFFFFF,500000,Double,4878,0
1137,0x00000000,1000000,Upper,132,0
1137,0x00000000,1000000,Lower,144,0
1137,0x00000000,500000,Double,3680,0
1138,0xFFFFFFFF,1000000,Upper,129,0
1138,0xFFFFFFFF,1000000,Lower,160,0
1138,0xFFFFFFFF,500000,Double,4471,0
1138,0x00000000,1000000,Upper,127,0
1138,0x00000000,1000000,Lower,117,0
1138,0x00000000,500000,Double,3439,0
1139,0xFFFFFFFF,1000000,Upper,166,0
1139,0xFFFFFFFF,1000000,Lower,188,0
1139,0xFFFFFFFF,500000,Double,4996,0
1139,0x00000000,1000000,Upper,170,0
1139,0x00000000,1000000,Lower,143,0
1139,0x00000000,500000,Double,3737,0
1140,0xFFFFFFFF,1000000,Upper,132,0
1140,0xFFFFFFFF,1000000,Lower,138,0
1140,0xFFFFFFFF,500000,Double,4463,0
1140,0x00000000,1000000,Upper,153,0
1140,0x00000000,1000000,Lower,109,0
1140,0x00000000,500000,Double,3436,0
1141,0xFFFFFFFF,1000000,Upper,162,0
1141,0xFFFFFFFF,1000000,Lower,189,0
1141,0xFFFFFFFF,500000,Double,4981,0
1141,0x00000000,1000000,Upper,140,0
1141,0x00000000,1000000,Lower,143,0
1141,0x00000000,500000,Double,3745,0
1142,0xFFFFFFFF,1000000,Upper,139,0
1142,0xFFFFFFFF,1000000,Lower,159,0
1142,0xFFFFFFFF,500000,Double,4350,0
1142,0x00000000,1000000,Upper,139,0
1142,0x00000000,1000000,Lower,123,0
1142,0x00000000,500000,Double,3419,0
1143,0xFFFFFFFF,1000000,Upper,167,0
1143,0xFFFFFFFF,1000000,Lower,218,0
1143,0xFFFFFFFF,500000,Double,4882,0
1143,0x00000000,1000000,Upper,143,0
1143,0x00000000,1000000,Lower,171,0
1143,0x00000000,500000,Double,3700,0
1144,0xFFFFFFFF,1000000,Upper,130,0
1144,0xFFFFFFFF,1000000,Lower,129,0
1144,0xFFFFFFFF,500000,Double,4334,0
1144,0x00000000,1000000,Upper,147,0
1144,0x00000000,1000000,Lower,118,0
1144,0x00000000,500000,Double,3501,0
1145,0xFFFFFFFF,1000000,Upper,164,0
1145,0xFFFFFFFF,1000000,Lower,171,0
1145,0xFFFFFFFF,500000,Double,4889,0
1145,0x00000000,1000000,Upper,139,0
1145,0x00000000,1000000,Lower,172,0
1145,0x00000000,500000,Double,3811,0
1146,0xFFFFFFFF,1000000,Upper,151,0
1146,0xFFFFFFFF,1000000,Lower,134,0
1146,0xFFFFFFFF,500000,Double,4503,0
1146,0x00000000,1000000,Upper,137,0
1146,0x00000000,1000000,Lower,134,0
1146,0x00000000,500000,Double,3496,0
1147,0xFFFFFFFF,1000000,Upper,189,0
1147,0xFFFFFFFF,1000000,Lower,209,0
1147,0xFFFFFFFF,500000,Double,5012,0
1147,0x00000000,1000000,Upper,147,0
1147,0x00000000,1000000,Lower,177,0
1147,0x00000000,500000,Double,3815,0
1148,0xFFFFFFFF,1000000,Upper,128,0
1148,0xFFFFFFFF,1000000,Lower,116,0
1148,0xFFFFFFFF,500000,Double,4336,0
1148,0x00000000,1000000,Upper,131,0
1148,0x00000000,1000000,Lower,115,0
1148,0x00000000,500000,Double,3492,0
1149,0xFFFFFFFF,1000000,Upper,197,0
1149,0xFFFFFFFF,1000000,Lower,179,0
1149,0xFFFFFFFF,500000,Double,4876,0
1149,0x00000000,1000000,Upper,153,0
1149,0x00000000,1000000,Lower,131,0
1149,0x00000000,500000,Double,3701,0
1150,0xFFFFFFFF,1000000,Upper,151,0
1150,0xFFFFFFFF,1000000,Lower,162,0
1150,0xFFFFFFFF,500000,Double,4557,0
1150,0x00000000,1000000,Upper,142,0
1150,0x00000000,1000000,Lower,104,0
1150,0x00000000,500000,Double,3610,0
1151,0xFFFFFFFF,1000000,Upper,177,0
1151,0xFFFFFFFF,1000000,Lower,177,0
1151,0xFFFFFFFF,500000,Double,4886,0
1151,0x00000000,1000000,Upper,154,0
1151,0x00000000,1000000,Lower,165,0
1151,0x00000000,500000,Double,3701,0
1152,0xFFFFFFFF,1000000,Upper,151,0
1152,0xFFFFFFFF,1000000,Lower,142,0
1152,0xFFFFFFFF,500000,Double,4378,0
1152,0x00000000,1000000,Upper,161,0
1152,0x00000000,1000000,Lower,113,0
1152,0x00000000,500000,Double,3449,0
1153,0xFFFFFFFF,1000000,Upper,162,0
1153,0xFFFFFFFF,1000000,Lower,203,0
1153,0xFFFFFFFF,500000,Double,4935,0
1153,0x00000000,1000000,Upper,117,0
1153,0x00000000,1000000,Lower,134,0
1153,0x00000000,500000,Double,3764,0
1154,0xFFFFFFFF,1000000,Upper,135,0
1154,0xFFFFFFFF,1000000,Lower,134,0
1154,0xFFFFFFFF,500000,Double,4397,0
1154,0x00000000,1000000,Upper,140,0
1154,0x00000000,1000000,Lower,107,0
1154,0x00000000,500000,Double,3503,0
1155,0xFFFFFFFF,1000000,Upper,170,0
1155,0xFFFFFFFF,1000000,Lower,223,0
1155,0xFFFFFFFF,500000,Double,5061,0
1155,0x00000000,1000000,Upper,141,0
1155,0x00000000,1000000,Lower,141,0
1155,0x00000000,500000,Double,3710,0
1156,0xFFFFFFFF,1000000,Upper,151,0
1156,0xFFFFFFFF,1000000,Lower,152,0
1156,0xFFFFFFFF,500000,Double,4464,0
1156,0x00000000,1000000,Upper,139,0
1156,0x00000000,1000000,Lower,131,0
1156,0x00000000,500000,Double,3454,0
1157,0xFFFFFFFF,1000000,Upper,175,0
1157,0xFFFFFFFF,1000000,Lower,196,0
1157,0xFFFFFFFF,500000,Double,4920,0
1157,0x00000000,1000000,Upper,156,0
1157,0x00000000,1000000,Lower,151,0
1157,0x00000000,500000,Double,3748,0
1158,0xFFFFFFFF,1000000,Upper,141,0
1158,0xFFFFFFFF,1000000,Lower,154,0
1158,0xFFFFFFFF,500000,Double,4467,0
1158,0x00000000,1000000,Upper,142,0
1158,0x00000000,1000000,Lower,136,0
1158,0x00000000,500000,Double,3584,0
1159,0xFFFFFFFF,1000000,Upper,174,0
1159,0xFFFFFFFF,1000000,Lower,217,0
1159,0xFFFFFFFF,500000,Double,4968,0
1159,0x00000000,1000000,Upper,125,0
1159,0x00000000,1000000,Lower,166,0
1159,0x00000000,500000,Double,3705,0
1160,0xFFFFFFFF,1000000,Upper,137,0
1160,0xFFFFFFFF,1000000,Lower,127,0
1160,0xFFFFFFFF,500000,Double,4227,0
1160,0x00000000,1000000,Upper,136,0
1160,0x00000000,1000000,Lower,104,0
1160,0x00000000,500000,Double,3400,0
1161,0xFFFFFFFF,1000000,Upper,187,0
1161,0xFFFFFFFF,1000000,Lower,162,0
1161,0xFFFFFFFF,500000,Double,4995,0
1161,0x00000000,1000000,Upper,143,0
1161,0x00000000,1000000,Lower,139,0
1161,0x00000000,500000,Double,3739,0
1162,0xFFFFFFFF,1000000,Upper,135,0
1162,0xFFFFFFFF,1000000,Lower,145,0
1162,0xFFFFFFFF,500000,Double,4567,0
1162,0x00000000,1000000,Upper,158,0
1162,0x00000000,1000000,Lower,128,0
1162,0x00000000,500000,Double,3480,0
1163,0xFFFFFFFF,1000000,Upper,164,0
1163,0xFFFFFFFF,1000000,Lower,168,0
1163,0xFFFFFFFF,500000,Double,4998,0
1163,0x00000000,1000000,Upper,152,0
1163,0x00000000,1000000,Lower,137,0
1163,0x00000000,500000,Double,3812,0
1164,0xFFFFFFFF,1000000,Upper,123,0
1164,0xFFFFFFFF,1000000,Lower,144,0
1164,0xFFFFFFFF,500000,Double,4453,0
1164,0x00000000,1000000,Upper,132,0
1164,0x00000000,1000000,Lower,120,0
1164,0x00000000,500000,Double,3394,0
1165,0xFFFFFFFF,1000000,Upper,159,0
1165,0xFFFFFFFF,1000000,Lower,171,0
1165,0xFFFFFFFF,500000,Double,5004,0
1165,0x00000000,1000000,Upper,144,0
1165,0x00000000,1000000,Lower,152,0
1165,0x00000000,500000,Double,3709,0
1166,0xFFFFFFFF,1000000,Upper,139,0
1166,0xFFFFFFFF,1000000,Lower,166,0
1166,0xFFFFFFFF,500000,Double,4304,0
1166,0x00000000,1000000,Upper,143,0
1166,0x00000000,1000000,Lower,102,0
1166,0x00000000,500000,Double,3535,0
1167,0xFFFFFFFF,1000000,Upper,145,0
1167,0xFFFFFFFF,1000000,Lower,188,0
1167,0xFFFFFFFF,500000,Double,4861,0
1167,0x00000000,1000000,Upper,134,0
1167,0x00000000,1000000,Lower,146,0
1167,0x00000000,500000,Double,3741,0
1168,0xFFFFFFFF,1000000,Upper,133,0
1168,0xFFFFFFFF,1000000,Lower,136,0
1168,0xFFFFFFFF,500000,Double,4316,0
1168,0x00000000,1000000,Upper,144,0
1168,0x00000000,1000000,Lower,116,0
1168,0x00000000,500000,Double,3490,0
1169,0xFFFFFFFF,1000000,Upper,151,0
1169,0xFFFFFFFF,1000000,Lower,177,0
1169,0xFFFFFFFF,500000,Double,4773,0
1169,0x00000000,1000000,Upper,143,0
1169,0x00000000,1000000,Lower,139,0
1169,0x00000000,500000,Double,3667,0
1170,0xFFFFFFFF,1000000,Upper,147,0
1170,0xFFFFFFFF,1000000,Lower,125,0
1170,0xFFFFFFFF,500000,Double,4408,0
1170,0x00000000,1000000,Upper,146,0
1170,0x00000000,1000000,Lower,110,0
1170,0x00000000,500000,Double,3488,0
1171,0xFFFFFFFF,1000000,Upper,157,0
1171,0xFFFFFFFF,1000000,Lower,176,0
1171,0xFFFFFFFF,500000,Double,4864,0
1171,0x00000000,1000000,Upper,132,0
1171,0x00000000,1000000,Lower,154,0
1171,0x00000000,500000,Double,3800,0
1172,0xFFFFFFFF,1000000,Upper,133,0
1172,0xFFFFFFFF,1000000,Lower,105,0
1172,0xFFFFFFFF,500000,Double,4334,0
1172,0x00000000,1000000,Upper,153,0
1172,0x00000000,1000000,Lower,136,0
1172,0x00000000,500000,Double,3502,0
1173,0xFFFFFFFF,1000000,Upper,156,0
1173,0xFFFFFFFF,1000000,Lower,185,0
1173,0xFFFFFFFF,500000,Double,4881,0
1173,0x00000000,1000000,Upper,137,0
1173,0x00000000,1000000,Lower,146,0
1173,0x00000000,500000,Double,3671,0
1174,0xFFFFFFFF,1000000,Upper,125,0
1174,0xFFFFFFFF,1000000,Lower,152,0
1174,0xFFFFFFFF,500000,Double,4363,0
1174,0x00000000,1000000,Upper,154,0
1174,0x00000000,1000000,Lower,107,0
1174,0x00000000,500000,Double,3604,0
1175,0xFFFFFFFF,1000000,Upper,171,0
1175,0xFFFFFFFF,1000000,Lower,204,0
1175,0xFFFFFFFF,500000,Double,4899,0
1175,0x00000000,1000000,Upper,165,0
1175,0x00000000,1000000,Lower,123,0
1175,0x00000000,500000,Double,3813,0
1176,0xFFFFFFFF,1000000,Upper,143,0
1176,0xFFFFFFFF,1000000,Lower,133,0
1176,0xFFFFFFFF,500000,Double,4395,0
1176,0x00000000,1000000,Upper,148,0
1176,0x00000000,1000000,Lower,125,0
1176,0x00000000,500000,Double,3472,0
1177,0xFFFFFFFF,1000000,Upper,182,0
1177,0xFFFFFFFF,1000000,Lower,175,0
1177,0xFFFFFFFF,500000,Double,4963,0
1177,0x00000000,1000000,Upper,146,0
1177,0x00000000,1000000,Lower,161,0
1177,0x00000000,500000,Double,3805,0
1178,0xFFFFFFFF,1000000,Upper,150,0
1178,0xFFFFFFFF,1000000,Lower,137,0
1178,0xFFFFFFFF,500000,Double,4332,0
1178,0x00000000,1000000,Upper,132,0
1178,0x00000000,1000000,Lower,124,0
1178,0x00000000,500000,Double,3449,0
1179,0xFFFFFFFF,1000000,Upper,158,0
1179,0xFFFFFFFF,1000000,Lower,176,0
1179,0xFFFFFFFF,500000,Double,4979,0
1179,0x00000000,1000000,Upper,132,0
1179,0x00000000,1000000,Lower,151,0
1179,0x00000000,500000,Double,3643,0
1180,0xFFFFFFFF,1000000,Upper,134,0
1180,0xFFFFFFFF,1000000,Lower,143,0
1180,0xFFFFFFFF,500000,Double,4331,0
1180,0x00000000,1000000,Upper,148,0
1180,0x00000000,1000000,Lower,102,0
1180,0x00000000,500000,Double,3388,0
1181,0xFFFFFFFF,1000000,Upper,180,0
1181,0xFFFFFFFF,1000000,Lower,179,0
1181,0xFFFFFFFF,500000,Double,4926,0
1181,0x00000000,1000000,Upper,153,0
1181,0x00000000,1000000,Lower,156,0
1181,0x00000000,500000,Double,3637,0
1182,0xFFFFFFFF,1000000,Upper,136,0
1182,0xFFFFFFFF,1000000,Lower,143,0
1182,0xFFFFFFFF,500000,Double,4434,0
1182,0x00000000,1000000,Upper,147,0
1182,0x00000000,1000000,Lower,111,0
1182,0x00000000,500000,Double,3510,0
1183,0xFFFFFFFF,1000000,Upper,151,0
1183,0xFFFFFFFF,1000000,Lower,190,0
1183,0xFFFFFFFF,500000,Double,4991,0
1183,0x00000000,1000000,Upper,128,0
1183,0x00000000,1000000,Lower,155,0
1183,0x00000000,500000,Double,3661,0
1184,0xFFFFFFFF,1000000,Upper,141,0
1184,0xFFFFFFFF,1000000,Lower,140,0
1184,0xFFFFFFFF,500000,Double,4438,0
1184,0x00000000,1000000,Upper,142,0
1184,0x00000000,1000000,Lower,108,0
1184,0x00000000,500000,Double,3446,0
1185,0xFFFFFFFF,1000000,Upper,150,0
1185,0xFFFFFFFF,1000000,Lower,205,0
1185,0xFFFFFFFF,500000,Double,4939,0
1185,0x00000000,1000000,Upper,127,0
1185,0x00000000,1000000,Lower,150,0
1185,0x00000000,500000,Double,3666,0
1186,0xFFFFFFFF,1000000,Upper,145,0
1186,0xFFFFFFFF,1000000,Lower,168,0
1186,0xFFFFFFFF,500000,Double,4542,0
1186,0x00000000,1000000,Upper,154,0
1186,0x00000000,1000000,Lower,128,0
1186,0x00000000,500000,Double,3561,0
1187,0xFFFFFFFF,1000000,Upper,146,0
1187,0xFFFFFFFF,1000000,Lower,200,0
1187,0xFFFFFFFF,500000,Double,4823,0
1187,0x00000000,1000000,Upper,136,0
1187,0x00000000,1000000,Lower,160,0
1187,0x00000000,500000,Double,3682,0
1188,0xFFFFFFFF,1000000,Upper,135,0
1188,0xFFFFFFFF,1000000,Lower,142,0
1188,0xFFFFFFFF,500000,Double,4436,0
1188,0x00000000,1000000,Upper,145,0
1188,0x00000000,1000000,Lower,110,0
1188,0x00000000,500000,Double,3525,0
1189,0xFFFFFFFF,1000000,Upper,189,0
1189,0xFFFFFFFF,1000000,Lower,183,0
1189,0xFFFFFFFF,500000,Double,4819,0
1189,0x00000000,1000000,Upper,126,0
1189,0x00000000,1000000,Lower,153,0
1189,0x00000000,500000,Double,3668,0
1190,0xFFFFFFFF,1000000,Upper,139,0
1190,0xFFFFFFFF,1000000,Lower,137,0
1190,0xFFFFFFFF,500000,Double,4430,0
1190,0x00000000,1000000,Upper,127,0
1190,0x00000000,1000000,Lower,116,0
1190,0x00000000,500000,Double,3492,0
1191,0xFFFFFFFF,1000000,Upper,135,0
1191,0xFFFFFFFF,1000000,Lower,180,0
1191,0xFFFFFFFF,500000,Double,4914,0
1191,0x00000000,1000000,Upper,140,0
1191,0x00000000,1000000,Lower,160,0
1191,0x00000000,500000,Double,3741,0
1192,0xFFFFFFFF,1000000,Upper,134,0
1192,0xFFFFFFFF,1000000,Lower,135,0
1192,0xFFFFFFFF,500000,Double,4362,0
1192,0x00000000,1000000,Upper,152,0
1192,0x00000000,1000000,Lower,137,0
1192,0x00000000,500000,Double,3466,0
1193,0xFFFFFFFF,1000000,Upper,160,0
1193,0xFFFFFFFF,1000000,Lower,187,0
1193,0xFFFFFFFF,500000,Double,4899,0
1193,0x00000000,1000000,Upper,163,0
1193,0x00000000,1000000,Lower,136,0
1193,0x00000000,500000,Double,3726,0
1194,0xFFFFFFFF,1000000,Upper,149,0
1194,0xFFFFFFFF,1000000,Lower,139,0
1194,0xFFFFFFFF,500000,Double,4441,0
1194,0x00000000,1000000,Upper,138,0
1194,0x00000000,1000000,Lower,104,0
1194,0x00000000,500000,Double,3504,0
1195,0xFFFFFFFF,1000000,Upper,168,0
1195,0xFFFFFFFF,1000000,Lower,185,0
1195,0xFFFFFFFF,500000,Double,4996,0
1195,0x00000000,1000000,Upper,152,0
1195,0x00000000,1000000,Lower,142,0
1195,0x00000000,500000,Double,3800,0
1196,0xFFFFFFFF,1000000,Upper,157,0
1196,0xFFFFFFFF,1000000,Lower,127,0
1196,0xFFFFFFFF,500000,Double,4470,0
1196,0x00000000,1000000,Upper,161,0
1196,0x00000000,1000000,Lower,120,0
1196,0x00000000,500000,Double,3613,0
1197,0xFFFFFFFF,1000000,Upper,153,0
1197,0xFFFFFFFF,1000000,Lower,189,0
1197,0xFFFFFFFF,500000,Double,4844,0
1197,0x00000000,1000000,Upper,136,0
1197,0x00000000,1000000,Lower,140,0
1197,0x00000000,500000,Double,3783,0
1198,0xFFFFFFFF,1000000,Upper,135,0
1198,0xFFFFFFFF,1000000,Lower,134,0
1198,0xFFFFFFFF,500000,Double,4450,0
1198,0x00000000,1000000,Upper,121,0
1198,0x00000000,1000000,Lower,134,0
1198,0x00000000,500000,Double,3553,0
1199,0xFFFFFFFF,1000000,Upper,159,0
1199,0xFFFFFFFF,1000000,Lower,202,0
1199,0xFFFFFFFF,500000,Double,4910,0
1199,0x00000000,1000000,Upper,133,0
1199,0x00000000,1000000,Lower,159,0
1199,0x00000000,500000,Double,3749,0
1200,0xFFFFFFFF,1000000,Upper,138,0
1200,0xFFFFFFFF,1000000,Lower,140,0
1200,0xFFFFFFFF,500000,Double,4483,0
1200,0x00000000,1000000,Upper,146,0
1200,0x00000000,1000000,Lower,116,0
1200,0x00000000,500000,Double,3625,0
1201,0xFFFFFFFF,1000000,Upper,175,0
1201,0xFFFFFFFF,1000000,Lower,178,0
1201,0xFFFFFFFF,500000,Double,4912,0
1201,0x00000000,1000000,Upper,129,0
1201,0x00000000,1000000,Lower,145,0
1201,0x00000000,500000,Double,3766,0
1202,0xFFFFFFFF,1000000,Upper,162,0
1202,0xFFFFFFFF,1000000,Lower,145,0
1202,0xFFFFFFFF,500000,Double,4442,0
1202,0x00000000,1000000,Upper,137,0
1202,0x00000000,1000000,Lower,124,0
1202,0x00000000,500000,Double,3616,0
1203,0xFFFFFFFF,1000000,Upper,169,0
1203,0xFFFFFFFF,1000000,Lower,179,0
1203,0xFFFFFFFF,500000,Double,5003,0
1203,0x00000000,1000000,Upper,126,0
1203,0x00000000,1000000,Lower,143,0
1203,0x00000000,500000,Double,3682,0
1204,0xFFFFFFFF,1000000,Upper,131,0
1204,0xFFFFFFFF,1000000,Lower,137,0
1204,0xFFFFFFFF,500000,Double,4420,0
1204,0x00000000,1000000,Upper,140,0
1204,0x00000000,1000000,Lower,106,0
1204,0x00000000,500000,Double,3449,0
1205,0xFFFFFFFF,1000000,Upper,160,0
1205,0xFFFFFFFF,1000000,Lower,177,0
1205,0xFFFFFFFF,500000,Double,4949,0
1205,0x00000000,1000000,Upper,147,0
1205,0x00000000,1000000,Lower,170,0
1205,0x00000000,500000,Double,3795,0
1206,0xFFFFFFFF,1000000,Upper,138,0
1206,0xFFFFFFFF,1000000,Lower,142,0
1206,0xFFFFFFFF,500000,Double,4424,0
1206,0x00000000,1000000,Upper,117,0
1206,0x00000000,1000000,Lower,101,0
1206,0x00000000,500000,Double,3435,0
1207,0xFFFFFFFF,1000000,Upper,174,0
1207,0xFFFFFFFF,1000000,Lower,194,0
1207,0xFFFFFFFF,500000,Double,4952,0
1207,0x00000000,1000000,Upper,158,0
1207,0x00000000,1000000,Lower,175,0
1207,0x00000000,500000,Double,3858,0
1208,0xFFFFFFFF,1000000,Upper,138,0
1208,0xFFFFFFFF,1000000,Lower,131,0
1208,0xFFFFFFFF,500000,Double,4288,0
1208,0x00000000,1000000,Upper,140,0
1208,0x00000000,1000000,Lower,115,0
1208,0x00000000,500000,Double,3572,0
1209,0xFFFFFFFF,1000000,Upper,159,0
1209,0xFFFFFFFF,1000000,Lower,198,0
1209,0xFFFFFFFF,500000,Double,4811,0
1209,0x00000000,1000000,Upper,138,0
1209,0x00000000,1000000,Lower,148,0
1209,0x00000000,500000,Double,3615,0
1210,0xFFFFFFFF,1000000,Upper,151,0
1210,0xFFFFFFFF,1000000,Lower,153,0
1210,0xFFFFFFFF,500000,Double,4419,0
1210,0x00000000,1000000,Upper,138,0
1210,0x00000000,1000000,Lower,110,0
1210,0x00000000,500000,Double,3513,0
1211,0xFFFFFFFF,1000000,Upper,180,0
1211,0xFFFFFFFF,1000000,Lower,202,0
1211,0xFFFFFFFF,500000,Double,4948,0
1211,0x00000000,1000000,Upper,128,0
1211,0x00000000,1000000,Lower,145,0
1211,0x00000000,500000,Double,3612,0
1212,0xFFFFFFFF,1000000,Upper,153,0
1212,0xFFFFFFFF,1000000,Lower,132,0
1212,0xFFFFFFFF,500000,Double,4357,0
1212,0x00000000,1000000,Upper,143,0
1212,0x00000000,1000000,Lower,116,0
1212,0x00000000,500000,Double,3430,0
1213,0xFFFFFFFF,1000000,Upper,151,0
1213,0xFFFFFFFF,1000000,Lower,192,0
1213,0xFFFFFFFF,500000,Double,4884,0
1213,0x00000000,1000000,Upper,147,0
1213,0x00000000,1000000,Lower,154,0
1213,0x00000000,500000,Double,3665,0
1214,0xFFFFFFFF,1000000,Upper,138,0
1214,0xFFFFFFFF,1000000,Lower,142,0
1214,0xFFFFFFFF,500000,Double,4450,0
1214,0x00000000,1000000,Upper,141,0
1214,0x00000000,1000000,Lower,116,0
1214,0x00000000,500000,Double,3403,0
1215,0xFFFFFFFF,1000000,Upper,168,0
1215,0xFFFFFFFF,1000000,Lower,194,0
1215,0xFFFFFFFF,500000,Double,4918,0
1215,0x00000000,1000000,Upper,124,0
1215,0x00000000,1000000,Lower,132,0
1215,0x00000000,500000,Double,3559,0
1216,0xFFFFFFFF,1000000,Upper,131,0
1216,0xFFFFFFFF,1000000,Lower,129,0
1216,0xFFFFFFFF,500000,Double,4219,0
1216,0x00000000,1000000,Upper,155,0
1216,0x00000000,1000000,Lower,120,0
1216,0x00000000,500000,Double,3549,0
1217,0xFFFFFFFF,1000000,Upper,181,0
1217,0xFFFFFFFF,1000000,Lower,204,0
1217,0xFFFFFFFF,500000,Double,4959,0
1217,0x00000000,1000000,Upper,145,0
1217,0x00000000,1000000,Lower,129,0
1217,0x00000000,500000,Double,3651,0
1218,0xFFFFFFFF,1000000,Upper,136,0
1218,0xFFFFFFFF,1000000,Lower,138,0
1218,0xFFFFFFFF,500000,Double,4376,0
1218,0x00000000,1000000,Upper,124,0
1218,0x00000000,1000000,Lower,104,0
1218,0x00000000,500000,Double,3385,0
1219,0xFFFFFFFF,1000000,Upper,179,0
1219,0xFFFFFFFF,1000000,Lower,174,0
1219,0xFFFFFFFF,500000,Double,4872,0
1219,0x00000000,1000000,Upper,125,0
1219,0x00000000,1000000,Lower,161,0
1219,0x00000000,500000,Double,3763,0
1220,0xFFFFFFFF,1000000,Upper,137,0
1220,0xFFFFFFFF,1000000,Lower,150,0
1220,0xFFFFFFFF,500000,Double,4324,0
1220,0x00000000,1000000,Upper,135,0
1220,0x00000000,1000000,Lower,113,0
1220,0x00000000,500000,Double,3546,0
1221,0xFFFFFFFF,1000000,Upper,161,0
1221,0xFFFFFFFF,1000000,Lower,182,0
1221,0xFFFFFFFF,500000,Double,4981,0
1221,0x00000000,1000000,Upper,158,0
1221,0x00000000,1000000,Lower,146,0
1221,0x00000000,500000,Double,3682,0
1222,0xFFFFFFFF,1000000,Upper,143,0
1222,0xFFFFFFFF,1000000,Lower,124,0
1222,0xFFFFFFFF,500000,Double,4403,0
1222,0x00000000,1000000,Upper,143,0
1222,0x00000000,1000000,Lower,110,0
1222,0x00000000,500000,Double,3462,0
1223,0xFFFFFFFF,1000000,Upper,160,0
1223,0xFFFFFFFF,1000000,Lower,213,0
1223,0xFFFFFFFF,500000,Double,4839,0
1223,0x00000000,1000000,Upper,131,0
1223,0x00000000,1000000,Lower,145,0
1223,0x00000000,500000,Double,3788,0
