Vic Row,Data Pattern,HC,Aggr. Type,Num. Bitflips,Itr
2717,0x00000000,1000000,Lower,46,0
2717,0x00000000,500000,Double,1731,0
2718,0xFFFFFFFF,1000000,Upper,35,0
2718,0xFFFFFFFF,1000000,Lower,30,0
2718,0xFFFFFFFF,500000,Double,3052,0
2718,0x00000000,1000000,Upper,63,0
2718,0x00000000,1000000,Lower,48,0
2718,0x00000000,500000,Double,1749,0
2719,0xFFFFFFFF,1000000,Upper,40,0
2719,0xFFFFFFFF,1000000,Lower,49,0
2719,0xFFFFFFFF,500000,Double,3318,0
2719,0x00000000,1000000,Upper,53,0
2719,0x00000000,1000000,Lower,54,0
2719,0x00000000,500000,Double,1815,0
2720,0xFFFFFFFF,1000000,Upper,41,0
2720,0xFFFFFFFF,1000000,Lower,30,0
2720,0xFFFFFFFF,500000,Double,3126,0
2720,0x00000000,1000000,Upper,64,0
2720,0x00000000,1000000,Lower,42,0
2720,0x00000000,500000,Double,1825,0
2721,0xFFFFFFFF,1000000,Upper,40,0
2721,0xFFFFFFFF,1000000,Lower,37,0
2721,0xFFFFFFFF,500000,Double,3191,0
2721,0x00000000,1000000,Upper,67,0
2721,0x00000000,1000000,Lower,46,0
2721,0x00000000,500000,Double,1708,0
2722,0xFFFFFFFF,1000000,Upper,35,0
2722,0xFFFFFFFF,1000000,Lower,29,0
2722,0xFFFFFFFF,500000,Double,3089,0
2722,0x00000000,1000000,Upper,61,0
2722,0x00000000,1000000,Lower,39,0
2722,0x00000000,500000,Double,1743,0
2723,0xFFFFFFFF,1000000,Upper,49,0
2723,0xFFFFFFFF,1000000,Lower,50,0
2723,0xFFFFFFFF,500000,Double,3227,0
2723,0x00000000,1000000,Upper,56,0
2723,0x00000000,1000000,Lower,59,0
2723,0x00000000,500000,Double,1790,0
2724,0xFFFFFFFF,1000000,Upper,42,0
2724,0xFFFFFFFF,1000000,Lower,46,0
2724,0xFFFFFFFF,500000,Double,3329,0
2724,0x00000000,1000000,Upper,59,0
2724,0x00000000,1000000,Lower,50,0
2724,0x00000000,500000,Double,1784,0
2725,0xFFFFFFFF,1000000,Upper,48,0
2725,0xFFFFFFFF,1000000,Lower,64,0
2725,0xFFFFFFFF,500000,Double,3349,0
2725,0x00000000,1000000,Upper,66,0
2725,0x00000000,1000000,Lower,48,0
2725,0x00000000,500000,Double,1711,0
2726,0xFFFFFFFF,1000000,Upper,54,0
2726,0xFFFFFFFF,1000000,Lower,55,0
2726,0xFFFFFFFF,500000,Double,3195,0
2726,0x00000000,1000000,Upper,48,0
2726,0x00000000,1000000,Lower,55,0
2726,0x00000000,500000,Double,1735,0
2727,0xFFFFFFFF,1000000,Upper,46,0
2727,0xFFFFFFFF,1000000,Lower,61,0
2727,0xFFFFFFFF,500000,Double,3158,0
2727,0x00000000,1000000,Upper,64,0
2727,0x00000000,1000000,Lower,49,0
2727,0x00000000,500000,Double,1737,0
2728,0xFFFFFFFF,1000000,Upper,38,0
2728,0xFFFFFFFF,1000000,Lower,62,0
2728,0xFFFFFFFF,500000,Double,3210,0
2728,0x00000000,1000000,Upper,84,0
2728,0x00000000,1000000,Lower,43,0
2728,0x00000000,500000,Double,1764,0
2729,0xFFFFFFFF,1000000,Upper,46,0
2729,0xFFFFFFFF,1000000,Lower,59,0
2729,0xFFFFFFFF,500000,Double,3177,0
2729,0x00000000,1000000,Upper,72,0
2729,0x00000000,1000000,Lower,50,0
2729,0x00000000,500000,Double,1886,0
2730,0xFFFFFFFF,1000000,Upper,36,0
2730,0xFFFFFFFF,1000000,Lower,48,0
2730,0xFFFFFFFF,500000,Double,3060,0
2730,0x00000000,1000000,Upper,69,0
2730,0x00000000,1000000,Lower,43,0
2730,0x00000000,500000,Double,1698,0
2731,0xFFFFFFFF,1000000,Upper,43,0
2731,0xFFFFFFFF,1000000,Lower,60,0
2731,0xFFFFFFFF,500000,Double,3346,0
2731,0x00000000,1000000,Upper,59,0
2731,0x00000000,1000000,Lower,52,0
2731,0x00000000,500000,Double,1769,0
2732,0xFFFFFFFF,1000000,Upper,40,0
2732,0xFFFFFFFF,1000000,Lower,41,0
2732,0xFFFFFFFF,500000,Double,3304,0
2732,0x00000000,1000000,Upper,65,0
2732,0x00000000,1000000,Lower,36,0
2732,0x00000000,500000,Double,1782,0
2733,0xFFFFFFFF,1000000,Upper,32,0
2733,0xFFFFFFFF,1000000,Lower,48,0
2733,0xFFFFFFFF,500000,Double,3135,0
2733,0x00000000,1000000,Upper,46,0
2733,0x00000000,1000000,Lower,50,0
2733,0x00000000,500000,Double,1753,0
2734,0xFFFFFFFF,1000000,Upper,35,0
2734,0xFFFFFFFF,1000000,Lower,34,0
2734,0xFFFFFFFF,500000,Double,3145,0
2734,0x00000000,1000000,Upper,50,0
2734,0x00000000,1000000,Lower,43,0
2734,0x00000000,500000,Double,1713,0
2735,0xFFFFFFFF,1000000,Upper,50,0
2735,0xFFFFFFFF,1000000,Lower,54,0
2735,0xFFFFFFFF,500000,Double,3232,0
2735,0x00000000,1000000,Upper,48,0
2735,0x00000000,1000000,Lower,69,0
2735,0x00000000,500000,Double,1724,0
2736,0xFFFFFFFF,1000000,Upper,40,0
2736,0xFFFFFFFF,1000000,Lower,41,0
2736,0xFFFFFFFF,500000,Double,3235,0
2736,0x00000000,1000000,Upper,59,0
2736,0x00000000,1000000,Lower,33,0
2736,0x00000000,500000,Double,1700,0
2737,0xFFFFFFFF,1000000,Upper,35,0
2737,0xFFFFFFFF,1000000,Lower,49,0
2737,0xFFFFFFFF,500000,Double,3103,0
2737,0x00000000,1000000,Upper,63,0
2737,0x00000000,1000000,Lower,41,0
2737,0x00000000,500000,Double,1715,0
2738,0xFFFFFFFF,1000000,Upper,41,0
2738,0xFFFFFFFF,1000000,Lower,25,0
2738,0xFFFFFFFF,500000,Double,3162,0
2738,0x00000000,1000000,Upper,52,0
2738,0x00000000,1000000,Lower,44,0
2738,0x00000000,500000,Double,1813,0
2739,0xFFFFFFFF,1000000,Upper,46,0
2739,0xFFFFFFFF,1000000,Lower,55,0
2739,0xFFFFFFFF,500000,Double,3208,0
2739,0x00000000,1000000,Upper,63,0
2739,0x00000000,1000000,Lower,54,0
2739,0x00000000,500000,Double,1756,0
2740,0xFFFFFFFF,1000000,Upper,46,0
2740,0xFFFFFFFF,1000000,Lower,47,0
2740,0xFFFFFFFF,500000,Double,3268,0
2740,0x00000000,1000000,Upper,77,0
2740,0x00000000,1000000,Lower,53,0
2740,0x00000000,500000,Double,1848,0
2741,0xFFFFFFFF,1000000,Upper,61,0
2741,0xFFFFFFFF,1000000,Lower,53,0
2741,0xFFFFFFFF,500000,Double,3171,0
2741,0x00000000,1000000,Upper,63,0
2741,0x00000000,1000000,Lower,64,0
2741,0x00000000,500000,Double,1789,0
2742,0xFFFFFFFF,1000000,Upper,46,0
2742,0xFFFFFFFF,1000000,Lower,47,0
2742,0xFFFFFFFF,500000,Double,3068,0
2742,0x00000000,1000000,Upper,50,0
2742,0x00000000,1000000,Lower,39,0
2742,0x00000000,500000,Double,1727,0
2743,0xFFFFFFFF,1000000,Upper,43,0
2743,0xFFFFFFFF,1000000,Lower,60,0
2743,0xFFFFFFFF,500000,Double,3174,0
2743,0x00000000,1000000,Upper,70,0
2743,0x00000000,1000000,Lower,67,0
2743,0x00000000,500000,Double,1801,0
2744,0xFFFFFFFF,1000000,Upper,50,0
2744,0xFFFFFFFF,1000000,Lower,62,0
2744,0xFFFFFFFF,500000,Double,3257,0
2744,0x00000000,1000000,Upper,83,0
2744,0x00000000,1000000,Lower,74,0
2744,0x00000000,500000,Double,1761,0
2745,0xFFFFFFFF,1000000,Upper,54,0
2745,0xFFFFFFFF,1000000,Lower,53,0
2745,0xFFFFFFFF,500000,Double,3157,0
2745,0x00000000,1000000,Upper,54,0
2745,0x00000000,1000000,Lower,54,0
2745,0x00000000,500000,Double,1785,0
2746,0xFFFFFFFF,1000000,Upper,37,0
2746,0xFFFFFFFF,1000000,Lower,50,0
2746,0xFFFFFFFF,500000,Double,3286,0
2746,0x00000000,1000000,Upper,56,0
2746,0x00000000,1000000,Lower,54,0
2746,0x00000000,500000,Double,1816,0
2747,0xFFFFFFFF,1000000,Upper,65,0
2747,0xFFFFFFFF,1000000,Lower,54,0
2747,0xFFFFFFFF,500000,Double,3335,0
2747,0x00000000,1000000,Upper,38,0
2747,0x00000000,1000000,Lower,73,0
2747,0x00000000,500000,Double,1827,0
2748,0xFFFFFFFF,1000000,Upper,46,0
2748,0xFFFFFFFF,1000000,Lower,49,0
2748,0xFFFFFFFF,500000,Double,3262,0
2748,0x00000000,1000000,Upper,56,0
2748,0x00000000,1000000,Lower,52,0
2748,0x00000000,500000,Double,1736,0
2749,0xFFFFFFFF,1000000,Upper,27,0
2749,0xFFFFFFFF,1000000,Lower,42,0
2749,0xFFFFFFFF,500000,Double,3277,0
2749,0x00000000,1000000,Upper,57,0
2749,0x00000000,1000000,Lower,36,0
2749,0x00000000,500000,Double,1730,0
2750,0xFFFFFFFF,1000000,Upper,40,0
2750,0xFFFFFFFF,1000000,Lower,28,0
2750,0xFFFFFFFF,500000,Double,3090,0
2750,0x00000000,1000000,Upper,51,0
2750,0x00000000,1000000,Lower,42,0
2750,0x00000000,500000,Double,1766,0
2751,0xFFFFFFFF,1000000,Upper,45,0
2751,0xFFFFFFFF,1000000,Lower,45,0
2751,0xFFFFFFFF,500000,Double,3241,0
2751,0x00000000,1000000,Upper,52,0
2751,0x00000000,1000000,Lower,49,0
2751,0x00000000,500000,Double,1795,0
2752,0xFFFFFFFF,1000000,Upper,25,0
2752,0xFFFFFFFF,1000000,Lower,44,0
2752,0xFFFFFFFF,500000,Double,3228,0
2752,0x00000000,1000000,Upper,55,0
2752,0x00000000,1000000,Lower,47,0
2752,0x00000000,500000,Double,1750,0
2753,0xFFFFFFFF,1000000,Upper,37,0
2753,0xFFFFFFFF,1000000,Lower,45,0
2753,0xFFFFFFFF,500000,Double,3312,0
2753,0x00000000,1000000,Upper,75,0
2753,0x00000000,1000000,Lower,66,0
2753,0x00000000,500000,Double,1782,0
2754,0xFFFFFFFF,1000000,Upper,35,0
2754,0xFFFFFFFF,1000000,Lower,41,0
2754,0xFFFFFFFF,500000,Double,3106,0
2754,0x00000000,1000000,Upper,59,0
2754,0x00000000,1000000,Lower,36,0
2754,0x00000000,500000,Double,1719,0
2755,0xFFFFFFFF,1000000,Upper,51,0
2755,0xFFFFFFFF,1000000,Lower,44,0
2755,0xFFFFFFFF,500000,Double,3254,0
2755,0x00000000,1000000,Upper,73,0
2755,0x00000000,1000000,Lower,52,0
2755,0x00000000,500000,Double,1795,0
2756,0xFFFFFFFF,1000000,Upper,48,0
2756,0xFFFFFFFF,1000000,Lower,41,0
2756,0xFFFFFFFF,500000,Double,3305,0
2756,0x00000000,1000000,Upper,65,0
2756,0x00000000,1000000,Lower,51,0
2756,0x00000000,500000,Double,1819,0
2757,0xFFFFFFFF,1000000,Upper,47,0
2757,0xFFFFFFFF,1000000,Lower,54,0
2757,0xFFFFFFFF,500000,Double,3075,0
2757,0x00000000,1000000,Upper,56,0
2757,0x00000000,1000000,Lower,65,0
2757,0x00000000,500000,Double,1693,0
2758,0xFFFFFFFF,1000000,Upper,51,0
2758,0xFFFFFFFF,1000000,Lower,47,0
2758,0xFFFFFFFF,500000,Double,3284,0
2758,0x00000000,1000000,Upper,70,0
2758,0x00000000,1000000,Lower,49,0
2758,0x00000000,500000,Double,1786,0
2759,0xFFFFFFFF,1000000,Upper,60,0
2759,0xFFFFFFFF,1000000,Lower,50,0
2759,0xFFFFFFFF,500000,Double,3248,0
2759,0x00000000,1000000,Upper,62,0
2759,0x00000000,1000000,Lower,63,0
2759,0x00000000,500000,Double,1802,0
2760,0xFFFFFFFF,1000000,Upper,49,0
2760,0xFFFFFFFF,1000000,Lower,57,0
2760,0xFFFFFFFF,500000,Double,3071,0
2760,0x00000000,1000000,Upper,55,0
2760,0x00000000,1000000,Lower,55,0
2760,0x00000000,500000,Double,1730,0
2761,0xFFFFFFFF,1000000,Upper,53,0
2761,0xFFFFFFFF,1000000,Lower,61,0
2761,0xFFFFFFFF,500000,Double,3240,0
2761,0x00000000,1000000,Upper,54,0
2761,0x00000000,1000000,Lower,53,0
2761,0x00000000,500000,Double,1750,0
2762,0xFFFFFFFF,1000000,Upper,47,0
2762,0xFFFFFFFF,1000000,Lower,59,0
2762,0xFFFFFFFF,500000,Double,3056,0
2762,0x00000000,1000000,Upper,81,0
2762,0x00000000,1000000,Lower,50,0
2762,0x00000000,500000,Double,1718,0
2763,0xFFFFFFFF,1000000,Upper,49,0
2763,0xFFFFFFFF,1000000,Lower,50,0
2763,0xFFFFFFFF,500000,Double,3287,0
2763,0x00000000,1000000,Upper,49,0
2763,0x00000000,1000000,Lower,54,0
2763,0x00000000,500000,Double,1791,0
2764,0xFFFFFFFF,1000000,Upper,42,0
2764,0xFFFFFFFF,1000000,Lower,78,0
2764,0xFFFFFFFF,500000,Double,3336,0
2764,0x00000000,1000000,Upper,61,0
2764,0x00000000,1000000,Lower,56,0
2764,0x00000000,500000,Double,1766,0
2765,0xFFFFFFFF,1000000,Upper,50,0
2765,0xFFFFFFFF,1000000,Lower,50,0
2765,0xFFFFFFFF,500000,Double,3262,0
2765,0x00000000,1000000,Upper,45,0
2765,0x00000000,1000000,Lower,53,0
2765,0x00000000,500000,Double,1793,0
2766,0xFFFFFFFF,1000000,Upper,34,0
2766,0xFFFFFFFF,1000000,Lower,44,0
2766,0xFFFFFFFF,500000,Double,2957,0
2766,0x00000000,1000000,Upper,47,0
2766,0x00000000,1000000,Lower,53,0
2766,0x00000000,500000,Double,1715,0
2767,0xFFFFFFFF,1000000,Upper,41,0
2767,0xFFFFFFFF,1000000,Lower,49,0
2767,0xFFFFFFFF,500000,Double,3167,0
2767,0x00000000,1000000,Upper,68,0
2767,0x00000000,1000000,Lower,54,0
2767,0x00000000,500000,Double,1868,0
2768,0xFFFFFFFF,1000000,Upper,39,0
2768,0xFFFFFFFF,1000000,Lower,40,0
2768,0xFFFFFFFF,500000,Double,3268,0
2768,0x00000000,1000000,Upper,58,0
2768,0x00000000,1000000,Lower,51,0
2768,0x00000000,500000,Double,1911,0
2769,0xFFFFFFFF,1000000,Upper,33,0
2769,0xFFFFFFFF,1000000,Lower,50,0
2769,0xFFFFFFFF,500000,Double,3266,0
2769,0x00000000,1000000,Upper,59,0
2769,0x00000000,1000000,Lower,25,0
2769,0x00000000,500000,Double,1803,0
2770,0xFFFFFFFF,1000000,Upper,37,0
2770,0xFFFFFFFF,1000000,Lower,40,0
2770,0xFFFFFFFF,500000,Double,3213,0
2770,0x00000000,1000000,Upper,55,0
2770,0x00000000,1000000,Lower,25,0
2770,0x00000000,500000,Double,1777,0
2771,0xFFFFFFFF,1000000,Upper,63,0
2771,0xFFFFFFFF,1000000,Lower,42,0
2771,0xFFFFFFFF,500000,Double,3454,0
2771,0x00000000,1000000,Upper,82,0
2771,0x00000000,1000000,Lower,70,0
2771,0x00000000,500000,Double,1812,0
2772,0xFFFFFFFF,1000000,Upper,48,0
2772,0xFFFFFFFF,1000000,Lower,43,0
2772,0xFFFFFFFF,500000,Double,3203,0
2772,0x00000000,1000000,Upper,72,0
2772,0x00000000,1000000,Lower,40,0
2772,0x00000000,500000,Double,1712,0
2773,0xFFFFFFFF,1000000,Upper,47,0
2773,0xFFFFFFFF,1000000,Lower,45,0
2773,0xFFFFFFFF,500000,Double,3289,0
2773,0x00000000,1000000,Upper,66,0
2773,0x00000000,1000000,Lower,71,0
2773,0x00000000,500000,Double,1820,0
2774,0xFFFFFFFF,1000000,Upper,54,0
2774,0xFFFFFFFF,1000000,Lower,41,0
2774,0xFFFFFFFF,500000,Double,3369,0
2774,0x00000000,1000000,Upper,68,0
2774,0x00000000,1000000,Lower,52,0
2774,0x00000000,500000,Double,1809,0
2775,0xFFFFFFFF,1000000,Upper,52,0
2775,0xFFFFFFFF,1000000,Lower,49,0
2775,0xFFFFFFFF,500000,Double,3139,0
2775,0x00000000,1000000,Upper,78,0
2775,0x00000000,1000000,Lower,59,0
2775,0x00000000,500000,Double,1791,0
2776,0xFFFFFFFF,1000000,Upper,55,0
2776,0xFFFFFFFF,1000000,Lower,66,0
2776,0xFFFFFFFF,500000,Double,3144,0
2776,0x00000000,1000000,Upper,71,0
2776,0x00000000,1000000,Lower,54,0
2776,0x00000000,500000,Double,1773,0
2777,0xFFFFFFFF,1000000,Upper,48,0
2777,0xFFFFFFFF,1000000,Lower,59,0
2777,0xFFFFFFFF,500000,Double,3259,0
2777,0x00000000,1000000,Upper,51,0
2777,0x00000000,1000000,Lower,51,0
2777,0x00000000,500000,Double,1784,0
2778,0xFFFFFFFF,1000000,Upper,39,0
2778,0xFFFFFFFF,1000000,Lower,48,0
2778,0xFFFFFFFF,500000,Double,3170,0
2778,0x00000000,1000000,Upper,73,0
2778,0x00000000,1000000,Lower,62,0
2778,0x00000000,500000,Double,1708,0
2779,0xFFFFFFFF,1000000,Upper,42,0
2779,0xFFFFFFFF,1000000,Lower,54,0
2779,0xFFFFFFFF,500000,Double,3496,0
2779,0x00000000,1000000,Upper,45,0
2779,0x00000000,1000000,Lower,47,0
2779,0x00000000,500000,Double,1816,0
2780,0xFFFFFFFF,1000000,Upper,60,0
2780,0xFFFFFFFF,1000000,Lower,54,0
2780,0xFFFFFFFF,500000,Double,3303,0
2780,0x00000000,1000000,Upper,67,0
2780,0x00000000,1000000,Lower,59,0
2780,0x00000000,500000,Double,1854,0
2781,0xFFFFFFFF,1000000,Upper,34,0
2781,0xFFFFFFFF,1000000,Lower,41,0
2781,0xFFFFFFFF,500000,Double,3095,0
2781,0x00000000,1000000,Upper,56,0
2781,0x00000000,1000000,Lower,64,0
2781,0x00000000,500000,Double,1765,0
2782,0xFFFFFFFF,1000000,Upper,35,0
2782,0xFFFFFFFF,1000000,Lower,44,0
2782,0xFFFFFFFF,500000,Double,3071,0
2782,0x00000000,1000000,Upper,54,0
2782,0x00000000,1000000,Lower,46,0
2782,0x00000000,500000,Double,1746,0
2783,0xFFFFFFFF,1000000,Upper,55,0
2783,0xFFFFFFFF,1000000,Lower,43,0
2783,0xFFFFFFFF,500000,Double,3236,0
2783,0x00000000,1000000,Upper,53,0
2783,0x00000000,1000000,Lower,52,0
2783,0x00000000,500000,Double,1786,0
2784,0xFFFFFFFF,1000000,Upper,35,0
2784,0xFFFFFFFF,1000000,Lower,53,0
2784,0xFFFFFFFF,500000,Double,3158,0
2784,0x00000000,1000000,Upper,51,0
2784,0x00000000,1000000,Lower,45,0
2784,0x00000000,500000,Double,1658,0
2785,0xFFFFFFFF,1000000,Upper,45,0
2785,0xFFFFFFFF,1000000,Lower,48,0
2785,0xFFFFFFFF,500000,Double,3202,0
2785,0x00000000,1000000,Upper,58,0
2785,0x00000000,1000000,Lower,48,0
2785,0x00000000,500000,Double,1836,0
2786,0xFFFFFFFF,1000000,Upper,36,0
2786,0xFFFFFFFF,1000000,Lower,39,0
2786,0xFFFFFFFF,500000,Double,3219,0
2786,0x00000000,1000000,Upper,68,0
2786,0x00000000,1000000,Lower,53,0
2786,0x00000000,500000,Double,1798,0
2787,0xFFFFFFFF,1000000,Upper,39,0
2787,0xFFFFFFFF,1000000,Lower,50,0
2787,0xFFFFFFFF,500000,Double,3264,0
2787,0x00000000,1000000,Upper,57,0
2787,0x00000000,1000000,Lower,58,0
2787,0x00000000,500000,Double,1788,0
2788,0xFFFFFFFF,1000000,Upper,56,0
2788,0xFFFFFFFF,1000000,Lower,60,0
2788,0xFFFFFFFF,500000,Double,3449,0
2788,0x00000000,1000000,Upper,70,0
2788,0x00000000,1000000,Lower,42,0
2788,0x00000000,500000,Double,1854,0
2789,0xFFFFFFFF,1000000,Upper,45,0
2789,0xFFFFFFFF,1000000,Lower,53,0
2789,0xFFFFFFFF,500000,Double,3345,0
2789,0x00000000,1000000,Upper,67,0
2789,0x00000000,1000000,Lower,55,0
2789,0x00000000,500000,Double,1732,0
2790,0xFFFFFFFF,1000000,Upper,41,0
2790,0xFFFFFFFF,1000000,Lower,45,0
2790,0xFFFFFFFF,500000,Double,3061,0
2790,0x00000000,1000000,Upper,62,0
2790,0x00000000,1000000,Lower,47,0
2790,0x00000000,500000,Double,1679,0
2791,0xFFFFFFFF,1000000,Upper,48,0
2791,0xFFFFFFFF,1000000,Lower,68,0
2791,0xFFFFFFFF,500000,Double,3239,0
2791,0x00000000,1000000,Upper,62,0
2791,0x00000000,1000000,Lower,66,0
2791,0x00000000,500000,Double,1829,0
2792,0xFFFFFFFF,1000000,Upper,31,0
2792,0xFFFFFFFF,1000000,Lower,52,0
2792,0xFFFFFFFF,500000,Double,3289,0
2792,0x00000000,1000000,Upper,44,0
2792,0x00000000,1000000,Lower,58,0
2792,0x00000000,500000,Double,1837,0
2793,0xFFFFFFFF,1000000,Upper,37,0
2793,0xFFFFFFFF,1000000,Lower,74,0
2793,0xFFFFFFFF,500000,Double,3138,0
2793,0x00000000,1000000,Upper,53,0
2793,0x00000000,1000000,Lower,59,0
2793,0x00000000,500000,Double,1855,0
2794,0xFFFFFFFF,1000000,Upper,39,0
2794,0xFFFFFFFF,1000000,Lower,47,0
2794,0xFFFFFFFF,500000,Double,3344,0
2794,0x00000000,1000000,Upper,57,0
2794,0x00000000,1000000,Lower,52,0
2794,0x00000000,500000,Double,1770,0
2795,0xFFFFFFFF,1000000,Upper,37,0
2795,0xFFFFFFFF,1000000,Lower,49,0
2795,0xFFFFFFFF,500000,Double,3090,0
2795,0x00000000,1000000,Upper,59,0
2795,0x00000000,1000000,Lower,75,0
2795,0x00000000,500000,Double,1851,0
2796,0xFFFFFFFF,1000000,Upper,32,0
2796,0xFFFFFFFF,1000000,Lower,58,0
2796,0xFFFFFFFF,500000,Double,3290,0
2796,0x00000000,1000000,Upper,71,0
2796,0x00000000,1000000,Lower,59,0
2796,0x00000000,500000,Double,1762,0
2797,0xFFFFFFFF,1000000,Upper,38,0
2797,0xFFFFFFFF,1000000,Lower,59,0
2797,0xFFFFFFFF,500000,Double,3318,0
2797,0x00000000,1000000,Upper,83,0
2797,0x00000000,1000000,Lower,53,0
2797,0x00000000,500000,Double,1799,0
2798,0xFFFFFFFF,1000000,Upper,36,0
2798,0xFFFFFFFF,1000000,Lower,38,0
2798,0xFFFFFFFF,500000,Double,3113,0
2798,0x00000000,1000000,Upper,64,0
2798,0x00000000,1000000,Lower,51,0
2798,0x00000000,500000,Double,1715,0
2799,0xFFFFFFFF,1000000,Upper,54,0
2799,0xFFFFFFFF,1000000,Lower,43,0
2799,0xFFFFFFFF,500000,Double,3127,0
2799,0x00000000,1000000,Upper,60,0
2799,0x00000000,1000000,Lower,52,0
2799,0x00000000,500000,Double,1743,0
2800,0xFFFFFFFF,1000000,Upper,38,0
2800,0xFFFFFFFF,1000000,Lower,34,0
2800,0xFFFFFFFF,500000,Double,3229,0
2800,0x00000000,1000000,Upper,66,0
2800,0x00000000,1000000,Lower,40,0
2800,0x00000000,500000,Double,1764,0
2801,0xFFFFFFFF,1000000,Upper,53,0
2801,0xFFFFFFFF,1000000,Lower,40,0
2801,0xFFFFFFFF,500000,Double,3307,0
2801,0x00000000,1000000,Upper,64,0
2801,0x00000000,1000000,Lower,48,0
2801,0x00000000,500000,Double,1795,0
2802,0xFFFFFFFF,1000000,Upper,33,0
2802,0xFFFFFFFF,1000000,Lower,29,0
2802,0xFFFFFFFF,500000,Double,3079,0
2802,0x00000000,1000000,Upper,52,0
2802,0x00000000,1000000,Lower,35,0
2802,0x00000000,500000,Double,1663,0
2803,0xFFFFFFFF,1000000,Upper,52,0
2803,0xFFFFFFFF,1000000,Lower,49,0
2803,0xFFFFFFFF,500000,Double,3418,0
2803,0x00000000,1000000,Upper,65,0
2803,0x00000000,1000000,Lower,44,0
2803,0x00000000,500000,Double,1788,0
2804,0xFFFFFFFF,1000000,Upper,64,0
2804,0xFFFFFFFF,1000000,Lower,39,0
2804,0xFFFFFFFF,500000,Double,3336,0
2804,0x00000000,1000000,Upper,69,0
2804,0x00000000,1000000,Lower,51,0
2804,0x00000000,500000,Double,1811,0
2805,0xFFFFFFFF,1000000,Upper,45,0
2805,0xFFFFFFFF,1000000,Lower,46,0
2805,0xFFFFFFFF,500000,Double,3114,0
2805,0x00000000,1000000,Upper,60,0
2805,0x00000000,1000000,Lower,43,0
2805,0x00000000,500000,Double,1748,0
2806,0xFFFFFFFF,1000000,Upper,36,0
2806,0xFFFFFFFF,1000000,Lower,47,0
2806,0xFFFFFFFF,500000,Double,3186,0
2806,0x00000000,1000000,Upper,67,0
2806,0x00000000,1000000,Lower,61,0
2806,0x00000000,500000,Double,1735,0
2807,0xFFFFFFFF,1000000,Upper,59,0
2807,0xFFFFFFFF,1000000,Lower,50,0
2807,0xFFFFFFFF,500000,Double,3092,0
2807,0x00000000,1000000,Upper,70,0
2807,0x00000000,1000000,Lower,77,0
2807,0x00000000,500000,Double,1762,0
2808,0xFFFFFFFF,1000000,Upper,55,0
2808,0xFFFFFFFF,1000000,Lower,49,0
2808,0xFFFFFFFF,500000,Double,3137,0
2808,0x00000000,1000000,Upper,72,0
2808,0x00000000,1000000,Lower,44,0
2808,0x00000000,500000,Double,1741,0
2809,0xFFFFFFFF,1000000,Upper,45,0
2809,0xFFFFFFFF,1000000,Lower,64,0
2809,0xFFFFFFFF,500000,Double,3271,0
2809,0x00000000,1000000,Upper,67,0
2809,0x00000000,1000000,Lower,43,0
2809,0x00000000,500000,Double,1769,0
2810,0xFFFFFFFF,1000000,Upper,44,0
2810,0xFFFFFFFF,1000000,Lower,37,0
2810,0xFFFFFFFF,500000,Double,3184,0
2810,0x00000000,1000000,Upper,70,0
2810,0x00000000,1000000,Lower,61,0
2810,0x00000000,500000,Double,1692,0
2811,0xFFFFFFFF,1000000,Upper,48,0
2811,0xFFFFFFFF,1000000,Lower,73,0
2811,0xFFFFFFFF,500000,Double,3189,0
2811,0x00000000,1000000,Upper,47,0
2811,0x00000000,1000000,Lower,65,0
2811,0x00000000,500000,Double,1812,0
2812,0xFFFFFFFF,1000000,Upper,29,0
2812,0xFFFFFFFF,1000000,Lower,42,0
2812,0xFFFFFFFF,500000,Double,3180,0
2812,0x00000000,1000000,Upper,64,0
2812,0x00000000,1000000,Lower,49,0
2812,0x00000000,500000,Double,1853,0
2813,0xFFFFFFFF,1000000,Upper,33,0
2813,0xFFFFFFFF,1000000,Lower,54,0
2813,0xFFFFFFFF,500000,Double,3272,0
2813,0x00000000,1000000,Upper,54,0
2813,0x00000000,1000000,Lower,57,0
2813,0x00000000,500000,Double,1739,0
2814,0xFFFFFFFF,1000000,Upper,40,0
2814,0xFFFFFFFF,1000000,Lower,27,0
2814,0xFFFFFFFF,500000,Double,3079,0
2814,0x00000000,1000000,Upper,35,0
2814,0x00000000,1000000,Lower,42,0
2814,0x00000000,500000,Double,1625,0
2815,0xFFFFFFFF,1000000,Upper,45,0
2815,0xFFFFFFFF,1000000,Lower,45,0
2815,0xFFFFFFFF,500000,Double,3355,0
2815,0x00000000,1000000,Upper,68,0
2815,0x00000000,1000000,Lower,52,0
2815,0x00000000,500000,Double,1766,0
2816,0xFFFFFFFF,1000000,Upper,41,0
2816,0xFFFFFFFF,1000000,Lower,40,0
2816,0xFFFFFFFF,500000,Double,3301,0
2816,0x00000000,1000000,Upper,52,0
2816,0x00000000,1000000,Lower,44,0
2816,0x00000000,500000,Double,1905,0
2817,0xFFFFFFFF,1000000,Upper,42,0
2817,0xFFFFFFFF,1000000,Lower,42,0
2817,0xFFFFFFFF,500000,Double,3121,0
2817,0x00000000,1000000,Upper,51,0
2817,0x00000000,1000000,Lower,61,0
2817,0x00000000,500000,Double,1765,0
